0.833996,1.181441,1.619646,2.097595,2.585893,3.104564,3.603797,4.099769,4.496232,4.481317,4.478754,4.456975,4.469787,4.49669,4.458257,4.449289,4.494127,4.495409,4.423667,4.4621,4.486441,4.526155,4.536404,4.522312,4.500533,4.481317,4.486441,4.467224,4.448008,4.468505,4.489003,4.518468,4.524874,4.49669,4.513344,4.47363,4.344239,4.394202,4.314774,4.385234,4.45057,4.453132,4.659389,4.848992,4.89255,4.815683,4.807997,4.572275,4.560745,4.551777,4.529998,4.587647,3.78696,3.958169,4.443706,4.113641,4.545372,4.495409,3.970158,4.289152,4.316054,4.216129,4.19435,4.275059,4.132857,4.163604,4.168728,4.038056,4.321179,4.364737,4.426229,4.374985,4.783656,4.831057,4.897674,4.746504,4.15976,4.225096,4.455694,4.319898,4.436478,4.562026,4.631205,4.626081,4.622237,4.626081,4.623518,4.620956,4.619675,4.622237,4.622237,4.618394,4.609426,4.592772,4.600459,4.606864,4.591491,4.609426,4.669638,4.70679,4.747785,4.772126,4.793905,4.795186,4.773407,4.76572,4.749066,4.727287,4.69526,4.691417,4.685011,4.692698,4.679887,4.692698,4.702947,4.728569,4.745223,4.773407,4.797748,4.82337,4.840024,4.842587,4.82337,4.81184,4.790061,4.77597,4.769564,4.786218,4.815683,4.900236,4.9976,5.068872,5.081683,5.10218,5.085526,5.063747,5.041969,5.045812,5.041969,5.017628,4.994568,4.998411,4.999692,4.994568,4.995849,4.995849,4.992006,4.9856,4.976633,4.974071,4.971508,4.967665,4.967665,4.967665,4.972789,4.965103,4.971508,4.975351,4.975351,4.968946,4.972789,4.974071,4.975351,4.976633,4.983038,4.986881,4.981757,4.976633,4.981757,4.981757,4.986881,4.979195,4.980476,4.981757,4.977914,4.972789,4.976633,4.976633,4.970227,4.968946,4.974071,4.972789,4.967665,4.967665,4.976633,4.977914,4.983038,4.992006,4.986881,4.977914,4.977914,4.974071,5.002254,4.994568,4.948448,4.895923,4.845961,4.822901,4.817776,4.871583,4.875426,4.888237,4.886956,4.852366,4.890799,4.883112,4.843398,4.828025,4.838274,4.866458,4.939481,5.011222,4.959978,5.013784,5.068872,5.084245,5.127802,5.13677,5.132927,5.123959,5.040688,5.066309,5.045812,5.044531,5.024033,5.004817,5.116272,5.145738,5.175203,5.17136,5.164954,5.117554,5.103461,5.059904,5.10218,5.11371,5.185452,5.235415,5.263599,5.307156,5.328935,5.331497,5.266161,4.28612,5.045,5.106024,5.079121,5.130364,5.209793,5.282815,5.323811,5.354557,5.421174,5.371211,5.391709,5.41605,5.457045,5.46771,5.370346,5.383157,5.445931,5.411341,5.403655,5.078255,4.855344,4.986881,5.000974,4.992006,4.979195,4.959978,4.975351,5.13677,5.188014,5.207231,5.12524,5.139332,5.120116,5.1483,5.114991,4.940762,4.701196,4.834431,4.877988,4.897204,4.893361,4.957416,5.150862,5.307156,5.248226,5.308437,5.290502,5.34687,5.450639,5.516391,5.516391,5.480521,5.454898,5.434401,5.415184,5.37547,5.348567,5.330632,5.301167,5.229425,5.196116,5.143591,5.098753,5.09491,5.056477,5.182024,5.306291,5.370346,5.385719,5.387,5.349848,5.275545,5.244798,5.219176,5.138467,4.900182,5.130364,5.149581,5.268723,5.280253,5.237977,5.298189,5.299469,5.220042,5.225166,5.33534,5.328935,5.322529,5.305875,5.289221,5.302032,5.280253,5.076559,5.007379,5.316124,5.304594,5.310999,5.272567,5.293064,5.340465,5.334059,5.330216,5.328935,5.325092,5.330216,5.344308,5.366087,5.364806,5.363525,5.367368,5.364806,5.36993,5.387866,5.395552,5.395552,4.972789,5.052217,5.390428,5.528787,5.632971,5.67781,5.682934,5.67781,5.645782,5.611193,5.570198,5.533046,5.498456,5.475396,5.447212,5.434401,5.420309,5.41006,5.402373,5.393406,5.406217,5.502299,5.612474,5.720086,5.731616,5.767487,5.812325,5.845634,5.917376,5.982712,6.038662,6.068127,6.098874,6.125777,6.111684,6.087344,6.078376,6.061721,6.050192,6.043786,6.02457,6.009196,6.004072,6.018164,6.033537,6.033537,6.045067,6.047629,6.039943,6.047629,6.075814,6.128339,6.180864,6.215454,6.233389,6.224421,6.201361,6.184707,6.218016,6.271822,6.310255,6.319222,6.319222,6.294882,6.255167,6.203924,6.166772,6.138587,6.127058,6.146274,6.215454,6.285914,6.321785,6.333315,6.330752,6.315379,6.291039,6.251324,6.224421,6.206486,6.193675,6.174459,6.160366,6.165491,6.202642,6.259011,6.329472,6.370467,6.38584,6.381997,6.36278,6.344844,6.310255,6.315379,6.273103,6.283352,6.197518,6.080938,6.2462,6.353812,6.392245,6.396089,6.380715,6.371747,6.415305,6.446052,6.460913,6.463475,6.466037,6.556995,6.659483,6.74916,6.773501,6.765815,6.746598,6.679981,6.490378,6.468599,6.522406,6.656921,6.706884,6.710727,6.471162,6.528811,6.526249,6.57365,6.641548,6.574931,6.548028,6.544184,6.56212,6.574931,6.565963,6.530092,6.523687,6.599272,6.466037,6.07274,6.03815,6.171384,6.66717,6.660765,6.619769,6.55059,6.522406,6.535217,6.582617,6.614645,6.610802,6.572369,6.394296,6.299494,6.436572,6.353301,6.285402,6.480129,6.467319,6.52753,6.565963,6.57365,6.723538,6.817059,6.92339,7.014348,7.112397,6.792122,6.593552,6.630703,6.863863,6.89461,6.877955,6.87155,6.902297,7.009909,7.11624,7.180295,7.16236,7.148268,7.122645,7.095743,7.041936
6.888205,6.861301,7.179014,7.25588,7.435234,7.398843,7.186181,7.095223,7.256641,7.246393,6.950459,6.781353,6.747283,7.032969,7.194387,7.020158,6.94073,6.961227,7.217447,7.090618,7.203355,7.145705,7.240507,7.341713,7.435234,7.377065,7.460336,6.799289,6.67298,6.993255,7.148268,7.231539,7.220009,7.22129,7.237945,7.148268,7.342995,7.571031,7.699902,7.690934,7.584603,7.740897,7.838261,8.003523,8.089842,8.082155,8.084718,7.93611,7.439043,6.946615,6.798007,7.310967,7.323778,7.392958,7.458294,7.573073,7.658906,7.708869,7.75627,7.789579,7.730648,7.793422,7.79086,7.87285,7.971495,7.987354,7.92458,7.964294,7.937391,7.956607,7.882304,7.997603,7.938672,7.896396,7.846433,7.482601,7.29556,7.501331,7.612787,7.665312,7.694777,7.684529,7.692215,7.688372,7.670436,7.652501,7.615349,7.603819,7.537202,7.583322,7.676842,7.666593,7.612787,7.608944,7.538483,7.487239,7.478271,7.36041,7.269452,7.137499,7.105472,7.149029,7.142623,7.069601,6.997859,6.933804,7.009909,7.105991,7.085494,7.077807,7.038093,7.002222,7.018877,7.054747,6.985568,6.853615,6.908702,6.949697,6.857458,6.852334,6.875393,6.913826,6.918951,6.908702,6.902297,6.903577,6.897172,6.893329,6.893329,6.934324,6.985568,6.977881,6.927918,7.048342,7.193106,7.284064,7.317373,7.339151,7.367336,7.358368,7.310967,7.246912,7.204636,7.171328,7.125208,7.098305,7.085494,7.075245,7.064996,7.064996,7.07012,7.098305,7.099586,7.141862,7.199512,7.204636,7.199512,7.214885,7.222571,7.231539,7.237945,7.20976,7.187982,7.159798,7.121365,7.082932,7.073964,7.098305,7.097023,7.084213,7.077807,7.066277,7.031688,7.003503,6.977881,6.9766,6.974038,6.971476,6.968914,6.971476,6.974038,6.997098,7.03425,7.062434,7.076526,7.076526,7.073964,7.129051,7.243069,7.357087,7.417298,7.432672,7.434714,7.420622,7.389876,7.333508,7.30148,7.272015,7.2323,7.233582,7.263047,7.275858,7.246393,7.216927,7.201554,7.206678,7.213084,7.215646,7.210522,7.228457,7.246393,7.307885,7.375783,7.41806,7.432152,7.416779,7.393719,7.362973,7.33735,7.306604,7.298918,7.293793,7.293793,7.30148,7.346318,7.389876,7.395,7.325821,7.364254,7.397563,7.530797,7.655063,7.730648,7.801109,7.839541,7.838261,7.831855,7.819044,7.788298,7.766519,7.728086,7.705026,7.670436,7.648658,7.653782,7.648658,7.637128,7.642252,7.620473,7.648658,7.642252,7.647377,7.646096,7.643533,7.642252,7.63969,7.629441,7.633285,7.657626,7.678123,7.694777,7.699902,7.716556,7.725524,7.739616,7.754989,7.734491,7.728086,7.715275,7.703745,7.681966,7.675561,7.67428,7.661469,7.66275,7.660188,7.664031,7.661469,7.657626,7.658906,7.65122,7.652501,7.640971,7.652501,7.648658,7.648658,7.642252,7.644814,7.643533,7.647377,7.646096,7.647377,7.648658,7.649939,7.652501,7.637128,7.642252,7.683248,7.720399,7.774206,7.797266,7.830574,7.836979,7.839541,7.820325,7.807514,7.793422,7.775486,7.749865,7.74474,7.751146,7.760114,7.740897,7.738335,7.751146,7.763957,7.778049,7.785736,7.847228,7.963809,8.096248,8.173114,8.233325,8.229482,8.206422,8.153897,8.096248,8.055252,8.010414,7.971981,7.938672,7.911769,7.905364,7.892552,7.884866,7.883585,7.87846,7.882304,7.887428,7.895115,7.902802,7.902802,7.898958,7.88999,7.882304,7.879742,7.861806,7.863087,7.859244,7.850276,7.846433,7.847714,7.85412,7.851557,7.85412,7.84259,7.840027,7.868212,7.923299,7.988635,8.020662,8.050128,8.059095,8.048846,8.020662,7.986073,7.963013,7.945077,7.922018,7.911769,7.902802,7.893834,7.870774,7.857963,7.864368,7.869493,7.87846,7.877179,7.888709,7.90152,7.910488,7.918175,7.918175,7.923299,7.915612,7.91305,7.895115,7.886147,7.882304,7.87846,7.86693,7.864368,7.85412,7.85412,7.851557,7.843871,7.834903,7.838747,7.837465,7.832341,7.823373,7.81953,7.825935,7.83106,7.816967,7.814405,7.813124,7.823373,7.834903,7.87846,7.95917,8.048846,8.126994,8.144929,8.144929,8.129556,8.102653,8.057815,8.018101,8.009132,7.977105,7.963013,7.927142,7.91305,7.904082,7.904082,7.893834,7.892552,7.886147,7.879742,7.881022,7.90152,7.942515,7.989916,8.020662,8.029631,8.015538,8.009132,7.986073,7.965575,7.93611,7.91305,7.905364,7.896396,7.881022,7.887428,7.884866,7.886147,7.872055,7.865649,7.870774,7.870774,7.863087,7.852839,7.85412,7.850276,7.843871,7.832341,7.837465,7.837465,7.837465,7.825935,7.850276,7.877179,7.898958,7.87846,7.815687,7.810562,7.887428,7.799032,7.765724,7.754194,7.754194,7.71448,7.654268,7.650424,7.654268,7.65683,7.692701,7.695263,7.738821,7.850276,7.879742,7.93611,7.99376,8.05269,8.109058,8.128275,8.121869,8.118026,8.114182,8.138524,8.184643,8.237168,8.294818,8.392181,8.467766,8.52352,8.52352,8.540175,8.532489,8.467153,8.399254,8.376194,8.44153,8.541456,8.605511,8.63882,8.641382,8.614479,8.567078,8.511991,8.46459,8.396692,8.353134,8.303171,8.228868,8.2199,8.221181,8.225024,8.205808,8.190434,8.180186,8.16097,8.123817,8.095634,8.09179,8.085384,8.066168,8.066168,8.116131,8.146877,8.157126,8.168656,8.187873,8.237836,8.282674,8.30061,8.310858,8.303171
8.298047,8.30061,8.326231,8.351853,8.351853,8.340323,8.307014,8.278831,8.249366,8.230149,8.24296,8.292923,8.331356,8.342886,8.330074,8.31214,8.28908,8.262177,8.233993,8.20837,8.191716,8.18531,8.177624,8.166094,8.153283,8.163531,8.150721,8.139191,8.127661,8.132785,8.130223,8.11485,8.102039,8.107163,8.100758,8.100758,8.098196,8.089228,8.096914,8.107163,8.100758,8.094353,8.104601,8.100758,8.104601,8.098196,8.102039,8.123817,8.14944,8.1725,8.181467,8.177624,8.166094,8.169937,8.167375,8.158407,8.159688,8.204527,8.29036,8.421033,8.587576,8.800239,8.865574,8.866856,8.900164,8.869417,8.929629,9.13579,9.18319,9.208813,9.207532,9.19472,9.163974,9.197283,9.198564,9.119136,9.143476,9.190877,9.152444,9.167817,9.184472,9.215219,9.284397,9.333079,9.330517,9.366388,9.381762,9.411226,9.363826,9.407383,9.472719,9.516181,9.512338,9.54949,9.603296,9.64301,9.650697,9.61867,9.573831,9.558457,9.590485,9.621231,9.630199,9.604577,9.61867,9.578956,9.496964,9.418818,9.367574,9.36373,9.361168,9.354763,9.331703,9.324017,9.332984,9.417537,9.539241,9.604577,9.634043,9.636604,9.644291,9.60842,9.617388,9.612264,9.604577,9.594328,9.554614,9.507214,9.443158,9.397039,9.356044,9.332984,9.311205,9.32786,9.348357,9.253556,9.24587,9.261243,9.321454,9.345795,9.315048,9.294551,9.291989,9.300957,9.28174,9.271491,9.263804,9.25868,9.2574,9.267648,9.330421,9.436753,9.518744,9.58408,9.648134,9.699379,9.726281,9.739093,9.763433,9.837737,9.901793,9.935101,9.93382,9.892824,9.836456,9.781369,9.731406,9.675037,9.641729,9.61995,9.60714,9.617388,9.622513,9.628918,9.632761,9.625074,9.605858,9.612264,9.650697,9.690411,9.703222,9.714752,9.701941,9.682724,9.684006,9.669913,9.659664,9.657103,9.641729,9.628918,9.612264,9.605858,9.603296,9.581517,9.563582,9.557177,9.568707,9.569987,9.612264,9.721157,9.863359,9.959442,10.03003,10.01722,9.976224,9.919856,9.844271,9.769967,9.708474,9.685414,9.711037,9.76228,9.791746,9.801994,9.794308,9.775091,9.725128,9.712317,9.736658,9.759718,9.766124,9.799432,9.871174,9.93651,9.962132,9.953164,9.908326,9.867331,9.822492,9.79687,9.741783,9.718723,9.699507,9.686695,9.679008,9.66876,9.654668,9.661074,9.649544,9.64442,9.64442,9.649544,9.641857,9.643138,9.623921,9.672604,9.823773,10.01722,10.163264,10.218352,10.242693,10.206822,10.191449,10.247817,10.313153,10.33237,10.328526,10.292656,10.208103,10.103053,10.001846,9.933948,9.873736,9.818648,9.801994,9.846833,9.962132,10.060777,10.12227,10.138924,10.114583,10.068463,9.999284,9.937791,9.892953,9.875017,9.855801,9.85452,9.858363,9.839147,9.835303,9.813524,9.803275,9.793027,9.78534,9.775091,9.766124,9.776373,9.766124,9.781497,9.834022,9.891671,9.930104,9.950602,9.930104,9.909607,9.887828,9.859644,9.834022,9.834022,9.868611,9.891671,9.895514,9.886547,9.86605,9.849395,9.83146,9.807118,9.791746,9.798151,9.804557,9.794308,9.786621,9.791746,9.787903,9.778934,9.758437,9.748188,9.748188,9.741783,9.723847,9.718723,9.709755,9.71488,9.769967,9.78406,9.799432,9.77381,9.77253,9.782778,9.87758,9.964694,10.037717,10.119707,10.194011,10.229881,10.220914,10.167108,10.09921,10.050528,10.127394,10.291374,10.398987,10.459199,10.484929,10.46315,10.382442,10.267142,10.181309,10.11341,10.105723,10.089069,10.048074,10.018609,9.994267,9.990424,10.016047,10.00836,10.028857,10.058323,10.07882,10.072415,10.09035,10.09035,10.126221,10.158249,10.283796,10.273547,10.350413,10.328635,10.322229,10.363225,10.390128,10.466993,10.592542,10.61432,10.587417,10.527205,10.433685,10.342727,10.290202,10.244082,10.221023,10.1954,10.196682,10.167216,10.156967,10.132627,10.123659,10.141594,10.137751,10.130064,10.119816,10.122378,10.126221,10.128783,10.119816,10.112129,10.119816,10.144156,10.173622,10.208212,10.231272,10.24152,10.232553,10.210773,10.27611,10.40422,10.47468,10.501583,10.458026,10.431123,10.38116,10.33504,10.28892,10.256893,10.224866,10.203087,10.18259,10.153124,10.135189,10.140313,10.133907,10.121097,10.12494,10.174903,10.242802,10.318386,10.399096,10.379879,10.364506,10.319667,10.270986,10.232553,10.21846,10.204369,10.192839,10.178746,10.163373,10.149281,10.135189,10.108286,10.098037,10.108286,10.108286,10.122378,10.114692,10.127502,10.096756,10.077539,10.050636,10.021171,10.016047,10.004517,9.99683,9.99683,10.03142,10.068572,10.092913,10.142876,10.15953,10.151843,10.146719,10.132627,10.149281,10.249207,10.383722,10.488772,10.545141,10.607915,10.671969,10.674532,10.636099,10.55667,10.470837,10.386285,10.318386,10.267142,10.27611,10.327353,10.373473,10.390128,10.38116,10.401658,10.475962,10.496459,10.504146,10.53233,10.561795,10.623288,10.801361,10.955092,11.01018,11.062779,11.073029,11.117867,11.119148,11.081996,11.074309,11.033315,11.090964,11.165268,11.27288,11.252382,11.179359,11.05125,10.919296,10.839869,10.800155,10.739943,10.672045,10.637455,10.618238,10.58621,10.554183,10.534966,10.533686,10.529842,10.525999,10.514469,10.513188,10.509345,10.510626,10.513188,10.505502,10.531123,10.55034,10.547777,10.55162,10.55034,10.56315,10.566994,10.565713,10.549059,10.555464,10.560589,10.547777,10.545216,10.541372,10.529842
10.547777,10.529842,10.541372,10.529842,10.519593,10.51575,10.517032,10.496533,10.495253,10.50422,10.514469,10.577243,10.660515,10.741223,10.798873,10.8309,10.846273,10.816809,10.780938,10.74891,10.763002,10.814246,10.880863,10.926983,10.941075,10.939795,10.909048,10.875739,10.847555,10.812965,10.774532,10.733537,10.707915,10.684855,10.669482,10.650266,10.634892,10.661796,10.660515,10.652828,10.63233,10.634892,10.628487,10.631049,10.622082,10.607989,10.607989,10.611833,10.60927,10.599022,10.590054,10.618238,10.604146,10.600303,10.602865,10.611833,10.622082,10.629768,10.615676,10.607989,10.607989,10.623363,10.623363,10.606709,10.600303,10.587492,10.604146,10.605427,10.595179,10.610552,10.650266,10.682293,10.701509,10.716883,10.733537,10.732256,10.72585,10.720726,10.71432,10.709196,10.701509,10.718163,10.692542,10.697666,10.778376,10.90008,11.011536,11.084558,11.157581,11.201138,11.196014,11.163986,11.090964,11.033315,11.000006,10.956449,10.902642,10.884706,10.838587,10.818089,10.798873,10.780938,10.761722,10.766846,10.759159,10.741223,10.73738,10.716883,10.674606,10.684855,10.663076,10.657952,10.673326,10.673326,10.669482,10.657952,10.656672,10.663076,10.663076,10.641298,10.634892,10.634892,10.63233,10.627206,10.615676,10.606709,10.611833,10.610552,10.600303,10.605427,10.642579,10.654109,10.654109,10.65539,10.646422,10.647703,10.64386,10.631049,10.60927,10.606709,10.602865,10.599022,10.593897,10.600303,10.599022,10.59774,10.595179,10.579805,10.575962,10.582367,10.581086,10.564432,10.554183,10.558026,10.55162,10.56187,10.542653,10.546496,10.53881,10.532405,10.536247,10.525999,10.56187,10.601583,10.60927,10.611833,10.601583,10.58621,10.587492,10.578524,10.560589,10.55034,10.547777,10.53881,10.534966,10.529842,10.517032,10.528562,10.525999,10.524718,10.506783,10.50422,10.514469,10.505502,10.509345,10.500377,10.490129,10.496533,10.497815,10.49269,10.476036,10.472193,10.481086,10.481086,10.472118,10.47468,10.477242,10.475962,10.47468,10.461869,10.455463,10.481086,10.501583,10.506708,10.502865,10.505426,10.506708,10.484929,10.470837,10.458026,10.454183,10.454183,10.438809,10.434966,10.431123,10.420874,10.436247,10.429842,10.422155,10.411906,10.406782,10.436247,10.529768,10.678375,10.784706,10.853886,10.887195,10.894881,10.873102,10.824421,10.769333,10.751398,10.832108,10.961498,11.116586,11.196014,11.225479,11.222918,11.161425,11.081996,11.002568,10.910329,10.850117,10.780938,10.739943,10.716883,10.692542,10.675887,10.652828,10.65539,10.660515,10.650266,10.633612,10.677169,10.763002,10.880863,10.98207,11.044845,11.062779,11.035876,10.985913,10.925702,10.868052,10.843712,10.892393,10.998725,11.081996,11.128116,11.093526,11.011536,10.903923,10.814246,10.746348,10.697666,10.657952,10.611833,10.583649,10.537529,10.513188,10.520875,10.541372,10.57468,10.640017,10.698947,10.769408,10.793749,10.818089,10.797592,10.768126,10.745067,10.713039,10.683574,10.664358,10.67845,10.688699,10.696385,10.67845,10.670763,10.661796,10.648985,10.637455,10.6208,10.611833,10.606709,10.605427,10.606709,10.590054,10.575962,10.56315,10.558026,10.540091,10.53881,10.547777,10.549059,10.558026,10.592616,10.636173,10.674606,10.68998,10.698947,10.66692,10.659233,10.706634,10.775813,10.827057,10.84243,10.84243,10.841149,10.824495,10.775813,10.751472,10.764283,10.803998,10.844993,10.891112,10.905205,10.915453,11.085839,11.221636,11.356152,11.407395,11.413801,11.394585,11.362557,11.306189,11.242134,11.189609,11.139646,11.135802,11.128116,11.122992,11.126835,11.176798,11.26135,11.301064,11.312594,11.294659,11.269036,11.221636,11.163986,11.11018,11.064061,11.024346,10.983352,10.953886,10.952605,10.956449,10.939795,10.915453,10.903923,10.898799,10.90008,10.919296,10.938513,10.966697,10.984632,10.979508,10.971822,10.953886,10.926983,10.920578,10.91161,10.907766,10.898799,10.915453,10.933389,10.926983,10.925702,10.916735,10.92314,10.964135,10.991038,10.987195,10.985913,10.996162,10.976946,10.964135,10.946199,10.932108,10.934669,10.925702,10.919296,10.909048,10.919296,10.910329,10.924421,10.919296,10.909048,10.91161,10.92314,10.920578,10.910329,10.914172,10.965416,11.096088,11.28441,11.449672,11.561128,11.636013,11.602704,11.520714,11.433599,11.343922,11.281148,11.235028,11.187628,11.15432,11.129978,11.113324,11.101794,11.078734,11.06208,11.060799,11.065924,11.053112,11.055675,11.058237,11.054394,11.081297,11.113324,11.150476,11.183784,11.182504,11.16713,11.149195,11.124854,11.091545,11.086421,11.099232,11.182504,11.334954,11.474594,11.552741,11.573239,11.543774,11.49253,11.429756,11.372107,11.309333,11.278586,11.24784,11.222218,11.20172,11.172255,11.15432,11.156881,11.141508,11.132541,11.114605,11.106918,11.109481,11.1082,11.105638,11.100513,11.086421,11.101794,11.094108,11.092827,11.087702,11.082578,11.083858,11.074891,11.072329,11.071048,11.064642,11.074891,11.136384,11.182504,11.153038,11.159444,11.081297,10.987777,11.041583,11.06208,10.932689,11.056375,11.125553,11.225479,11.303626,11.348465,11.354871,11.352308,11.336935,11.294659,11.244696,11.112742,11.078153,11.131959,11.155019,11.162705,11.126835,11.228042,11.14477,11.112742,11.084558,11.069185,11.12171,11.131959,11.076872,11.081996,11.047406,11.076872,10.588773,10.523437,10.67845,10.647703,10.625925,10.60927,10.616957,10.59774,10.88855,11.007692,11.002568,11.030752,11.03972,10.918015,10.482442,10.798873,10.351769,10.181309
10.434966,10.44009,10.446496,10.456745,10.543859,10.75396,11.120355,11.417645,11.515008,11.653948,11.615515,11.525838,11.429756,11.351608,11.268337,11.278586,11.268337,11.20172,10.813547,10.349207,10.574606,10.59126,10.596385,10.595103,10.589979,10.583573,10.534892,10.679656,10.684781,10.650191,10.666845,10.679656,10.695029,10.689905,10.651472,10.575887,10.551546,10.543859,10.555389,10.555389,10.574606,10.584855,10.566919,10.577168,10.619445,10.605352,10.559233,10.634818,10.683499,10.738586,10.528486,10.547703,10.668126,10.64891,10.610476,10.611758,10.570763,10.561795,10.554109,10.541298,10.561795,10.671969,10.788549,10.805204,10.812891,10.85901,10.798799,10.746273,10.748836,10.874383,11.024272,11.339498,11.453515,11.486824,11.497654,11.481,11.484843,11.42335,11.459221,11.004431,10.969841,10.979508,10.920578,10.823214,10.722007,10.628487,10.664358,10.675887,10.670763,10.68998,10.704072,10.747629,10.827057,10.903923,10.874458,10.918015,10.875739,10.803998,10.777095,10.851398,10.948762,11.025628,11.03972,11.017941,11.048688,10.980789,10.802716,10.312056,10.514395,10.636099,10.645066,10.654035,10.642505,10.611758,10.598947,10.600228,10.55667,10.604072,10.570763,10.605352,10.566919,10.541298,10.492616,10.481086,10.472118,10.470837,10.473399,10.468275,10.461869,10.466993,10.46315,10.449059,10.466993,10.450339,10.458026,10.465713,10.446496,10.118535,10.270986,11.088327,11.317719,11.267756,11.258788,11.211388,11.165268,11.28441,11.408676,11.509884,11.486124,11.529681,11.433599,11.351608,11.281148,11.076172,11.028771,10.982652,10.940375,10.91161,10.901361,10.918015,10.952605,10.997443,11.042282,11.071748,11.089683,11.060218,11.014098,10.989757,10.950043,10.924421,10.919296,10.924421,10.964135,11.003849,11.044845,11.198576,11.243415,11.276723,11.304908,11.312594,11.280566,11.240852,11.198576,11.153738,11.107618,11.026909,11.064061,11.035876,10.988476,10.976946,10.868052,10.848836,10.823214,10.810403,10.787343,10.755316,10.71432,10.720726,10.733537,10.729693,10.728413,10.751472,10.752753,10.736099,10.713039,10.711759,10.686136,10.710477,10.759159,10.824495,10.884706,10.891112,10.875739,10.838587,10.839869,10.887269,10.937232,10.946199,10.856523,10.84243,10.891112,10.957729,10.974383,10.975665,10.983352,10.966697,10.948762,10.92314,10.906486,10.894956,10.887269,10.870615,10.86549,10.857803,10.839869,10.837306,10.847555,10.820652,10.827057,10.838587,10.838587,10.788625,10.780938,10.7835,10.736099,10.648985,10.625925,10.64386,10.642579,10.652828,10.629768,10.629768,10.636173,10.637455,10.673326,10.686136,10.722007,10.72585,10.706634,10.688699,10.654109,10.661796,10.661796,10.642579,10.619519,10.595179,10.572119,10.602865,10.656672,10.693823,10.77197,10.868052,10.955168,11.001287,10.966697,10.933389,10.878302,10.852679,10.823214,10.855242,10.978227,11.158862,11.197295,11.299783,11.307469,11.201138,10.312056,10.885913,10.784706,10.721932,10.70784,10.666845,10.645066,10.629693,10.656596,10.711683,10.778301,10.812891,10.818015,10.782145,10.743711,10.70784,10.670689,10.629693,10.609196,10.59126,10.611758,10.645066,10.59126,9.81107,10.615493,10.543859,10.628412,10.636099,10.675813,10.661721,10.583573,10.589979,10.560513,10.5682,10.481086,10.55667,10.570763,10.541298,10.554109,10.570763,10.589979,10.639942,10.673251,10.764209,10.861572,10.862853,10.712965,10.810328,10.751398,10.633536,10.560513,10.607915,10.615602,10.610476,10.624569,10.678375,10.688624,10.663002,10.641223,10.62585,10.630975,10.62585,10.596385,10.578449,10.564357,10.554109,10.531049,10.493896,10.492616,10.481086,10.492616,10.518238,10.533611,10.542579,10.551546,10.546422,10.493896,10.47468,10.461869,10.445215,10.406782,10.350413,10.314543,10.318386,10.336322,10.351695,10.345289,10.361943,10.372192,10.36963,10.376036,10.374755,10.367068,10.396533,10.382442,10.41703,10.391409,10.434966,10.388846,10.354257,10.376036,10.374755,10.409345,10.405501,10.378598,10.329916,10.327353,10.350413,10.3581,10.247926,10.282516,10.359382,10.418312,10.449059,10.459307,10.483648,10.490053,10.545141,10.725776,10.911535,11.063986,11.201138,11.244696,11.185765,11.192171,11.276723,11.280566,11.395865,11.370244,11.327968,11.011536,10.312056,10.402939,10.746273,10.180027,10.546422,10.669408,10.85901,11.047332,11.221636,11.275442,11.344622,11.379211,11.345902,11.339498,11.336935,11.338216,11.361276,11.403552,11.418925,11.420206,11.397146,11.344622,11.344622,11.409958,11.438142,11.476575,11.395166,11.292678,11.215812,11.151757,11.065924,10.889132,10.74891,10.793749,10.837306,10.832182,10.837306,10.857803,10.312056,10.482367,10.49774,10.477242,10.515676,10.604072,10.770615,11.102419,11.248539,11.176798,11.224198,11.166549,11.117867,11.148613,11.290815,11.447109,11.51757,11.545054,11.548898,11.488687,11.416945,11.478437,11.521995,11.397728,11.390041,11.336235,11.315738,11.292678,11.229904,11.188909,11.191471,11.149195,11.14279,11.135103,11.147914,11.144071,11.168411,11.150476,11.058237,10.813547,10.85396,10.81937,10.700229,11.14477,11.16783,11.240852,11.221636,11.217793,10.441446,10.367068,10.686062,10.816734,10.180027,9.81107,10.527097,10.951249,10.855166,10.050636,10.812891,10.36963,10.992245,11.099932,11.155019,11.198576,11.298502,11.358714,11.377931,11.384336,11.361276,11.281848,11.222918,11.178079,11.05125,10.955168,10.979508,11.033315,11.069185,11.096088,11.120429,11.062779,11.16783,11.140926,11.115305,11.048688,10.976946
