1675339727.000000, 1675339727.000000, 1675339727.000000
32.000000, 32.000000, 32.000000
-33,11,55
-33,11,55
-32,11,55
-33,11,55
-33,11,56
-33,11,56
-33,11,55
-33,11,55
-34,11,55
-33,11,55
-33,11,56
-33,11,56
-33,11,55
-33,11,55
-33,11,56
-33,11,56
-33,11,56
-33,11,56
-33,11,55
-32,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-32,11,55
-33,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,56
-33,11,55
-33,11,55
-33,11,55
-34,11,55
-32,11,56
-33,11,55
-33,11,56
-33,11,55
-33,11,55
-32,11,56
-33,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-34,11,55
-33,11,55
-32,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,56
-33,11,55
-33,11,56
-32,11,55
-32,11,56
-33,11,55
-34,11,55
-33,11,55
-33,11,55
-33,11,56
-33,11,55
-33,11,55
-32,11,56
-33,11,55
-32,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,56
-33,11,55
-32,11,56
-33,11,55
-33,11,55
-33,11,56
-33,11,56
-32,11,56
-33,11,55
-33,11,56
-33,11,56
-32,11,56
-33,11,55
-33,11,55
-33,11,55
-32,11,55
-32,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,56
-32,11,56
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-32,11,56
-33,11,55
-33,11,55
-33,11,56
-34,11,55
-32,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-32,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
-33,11,55
