1680851931.000000, 1680851931.000000, 1680851931.000000
32.000000, 32.000000, 32.000000
-58,-11,29
-59,-11,29
-60,-11,30
-58,-12,29
-57,-12,28
-57,-12,30
-57,-12,31
-59,-13,28
-59,-13,28
-61,-13,27
-57,-12,29
-57,-13,29
-58,-13,29
-57,-13,28
-57,-13,30
-59,-14,29
-59,-14,29
-58,-14,31
-58,-13,31
-60,-14,29
-62,-15,24
-62,-16,22
-57,-15,23
-60,-14,23
-60,-13,24
-59,-13,24
-57,-15,24
-61,-15,25
-61,-14,24
-57,-15,24
-54,-15,26
-48,-14,31
-43,-10,33
-42,-9,33
-37,-7,34
-37,-6,34
-36,1,38
-35,13,51
-23,21,58
-20,23,77
-24,16,75
-27,6,69
-30,9,65
-23,21,69
-16,21,64
-17,21,59
-19,23,66
-14,19,67
-14,20,61
-18,23,60
-17,22,60
-16,23,61
-16,22,60
-17,23,60
-16,23,60
-18,23,58
-22,26,59
-20,25,60
-14,24,58
-11,25,58
-10,25,58
-12,26,58
-14,26,58
-15,27,58
-13,27,58
-12,27,58
-15,27,57
-15,27,57
-15,26,57
-16,26,57
-18,26,57
-19,26,56
-20,26,55
-20,26,55
-20,26,55
-19,26,56
-19,26,56
-19,26,57
-19,26,56
-20,26,56
-20,26,56
-20,26,55
-20,26,56
-20,26,56
-20,26,56
-19,26,56
-20,26,56
-20,26,56
-20,26,55
-20,26,56
-20,26,56
-20,26,56
-20,26,55
-20,26,55
-19,26,56
-20,26,56
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-21,26,55
-19,26,56
-20,26,56
-21,26,55
-21,26,55
-21,26,55
-21,26,56
-21,26,56
-21,26,55
-21,26,55
-21,26,55
-21,26,56
-21,26,55
-21,26,55
-21,26,56
-21,25,55
-21,26,55
-21,26,55
-21,26,56
-21,26,55
-21,26,56
-21,26,56
-21,26,55
-21,26,55
-21,25,55
-21,25,55
-21,26,56
-21,25,55
-21,26,55
-21,26,56
-21,25,55
-21,26,55
