-44,12,47
-44,12,48
-43,12,48
-44,13,48
-44,14,47
-44,13,48
-45,13,47
-45,13,47
-44,13,46
-42,13,49
-48,11,45
-46,12,45
-44,11,46
-43,12,47
-45,13,47
-44,13,47
-49,12,44
-48,12,43
-46,13,47
-51,13,44
-48,12,42
-48,12,44
-50,12,42
-47,11,42
-46,12,42
-51,13,47
-42,14,53
-49,12,44
-49,8,39
-50,6,36
-52,6,38
-49,7,42
-52,8,44
-52,9,41
-52,10,40
-48,11,44
-45,11,45
-48,11,45
-50,11,41
-50,11,43
-47,9,43
-52,10,43
-49,7,39
-50,8,42
-52,7,41
-50,7,40
-51,7,40
-53,7,39
-58,7,35
-60,7,31
-59,6,30
-58,5,31
-58,5,32
-59,6,32
-58,6,31
-59,6,32
-58,6,32
-57,7,33
-57,7,33
-58,6,32
-59,6,31
-59,6,30
-58,6,30
-59,7,30
-59,7,29
-58,7,32
-59,8,32
-59,7,31
-59,6,28
-60,5,25
-63,7,26
-55,9,35
-55,9,35
-58,10,32
-58,11,31
-58,11,30
-58,10,31
-57,10,32
-58,9,31
-59,8,29
-58,8,30
-58,8,32
-58,8,30
-57,9,30
-58,10,32
-59,10,30
-58,9,32
-58,10,32
-57,10,32
-57,9,32
-58,9,31
-58,9,31
-57,9,33
-57,10,32
-57,10,32
-57,10,33
-58,10,33
-57,9,33
-57,8,33
-57,8,33
-58,9,33
-57,9,32
-57,9,32
-56,9,33
-57,9,33
-57,9,33
-57,8,34
-56,9,34
-57,9,34
-56,8,34
-56,8,33
-57,8,33
-58,9,33
-58,9,33
-57,9,33
-57,9,33
-57,9,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,32
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,9,34
-57,9,34
-57,9,33
-57,9,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,8,33
-57,9,33
-57,8,33
-57,9,33
-57,9,33
-57,8,33
-57,8,33
-57,8,33
-57,9,33
-57,8,34
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,8,34
-57,8,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,9,33
-57,8,33
-57,9,33
-57,9,32
-57,9,33
-57,9,33
-57,9,33
-57,9,32
-57,9,33
-57,8,33
-57,9,33
-57,9,32
-57,9,32
-57,9,32
-58,8,33
-58,8,33
-57,8,32
-57,8,33
-57,9,33
-57,8,33
-57,8,33
-57,8,32
-57,8,33
-57,7,32
-57,7,32
-58,8,33
-57,8,33
-57,8,32
-57,8,33
-57,8,32
-58,7,33
-58,7,33
-58,7,33
-58,7,32
-58,7,32
-57,7,33
-57,7,33
-57,7,32
-58,7,32
-58,7,32
-58,7,33
-58,7,33
-58,7,32
-58,7,33
-57,7,32
-58,7,32
-58,7,32
-57,7,32
-57,7,33
-57,7,33
-58,7,33
-58,7,32
-58,7,32
-58,7,32
-57,7,33
-58,7,32
-58,7,32
-58,8,32
-58,8,32
-58,8,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,8,33
-57,8,32
-58,7,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,7,32
-58,7,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,7,32
-58,7,32
-58,7,32
-58,7,31
-58,8,32
-58,8,32
-58,7,32
-57,7,33
-58,7,32
-58,7,33
-58,7,32
-58,8,32
-58,7,32
-57,7,33
-58,7,31
-58,7,31
-58,8,32
-58,7,32
-57,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-57,7,32
-58,7,32
-58,7,32
-57,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,8,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,7,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-58,8,32
-57,8,32
-57,7,32
-57,7,33
-58,8,32
-58,8,33
-58,8,33
-58,8,32
-57,8,32
-57,8,33
-57,8,33
-58,7,33
-57,7,33
-57,7,33
-57,7,33
-58,7,33
-57,7,33
-57,7,33
-58,7,33
-58,7,33
-58,7,33
-57,7,33
-57,7,33
-58,6,33
-58,7,33
-57,7,33
-56,7,34
-57,6,33
-57,6,32
-58,6,33
-57,6,33
-58,6,33
-57,7,34
-57,7,33
-57,7,33
-58,7,33
-57,7,33
-57,7,33
-59,7,33
-66,7,30
-60,6,31
-54,7,38
-49,7,42
-50,9,44
-51,9,44
-46,8,45
-46,5,46
-48,5,47
-47,5,47
-48,5,48
-48,7,51
-50,8,50
-51,10,49
-43,7,45
-41,7,44
-37,5,43
-36,4,42
-36,3,42
-41,1,44
-41,0,47
-45,0,50
-53,-1,49
-54,2,47
-57,5,39
-62,7,36
-60,7,32
-58,8,34
-55,10,37
-55,11,38
-53,10,39
-53,10,39
-53,10,38
-56,9,36
-56,8,34
-58,7,32
-57,5,33
-56,5,34
-56,6,35
-56,7,35
-56,9,35
-57,10,35
-56,10,34
-57,10,34
-57,10,34
-56,9,34
-57,9,34
-55,8,33
-55,9,34
-57,10,33
-62,8,27
-61,8,27
-59,9,30
-58,9,31
-57,9,32
-59,8,30
-58,8,31
-58,7,31
-58,8,31
-58,8,32
-59,9,31
-58,9,31
-57,9,32
-58,9,32
-57,9,32
-57,9,32
-58,9,32
-58,9,31
-58,9,32
-57,9,32
-58,9,32
-57,9,32
-58,9,32
-58,9,32
-57,9,32
-58,9,32
-58,10,32
-57,10,32
-57,10,32
-58,10,32
-57,10,32
-57,9,32
-57,9,32
-57,10,32
-58,10,32
-57,10,32
-57,10,32
-57,9,32
-57,10,32
-58,10,32
-58,10,32
-57,10,33
-56,10,33
-57,10,32
-57,10,32
-57,10,33
-57,10,33
-57,10,32
-57,10,32
-57,10,33
-57,10,32
-57,10,32
-58,10,32
-57,10,31
-58,10,31
-57,10,33
-56,10,34
-56,10,32
-58,10,32
-57,10,33
-56,9,33
-56,11,34
-57,11,33
-57,11,32
-57,11,33
-57,10,32
-57,10,33
-57,10,32
-57,11,33
-57,11,32
-57,11,33
-57,11,33
-57,10,32
-57,10,33
-57,9,33
-57,10,33
-58,11,33
-56,9,32
-57,11,32
-57,10,32
-57,10,33
-57,10,32
-57,10,32
-57,10,32
-57,10,32
-57,10,33
-57,10,33
-57,10,32
-57,10,32
-57,10,33
-57,10,33
-57,9,34
-56,10,32
-57,10,32
-56,10,34
-57,9,31
-62,9,26
-61,9,25
-61,9,26
-59,9,28
-59,9,29
-58,10,29
-59,10,30
-58,9,29
-62,10,24
-63,9,23
-63,9,23
-61,9,24
-60,9,26
-60,10,27
-61,10,27
-57,11,32
-57,11,31
-61,9,24
-60,9,26
-59,10,29
-59,11,29
-59,11,28
-60,12,28
-58,12,29
-58,11,31
-58,11,30
-59,11,29
-59,11,30
-58,11,30
-59,10,30
-58,10,30
-58,10,30
-59,10,29
-59,10,29
-59,11,30
-59,11,30
-58,10,29
-58,10,29
-58,10,30
-59,10,30
-59,10,30
-58,11,29
-58,11,30
-58,11,30
-59,10,30
-59,10,30
-58,10,30
-58,10,30
-58,10,30
-58,10,30
-58,10,30
-58,11,30
-59,11,29
-57,12,33
-58,11,30
-58,11,30
-58,11,29
-58,11,30
-58,10,31
-59,11,30
-59,12,30
-58,12,31
-58,11,30
-58,11,30
-58,11,30
-58,11,31
-58,11,31
-58,11,31
-57,11,31
-57,11,31
-58,11,31
-58,11,31
-58,11,30
-58,11,30
-58,11,30
-57,11,31
-58,11,31
-58,11,31
-58,11,31
-58,11,31
-58,11,30
-58,11,31
-58,11,31
-58,11,31
-58,11,30
-57,11,31
-58,11,31
-58,11,31
-58,10,31
-58,11,30
-58,11,30
-58,11,30
-58,11,31
-58,11,30
-58,11,31
-58,11,31
-58,11,30
-58,11,31
-58,11,31
-58,11,31
-58,10,30
-58,11,30
-58,11,31
-58,11,31
-58,11,31
-58,11,31
-58,11,31
-57,11,31
-57,10,31
-58,10,31
-58,10,31
-57,10,31
-58,11,31
-58,11,31
-58,10,30
-57,10,31
-58,10,31
-57,10,31
-58,11,30
-57,10,32
-57,10,32
-58,10,31
-58,10,31
-58,10,31
-58,10,31
-58,10,30
-58,10,31
-58,10,31
-59,11,30
-58,11,31
-57,11,31
-58,11,31
-58,11,31
-58,10,31
-58,10,31
-58,10,30
-58,10,31
-58,10,31
-58,11,31
-58,11,31
-58,10,31
-57,10,31
-58,10,31
-58,11,30
-58,10,30
-58,11,30
-58,10,30
-58,10,30
-58,10,30
-58,10,30
-58,10,30
-58,11,30
-59,11,30
-58,11,30
-58,11,30
-59,11,30
-59,11,30
-57,10,30
-57,10,30
-58,9,30
-59,10,30
-59,10,29
-59,11,29
-59,11,29
-59,11,29
-59,10,29
-59,10,29
-58,10,30
-58,9,29
-59,9,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,28
-59,10,29
-59,10,29
-59,9,29
-59,9,29
-59,9,29
-59,9,28
-59,10,29
-59,9,29
-59,9,29
-59,9,29
-59,9,29
-59,9,29
-60,9,29
-59,9,29
-59,10,29
-59,10,29
-59,10,28
-59,9,29
-59,9,29
-59,9,29
-59,9,28
-59,9,29
-59,9,28
-59,9,28
-59,9,29
-59,9,28
-59,9,29
-60,9,29
-59,9,28
-59,9,28
-59,9,28
-59,9,29
-59,9,28
-60,9,29
-60,9,28
-59,9,29
-59,9,29
-59,9,29
-59,9,29
-59,10,29
-59,10,29
-59,10,30
-59,10,29
-58,10,29
-59,10,29
-59,10,29
-60,9,29
-60,10,29
-59,10,28
-59,9,29
-59,9,29
-59,10,29
-59,10,29
-59,10,29
-60,10,29
-59,9,29
-59,9,29
-59,9,29
-59,9,28
-59,9,29
-59,9,29
-59,9,29
-59,10,29
-59,9,29
-59,9,29
-59,9,29
-59,9,29
-59,9,29
-59,9,28
-59,10,29
-59,10,29
-59,10,29
-58,10,29
-59,11,29
-59,11,29
-59,11,29
-59,11,29
-59,10,29
-59,10,29
-59,10,28
-59,9,29
-59,10,29
-59,10,28
-59,11,29
-59,11,29
-59,10,28
-59,10,28
-59,10,29
-59,9,29
-59,10,29
-58,10,29
-59,10,29
-59,10,29
-59,11,29
-59,11,29
-59,11,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,30
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-58,10,30
-58,10,31
-59,10,30
-59,10,29
-58,10,29
-58,11,29
-59,11,30
-59,11,29
-59,11,29
-59,10,30
-58,10,30
-58,10,30
-58,9,31
-58,9,30
-58,10,30
-58,10,30
-58,11,30
-58,11,30
-58,11,30
-59,10,30
-59,10,30
-58,10,30
-58,10,30
-58,10,30
-59,10,30
-59,11,30
-59,11,30
-58,11,29
-58,11,30
-58,10,30
-58,10,30
-58,10,30
-58,10,30
-58,11,30
-58,11,30
-58,11,30
-58,11,30
-58,10,30
-58,11,30
-59,11,30
-58,11,30
-58,10,30
-58,10,30
-59,9,29
-58,9,30
-58,9,30
-58,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,28
-60,10,28
-60,10,28
-60,9,28
-60,9,28
-59,9,28
-59,9,28
-60,10,28
-59,10,28
-59,10,28
-59,10,28
-59,11,28
-58,10,29
-58,10,29
-59,11,29
-59,11,29
-59,11,29
-58,11,30
-58,11,30
-58,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-58,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,11,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-58,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,29
-59,10,28
-59,10,28
-59,11,28
-59,11,28
-60,11,29
-59,10,27
-60,10,26
-60,11,27
-60,11,26
-61,11,24
-60,11,25
-61,11,24
-61,10,24
-61,10,23
-62,10,22
-63,10,22
-62,10,23
-62,10,22
-62,9,22
-63,9,22
-62,10,22
-62,9,22
-63,10,22
-63,9,19
-62,10,25
-58,11,29
-63,10,23
-63,8,19
-63,8,20
-60,11,26
-59,12,30
-60,11,25
-63,10,23
-62,10,22
-61,9,23
-60,10,25
-61,9,25
-61,10,24
-61,10,24
-61,10,24
-61,10,24
-61,10,24
-62,10,23
-61,10,24
-61,10,24
-61,10,24
-61,10,24
-61,10,23
-61,10,24
-61,10,24
-61,10,25
-61,10,25
-61,11,25
-61,11,24
-61,11,24
-60,11,25
-61,11,25
-60,11,25
-61,11,25
-60,11,25
-61,11,25
-60,11,25
-60,11,26
-60,12,26
-60,12,26
-60,11,26
-60,11,26
-60,11,26
-60,11,26
-60,11,26
-60,11,26
-60,11,26
-60,11,26
-60,11,26
-61,11,25
-60,11,26
-60,11,26
-60,11,25
-60,11,25
-60,11,25
-60,11,25
-60,11,25
-60,11,26
-60,11,25
-61,11,25
-60,10,25
-60,10,25
-60,11,26
-60,10,26
-61,11,25
-60,11,25
-60,11,25
-60,11,26
-60,11,26
-61,11,25
-60,11,25
-60,10,25
-60,11,25
-60,11,26
-60,11,26
-60,11,26
-60,10,25
-60,10,26
-60,10,26
-60,10,26
-60,11,25
-61,11,26
-60,11,26
-60,11,26
-60,10,26
-61,10,25
-60,10,25
-61,10,26
-60,10,25
-61,11,26
-61,11,25
-60,10,25
-60,10,25
-61,10,26
-61,10,25
-61,10,26
-61,10,25
-61,10,25
-60,10,25
-61,10,25
-61,10,25
-61,11,25
-60,10,25
-61,10,26
-60,10,25
-61,10,25
-61,10,25
-61,10,26
-60,11,25
-61,11,26
-60,10,26
-61,10,26
-61,10,25
-60,10,25
-60,10,26
-60,10,26
-60,10,26
-61,10,25
-60,10,25
-60,10,25
-60,10,25
-60,10,25
-61,10,25
-61,10,26
-60,10,25
-61,10,25
-60,10,25
-61,10,25
-61,10,25
-60,10,25
-61,10,25
-60,10,26
-61,10,26
-61,10,25
-60,10,25
-60,10,26
-61,10,26
-61,10,25
-60,10,25
-60,10,26
-60,10,26
-60,10,26
-60,11,25
-60,11,25
-60,11,25
-61,11,25
-60,11,25
-60,11,26
-61,11,25
-61,11,25
-61,11,25
-60,11,25
-60,10,26
-61,10,26
-60,11,25
-60,11,25
-61,11,25
-61,11,25
-61,11,25
-60,11,25
-60,10,25
-60,10,25
-60,11,25
-61,11,25
-60,11,25
-60,11,25
-61,11,25
-60,11,25
-60,11,25
-60,10,25
-61,11,25
-61,11,25
-60,11,25
-61,10,25
-61,10,26
-60,11,25
-60,11,25
-60,11,25
-60,10,26
-62,10,26
-64,10,21
-63,10,22
-63,12,27
-64,14,28
-66,16,27
-72,16,27
-66,9,28
-70,4,25
-68,-1,20
-66,-5,19
-59,-6,19
-58,-6,20
-59,-14,16
-66,-15,14
-62,-14,15
-56,-15,18
-53,-16,20
-54,-16,22
-56,-15,24
-58,-15,25
-60,-18,26
-64,-17,25
-63,-19,25
-63,-19,25
-63,-21,22
-64,-23,20
-61,-23,19
-64,-26,18
-68,-26,16
-75,-28,10
-71,-31,11
-59,-31,15
-47,-30,18
-42,-30,21
-38,-29,25
-41,-29,25
-36,-28,30
-42,-27,31
-41,-29,32
-41,-30,33
-40,-31,34
-41,-32,34
-43,-31,34
-47,-33,33
-53,-34,33
-55,-35,32
-57,-38,32
-59,-40,31
-58,-42,29
-56,-43,28
-55,-42,27
-50,-41,27
-49,-42,26
-48,-43,23
-46,-47,21
-46,-48,21
-46,-51,22
-43,-54,23
-34,-53,24
-31,-53,26
-21,-52,27
-10,-54,29
-4,-53,28
3,-49,23
7,-52,22
6,-52,23
-5,-54,24
-10,-52,27
-10,-57,24
-5,-61,23
-3,-65,22
-2,-63,18
-6,-62,15
-8,-65,12
-9,-65,11
-12,-62,12
-9,-62,13
-9,-66,11
-12,-62,10
-9,-60,10
-13,-58,13
-13,-59,13
-14,-60,13
-16,-62,11
-14,-62,13
-14,-62,17
-12,-63,16
-14,-62,14
-14,-62,13
-10,-60,12
-11,-62,14
-11,-63,14
-13,-61,17
-14,-62,18
-13,-61,16
-14,-62,17
-15,-60,15
-17,-62,14
-19,-63,15
-21,-61,16
-21,-62,17
-21,-62,18
-17,-60,17
-18,-59,18
-22,-58,18
-23,-56,15
-20,-57,16
-22,-57,18
-24,-56,19
-21,-56,23
-20,-57,22
-23,-57,20
-25,-60,19
-24,-60,20
-23,-58,22
-20,-58,21
-23,-59,20
-24,-57,19
-28,-55,22
-27,-55,21
-21,-57,18
-17,-58,16
-17,-57,18
-30,-57,21
-29,-58,20
-23,-57,20
-25,-58,19
-26,-57,20
-28,-58,18
-24,-57,18
-23,-57,18
-25,-57,21
-25,-55,19
-26,-56,19
-28,-57,19
-27,-56,17
-17,-55,15
-5,-54,34
-43,-54,13
-46,-54,3
-24,-58,13
-21,-58,17
-29,-57,21
-27,-57,18
-23,-58,20
-24,-57,20
-26,-56,17
-36,-57,13
-27,-57,18
-28,-56,19
-28,-56,17
-24,-55,19
-27,-57,17
-23,-57,20
-26,-56,20
-31,-56,17
-27,-56,17
-25,-56,18
-28,-55,18
-31,-58,18
-27,-59,16
-29,-59,16
-30,-57,15
-32,-58,15
-27,-57,17
-25,-57,18
-24,-56,19
-29,-55,13
-29,-55,15
-28,-56,16
-28,-54,14
-31,-55,14
-31,-56,13
-26,-57,15
-40,-69,14
-41,-53,12
-30,-56,13
-29,-56,14
-27,-55,15
-30,-54,15
-34,-54,13
-26,-55,16
-29,-53,13
-27,-58,16
-31,-60,18
-32,-60,16
-33,-59,16
-29,-59,17
-30,-58,16
-22,-59,20
-20,-57,19
-27,-59,22
-26,-58,19
-23,-58,17
-16,-57,18
-20,-56,17
-20,-59,18
-19,-58,18
-18,-57,21
-22,-57,21
-26,-56,18
-27,-57,17
-24,-59,18
-23,-59,20
-25,-59,19
-25,-57,17
-24,-59,18
-25,-58,15
-21,-57,17
-20,-58,18
-23,-58,18
-24,-58,18
-24,-59,18
-22,-59,17
-22,-59,16
-26,-60,16
-24,-59,16
-24,-58,17
-25,-58,16
-25,-58,16
-27,-57,17
-23,-58,18
-23,-57,16
-24,-58,17
-26,-57,15
-28,-60,18
-24,-60,17
-23,-57,15
-26,-58,16
-28,-57,19
-31,-55,18
-29,-58,19
-24,-57,15
-27,-58,14
-25,-58,15
-25,-57,18
-27,-57,17
-26,-57,19
-21,-58,20
-25,-56,17
-23,-57,17
-25,-58,18
-28,-55,18
-27,-56,22
-22,-58,21
-26,-57,19
-24,-58,17
-24,-57,18
-22,-56,19
-20,-56,19
-21,-56,19
-23,-59,19
-26,-58,18
-24,-55,19
-20,-59,19
-28,-57,15
-27,-59,18
-24,-59,19
-27,-56,15
-27,-57,17
-29,-57,16
-24,-57,15
2,-57,19
-43,-55,8
-29,-60,15
-25,-59,20
-27,-54,16
-28,-56,15
-21,-57,17
-22,-56,17
-27,-56,17
-30,-58,21
-25,-57,21
-25,-57,22
-28,-57,19
-23,-59,19
-23,-57,18
-24,-57,19
-24,-57,18
-23,-58,18
-22,-56,19
-23,-52,20
-24,-50,22
-20,-53,26
-22,-50,25
-20,-47,22
-25,-52,23
-22,-53,23
-25,-49,19
-27,-53,19
-36,-49,17
-42,-46,17
-44,-49,20
-53,-43,16
-58,-43,17
-56,-42,22
-54,-40,22
-56,-37,23
-56,-35,22
-52,-30,22
-59,-26,22
-52,-27,25
-50,-26,18
-50,-24,18
-59,-25,21
-46,-23,18
-48,-24,12
-47,-19,11
-52,-17,1
-57,-10,-26
-49,-9,-50
-52,-8,-60
-36,-5,-68
-32,-3,-73
-23,-1,-71
-18,-1,-73
-9,1,-69
-6,2,-67
-7,2,-67
-10,2,-68
-7,3,-67
-3,4,-64
1,2,-61
1,3,-63
-1,4,-63
-7,5,-64
-18,1,-62
-21,1,-59
-19,-1,-53
-27,-1,-52
-26,-3,-48
-24,7,-51
-25,11,-51
-28,22,-53
-41,30,-59
-45,29,-64
-44,24,-59
-45,26,-57
-41,16,-50
-40,16,-47
-41,14,-49
-45,12,-46
-44,13,-45
-40,12,-45
-41,14,-47
-43,13,-49
-46,12,-49
-46,11,-47
-50,11,-47
-51,9,-46
-51,11,-42
-50,7,-30
-55,6,-29
-56,8,-24
-58,7,-21
-58,3,-19
-60,4,-20
-59,3,-20
-83,9,-20
-72,5,-10
-49,-3,-9
-70,2,-9
-53,-1,-2
-61,-1,-14
-77,9,-25
-62,1,-19
-60,-2,-15
-60,-5,-18
-62,-10,-21
-62,-9,-20
-71,-10,-19
-63,4,-8
-54,-10,-17
-56,-8,-24
-49,-9,-28
-64,-3,-36
-62,-3,-38
-63,0,-29
-61,-1,-31
-48,1,-29
-55,5,-31
-50,4,-36
-43,5,-34
-46,3,-35
-46,5,-35
-71,-1,-49
-63,-4,-55
-59,0,-36
-56,-2,-33
-57,2,-26
-60,4,-26
-61,4,-22
-62,3,-20
-63,3,-19
-62,2,-21
-62,2,-21
-62,2,-22
-62,3,-21
-62,3,-21
-63,4,-20
-62,4,-19
-62,4,-18
-63,4,-18
-63,3,-20
-63,3,-18
-63,4,-18
-62,6,-15
-64,8,-15
-64,8,-16
-62,10,-18
-62,11,-20
-62,11,-23
-61,10,-23
-62,9,-21
-63,10,-20
-63,10,-18
-63,9,-16
-63,8,-16
-63,7,-14
-64,7,-14
-64,6,-14
-64,6,-13
-64,6,-13
-64,6,-14
-64,6,-14
-64,6,-14
-64,7,-13
-64,7,-13
-64,6,-14
-65,6,-14
-67,5,-16
-67,4,-14
-67,8,-12
-66,0,-14
-63,-3,-15
-66,4,-18
-66,7,-19
-57,2,-19
-61,4,-18
-56,5,-15
-57,7,-14
-66,9,-13
-63,9,-6
-62,8,-4
-61,9,0
-64,7,-3
-69,9,-9
-70,6,-21
-69,6,-22
-59,5,-14
-62,10,-16
-64,9,-19
-66,3,-18
-71,2,-18
-67,6,-16
-60,5,-11
-60,9,-7
-59,10,-7
-60,9,-7
-74,7,-18
-67,4,-24
-62,1,-28
-60,-3,-29
-60,-4,-30
-59,-2,-29
-58,-1,-26
-56,1,-25
-58,2,-25
-59,3,-26
-58,2,-27
-61,4,-29
-61,3,-31
-58,3,-30
-60,4,-29
-58,5,-28
-58,4,-28
-59,4,-30
-58,3,-29
-59,4,-28
-58,4,-29
-58,4,-29
-58,4,-29
-58,4,-29
-59,4,-28
-59,4,-28
-58,3,-28
-58,4,-29
-58,4,-29
-58,4,-29
-58,4,-29
-58,4,-29
-58,4,-28
-58,4,-28
-58,4,-29
-58,4,-29
-58,5,-28
-59,4,-28
-58,5,-28
-58,5,-28
-58,5,-28
-59,5,-28
-59,5,-28
-58,5,-28
-58,4,-28
-58,4,-27
-58,4,-28
-58,5,-28
-58,5,-29
-58,5,-28
-58,5,-28
-59,5,-29
-58,5,-28
-58,5,-28
-58,5,-28
-58,5,-28
-58,5,-28
-58,5,-28
-58,5,-28
-58,5,-28
-58,4,-28
-58,5,-27
-59,4,-28
-59,5,-28
-59,5,-29
-58,5,-28
-58,5,-28
-59,5,-28
-59,5,-28
-58,5,-28
-59,5,-28
-58,5,-28
-58,4,-28
-59,4,-28
-59,4,-28
-58,4,-28
-58,5,-28
-58,4,-28
-58,4,-28
-59,5,-28
-59,5,-28
-58,5,-28
-59,5,-28
-59,5,-28
-59,6,-26
-59,5,-30
-59,5,-29
-72,3,-28
-70,3,-22
-54,3,-12
-61,2,-21
-58,6,-24
-56,7,-29
-52,7,-30
-48,4,-38
-52,4,-41
-53,3,-45
-52,3,-40
-52,3,-39
-54,5,-34
-54,5,-33
-53,4,-41
-52,3,-39
-54,3,-38
-57,4,-32
-57,6,-28
-53,9,-18
-58,10,-16
-66,9,-18
-67,10,-17
-66,10,-16
-62,8,-19
-61,9,-21
-61,8,-25
-62,9,-21
-63,7,-19
-63,7,-18
-63,7,-18
-62,6,-21
-59,4,-22
-60,5,-24
-61,5,-25
-61,5,-24
-62,5,-22
-62,5,-23
-61,5,-23
-61,6,-23
-61,6,-23
-61,5,-24
-61,5,-23
-61,6,-23
-60,5,-23
-61,5,-23
-61,5,-23
-61,5,-23
-61,5,-23
-61,5,-23
-61,5,-23
-61,5,-23
-61,5,-24
-60,5,-23
-61,5,-23
-61,6,-24
-61,5,-24
-61,5,-23
-60,5,-23
-61,5,-24
-61,6,-24
-60,5,-24
-60,5,-23
-61,6,-23
-61,6,-23
-61,6,-24
-61,6,-24
-61,6,-23
-60,6,-24
-61,6,-24
-61,6,-24
-61,6,-24
-61,5,-24
-61,5,-24
-60,6,-24
-60,5,-24
-61,5,-24
-60,6,-24
-61,6,-24
-61,6,-24
-60,5,-24
-61,5,-24
-60,5,-24
-60,5,-24
-61,5,-24
-60,5,-24
-60,5,-24
