1675442839.000000, IBI
16.406250,0.640625
17.046875,0.640625
17.703125,0.656250
27.156250,0.640625
27.765625,0.609375
28.375000,0.609375
28.953125,0.578125
29.546875,0.593750
30.171875,0.625000
30.781250,0.609375
31.421875,0.640625
32.078125,0.656250
32.750000,0.671875
33.406250,0.656250
39.453125,0.656250
95.328125,0.656250
96.062500,0.734375
96.796875,0.734375
97.500000,0.703125
98.218750,0.718750
98.937500,0.718750
99.703125,0.765625
100.406250,0.703125
101.125000,0.718750
101.859375,0.734375
102.578125,0.718750
103.328125,0.750000
116.328125,0.640625
116.953125,0.625000
117.609375,0.656250
118.296875,0.687500
119.031250,0.734375
119.625000,0.593750
124.437500,0.609375
125.031250,0.593750
125.640625,0.609375
126.250000,0.609375
134.734375,0.703125
135.421875,0.687500
136.125000,0.703125
136.843750,0.718750
137.531250,0.687500
138.203125,0.671875
138.921875,0.718750
139.656250,0.734375
167.406250,0.703125
168.140625,0.734375
168.812500,0.671875
169.515625,0.703125
170.250000,0.734375
170.968750,0.718750
171.671875,0.703125
172.390625,0.718750
173.140625,0.750000
173.828125,0.687500
174.531250,0.703125
175.203125,0.671875
175.859375,0.656250
176.421875,0.562500
183.031250,0.609375
190.859375,0.609375
191.437500,0.578125
192.046875,0.609375
192.687500,0.640625
193.359375,0.671875
194.000000,0.640625
194.609375,0.609375
195.281250,0.671875
195.937500,0.656250
196.578125,0.640625
197.265625,0.687500
197.890625,0.625000
198.515625,0.625000
199.171875,0.656250
206.296875,0.671875
206.984375,0.687500
227.031250,0.625000
227.656250,0.625000
228.328125,0.671875
234.968750,0.625000
235.593750,0.625000
236.218750,0.625000
236.812500,0.593750
237.437500,0.625000
238.093750,0.656250
238.781250,0.687500
239.468750,0.687500
245.406250,0.781250
271.328125,0.687500
272.062500,0.734375
272.781250,0.718750
273.484375,0.703125
274.125000,0.640625
274.765625,0.640625
275.375000,0.609375
276.031250,0.656250
276.671875,0.640625
277.328125,0.656250
277.984375,0.656250
278.640625,0.656250
279.281250,0.640625
279.953125,0.671875
280.578125,0.625000
281.187500,0.609375
281.796875,0.609375
290.796875,0.687500
291.500000,0.703125
292.203125,0.703125
292.906250,0.703125
293.609375,0.703125
294.296875,0.687500
294.937500,0.640625
295.625000,0.687500
296.296875,0.671875
296.953125,0.656250
297.609375,0.656250
298.281250,0.671875
298.953125,0.671875
299.640625,0.687500
300.296875,0.656250
300.921875,0.625000
309.968750,0.625000
310.625000,0.656250
311.281250,0.656250
311.921875,0.640625
312.609375,0.687500
313.281250,0.671875
313.968750,0.687500
314.687500,0.718750
315.390625,0.703125
316.031250,0.640625
