1677567829.000000, IBI
21.625000,0.750000
22.375000,0.750000
23.078125,0.703125
27.562500,0.687500
28.281250,0.718750
29.015625,0.734375
29.796875,0.781250
30.531250,0.734375
31.218750,0.687500
31.906250,0.687500
32.578125,0.671875
33.281250,0.703125
34.015625,0.734375
34.734375,0.718750
35.421875,0.687500
36.062500,0.640625
36.703125,0.640625
37.343750,0.640625
38.000000,0.656250
38.671875,0.671875
44.953125,0.687500
45.625000,0.671875
46.328125,0.703125
47.046875,0.718750
47.765625,0.718750
48.437500,0.671875
49.093750,0.656250
49.765625,0.671875
50.375000,0.609375
50.953125,0.578125
51.531250,0.578125
52.109375,0.578125
52.687500,0.578125
53.312500,0.625000
53.953125,0.640625
54.593750,0.640625
55.265625,0.671875
55.921875,0.656250
56.593750,0.671875
57.281250,0.687500
57.968750,0.687500
58.656250,0.687500
59.343750,0.687500
59.984375,0.640625
60.640625,0.656250
61.281250,0.640625
61.968750,0.687500
62.656250,0.687500
63.343750,0.687500
63.984375,0.640625
64.531250,0.546875
89.890625,0.593750
90.484375,0.593750
106.984375,0.640625
107.656250,0.671875
108.296875,0.640625
108.812500,0.515625
162.703125,0.625000
163.343750,0.640625
163.953125,0.609375
164.578125,0.625000
165.218750,0.640625
165.843750,0.625000
166.437500,0.593750
167.062500,0.625000
167.718750,0.656250
168.390625,0.671875
169.046875,0.656250
169.687500,0.640625
170.343750,0.656250
171.000000,0.656250
171.640625,0.640625
172.296875,0.656250
172.921875,0.625000
173.562500,0.640625
174.171875,0.609375
174.750000,0.578125
175.343750,0.593750
175.937500,0.593750
176.546875,0.609375
177.156250,0.609375
177.765625,0.609375
178.375000,0.609375
178.984375,0.609375
179.609375,0.625000
180.218750,0.609375
180.828125,0.609375
181.437500,0.609375
182.062500,0.625000
182.718750,0.656250
183.375000,0.656250
184.015625,0.640625
184.625000,0.609375
185.250000,0.625000
185.890625,0.640625
186.546875,0.656250
187.187500,0.640625
187.828125,0.640625
188.453125,0.625000
189.046875,0.593750
189.625000,0.578125
190.187500,0.562500
190.765625,0.578125
191.375000,0.609375
191.968750,0.593750
192.546875,0.578125
193.140625,0.593750
193.734375,0.593750
194.390625,0.656250
195.046875,0.656250
195.750000,0.703125
196.453125,0.703125
197.109375,0.656250
197.718750,0.609375
198.312500,0.593750
198.890625,0.578125
199.484375,0.593750
200.062500,0.578125
200.687500,0.625000
201.328125,0.640625
201.984375,0.656250
202.593750,0.609375
203.203125,0.609375
203.812500,0.609375
204.437500,0.625000
205.093750,0.656250
205.734375,0.640625
206.375000,0.640625
207.015625,0.640625
207.671875,0.656250
208.343750,0.671875
208.984375,0.640625
209.609375,0.625000
210.265625,0.656250
210.921875,0.656250
211.562500,0.640625
212.171875,0.609375
212.781250,0.609375
213.359375,0.578125
213.921875,0.562500
214.484375,0.562500
215.046875,0.562500
215.640625,0.593750
216.250000,0.609375
216.890625,0.640625
217.578125,0.687500
218.265625,0.687500
218.968750,0.703125
225.187500,0.625000
225.828125,0.640625
226.468750,0.640625
227.109375,0.640625
227.781250,0.671875
228.484375,0.703125
229.156250,0.671875
229.843750,0.687500
230.484375,0.640625
231.109375,0.625000
231.687500,0.578125
232.281250,0.593750
232.875000,0.593750
233.500000,0.625000
234.140625,0.640625
234.750000,0.609375
240.421875,0.656250
241.046875,0.625000
241.687500,0.640625
242.328125,0.640625
242.937500,0.609375
243.515625,0.578125
244.078125,0.562500
244.656250,0.578125
245.265625,0.609375
245.937500,0.671875
246.609375,0.671875
247.296875,0.687500
247.984375,0.687500
248.687500,0.703125
249.343750,0.656250
250.015625,0.671875
250.671875,0.656250
251.359375,0.687500
252.015625,0.656250
252.656250,0.640625
253.296875,0.640625
253.953125,0.656250
254.640625,0.687500
255.312500,0.671875
256.000000,0.687500
256.671875,0.671875
257.312500,0.640625
257.953125,0.640625
258.578125,0.625000
259.234375,0.656250
259.906250,0.671875
260.515625,0.609375
261.140625,0.625000
261.781250,0.640625
262.437500,0.656250
263.093750,0.656250
263.734375,0.640625
264.359375,0.625000
264.984375,0.625000
265.625000,0.640625
266.281250,0.656250
266.921875,0.640625
267.578125,0.656250
268.250000,0.671875
268.937500,0.687500
269.625000,0.687500
270.328125,0.703125
270.984375,0.656250
271.609375,0.625000
272.250000,0.640625
272.890625,0.640625
273.500000,0.609375
274.093750,0.593750
274.656250,0.562500
275.234375,0.578125
275.875000,0.640625
276.562500,0.687500
277.265625,0.703125
277.953125,0.687500
278.609375,0.656250
279.281250,0.671875
279.953125,0.671875
280.640625,0.687500
281.343750,0.703125
282.015625,0.671875
282.640625,0.625000
283.281250,0.640625
283.937500,0.656250
284.593750,0.656250
285.296875,0.703125
286.015625,0.718750
286.703125,0.687500
287.343750,0.640625
288.000000,0.656250
288.671875,0.671875
289.359375,0.687500
290.046875,0.687500
290.718750,0.671875
291.359375,0.640625
292.000000,0.640625
292.640625,0.640625
293.343750,0.703125
294.062500,0.718750
294.765625,0.703125
295.468750,0.703125
296.125000,0.656250
296.750000,0.625000
297.390625,0.640625
298.031250,0.640625
298.687500,0.656250
299.328125,0.640625
299.984375,0.656250
300.625000,0.640625
301.281250,0.656250
301.953125,0.671875
302.656250,0.703125
303.328125,0.671875
303.984375,0.656250
304.625000,0.640625
305.281250,0.656250
305.921875,0.640625
306.562500,0.640625
307.171875,0.609375
307.750000,0.578125
308.343750,0.593750
308.953125,0.609375
309.578125,0.625000
310.234375,0.656250
310.890625,0.656250
311.531250,0.640625
312.140625,0.609375
312.750000,0.609375
313.328125,0.578125
313.906250,0.578125
314.484375,0.578125
315.093750,0.609375
315.750000,0.656250
316.406250,0.656250
317.078125,0.671875
317.718750,0.640625
318.312500,0.593750
318.921875,0.609375
319.531250,0.609375
320.156250,0.625000
320.812500,0.656250
321.484375,0.671875
322.156250,0.671875
322.781250,0.625000
323.390625,0.609375
324.015625,0.625000
324.703125,0.687500
325.421875,0.718750
326.140625,0.718750
326.843750,0.703125
327.500000,0.656250
328.156250,0.656250
328.828125,0.671875
329.484375,0.656250
330.171875,0.687500
330.859375,0.687500
331.515625,0.656250
332.156250,0.640625
332.781250,0.625000
333.453125,0.671875
334.140625,0.687500
334.812500,0.671875
335.484375,0.671875
336.140625,0.656250
336.828125,0.687500
337.484375,0.656250
338.156250,0.671875
338.828125,0.671875
339.468750,0.640625
340.109375,0.640625
340.765625,0.656250
341.437500,0.671875
342.125000,0.687500
342.812500,0.687500
343.453125,0.640625
344.093750,0.640625
344.734375,0.640625
345.406250,0.671875
346.062500,0.656250
346.718750,0.656250
354.234375,0.640625
354.875000,0.640625
355.515625,0.640625
356.140625,0.625000
356.750000,0.609375
357.375000,0.625000
357.968750,0.593750
358.562500,0.593750
359.156250,0.593750
359.765625,0.609375
360.390625,0.625000
361.046875,0.656250
361.609375,0.562500
362.203125,0.593750
362.812500,0.609375
363.406250,0.593750
367.859375,0.593750
368.500000,0.640625
369.125000,0.625000
369.781250,0.656250
370.390625,0.609375
371.000000,0.609375
371.593750,0.593750
372.203125,0.609375
372.890625,0.687500
373.640625,0.750000
374.390625,0.750000
375.093750,0.703125
375.765625,0.671875
376.421875,0.656250
377.062500,0.640625
377.703125,0.640625
378.328125,0.625000
378.968750,0.640625
379.593750,0.625000
380.203125,0.609375
380.828125,0.625000
381.421875,0.593750
381.968750,0.546875
382.531250,0.562500
383.078125,0.546875
383.656250,0.578125
384.265625,0.609375
384.843750,0.578125
385.421875,0.578125
386.000000,0.578125
386.609375,0.609375
387.203125,0.593750
387.812500,0.609375
388.437500,0.625000
389.078125,0.640625
389.703125,0.625000
390.328125,0.625000
390.937500,0.609375
391.531250,0.593750
392.109375,0.578125
392.718750,0.609375
393.328125,0.609375
393.921875,0.593750
399.765625,0.578125
400.312500,0.546875
400.843750,0.531250
401.375000,0.531250
401.921875,0.546875
402.546875,0.625000
403.171875,0.625000
439.734375,0.640625
440.343750,0.609375
440.968750,0.625000
441.593750,0.625000
442.218750,0.625000
442.843750,0.625000
443.453125,0.609375
