1677653060.000000, IBI
30.250000,0.703125
30.890625,0.640625
31.656250,0.765625
32.453125,0.796875
38.703125,0.687500
39.375000,0.671875
50.781250,0.765625
51.531250,0.750000
52.296875,0.765625
53.062500,0.765625
53.796875,0.734375
54.562500,0.765625
55.296875,0.734375
56.046875,0.750000
56.781250,0.734375
57.546875,0.765625
58.281250,0.734375
59.031250,0.750000
59.781250,0.750000
60.562500,0.781250
61.312500,0.750000
83.906250,0.734375
84.656250,0.750000
85.421875,0.765625
86.218750,0.796875
87.031250,0.812500
87.796875,0.765625
88.531250,0.734375
89.312500,0.781250
90.046875,0.734375
90.781250,0.734375
91.500000,0.718750
92.203125,0.703125
92.921875,0.718750
93.625000,0.703125
94.328125,0.703125
95.046875,0.718750
95.734375,0.687500
96.453125,0.718750
97.171875,0.718750
97.890625,0.718750
98.593750,0.703125
99.312500,0.718750
100.015625,0.703125
100.718750,0.703125
101.421875,0.703125
102.109375,0.687500
106.296875,0.703125
107.000000,0.703125
107.718750,0.718750
108.406250,0.687500
109.125000,0.718750
109.828125,0.703125
110.546875,0.718750
111.250000,0.703125
111.968750,0.718750
112.687500,0.718750
113.406250,0.718750
118.265625,0.671875
133.375000,0.687500
134.062500,0.687500
134.718750,0.656250
135.484375,0.765625
136.171875,0.687500
136.890625,0.718750
137.609375,0.718750
138.328125,0.718750
139.031250,0.703125
139.750000,0.718750
140.375000,0.625000
141.187500,0.812500
141.937500,0.750000
142.625000,0.687500
143.328125,0.703125
144.031250,0.703125
144.687500,0.656250
145.421875,0.734375
146.109375,0.687500
146.859375,0.750000
147.578125,0.718750
148.281250,0.703125
149.000000,0.718750
149.718750,0.718750
150.437500,0.718750
151.156250,0.718750
151.843750,0.687500
152.546875,0.703125
153.250000,0.703125
168.593750,0.625000
169.343750,0.750000
170.062500,0.718750
170.750000,0.687500
171.453125,0.703125
172.156250,0.703125
172.859375,0.703125
173.562500,0.703125
174.281250,0.718750
175.015625,0.734375
175.750000,0.734375
176.484375,0.734375
177.265625,0.781250
182.046875,0.656250
182.703125,0.656250
183.375000,0.671875
184.062500,0.687500
184.750000,0.687500
185.468750,0.718750
186.218750,0.750000
186.968750,0.750000
187.656250,0.687500
192.375000,0.750000
193.125000,0.750000
193.859375,0.734375
194.625000,0.765625
204.250000,0.843750
205.078125,0.828125
216.656250,0.687500
217.343750,0.687500
218.015625,0.671875
218.687500,0.671875
219.375000,0.687500
220.062500,0.687500
220.765625,0.703125
221.453125,0.687500
222.156250,0.703125
222.859375,0.703125
223.578125,0.718750
224.281250,0.703125
225.015625,0.734375
225.718750,0.703125
226.421875,0.703125
227.140625,0.718750
227.828125,0.687500
228.531250,0.703125
229.250000,0.718750
229.937500,0.687500
230.625000,0.687500
231.328125,0.703125
232.015625,0.687500
232.703125,0.687500
233.390625,0.687500
234.093750,0.703125
234.781250,0.687500
235.453125,0.671875
236.171875,0.718750
236.843750,0.671875
237.515625,0.671875
238.203125,0.687500
238.859375,0.656250
239.562500,0.703125
240.234375,0.671875
247.312500,0.703125
248.000000,0.687500
248.671875,0.671875
249.234375,0.562500
250.031250,0.796875
250.718750,0.687500
251.406250,0.687500
252.062500,0.656250
252.734375,0.671875
260.937500,0.671875
426.687500,0.656250
427.343750,0.656250
428.000000,0.656250
428.671875,0.671875
429.390625,0.718750
430.093750,0.703125
430.703125,0.609375
431.406250,0.703125
432.250000,0.843750
432.859375,0.609375
433.609375,0.750000
434.375000,0.765625
435.109375,0.734375
435.859375,0.750000
436.578125,0.718750
437.281250,0.703125
438.015625,0.734375
438.703125,0.687500
453.062500,0.750000
453.812500,0.750000
454.531250,0.718750
467.703125,0.812500
552.625000,0.718750
553.359375,0.734375
554.062500,0.703125
554.765625,0.703125
555.484375,0.718750
556.171875,0.687500
556.890625,0.718750
561.078125,0.781250
561.765625,0.687500
562.406250,0.640625
563.062500,0.656250
563.750000,0.687500
564.421875,0.671875
565.140625,0.718750
565.765625,0.625000
566.453125,0.687500
573.437500,0.703125
581.765625,0.671875
582.453125,0.687500
583.250000,0.796875
589.250000,0.531250
593.015625,0.703125
593.718750,0.703125
597.218750,0.687500
597.921875,0.703125
625.687500,0.875000
645.500000,0.734375
646.234375,0.734375
646.984375,0.750000
647.781250,0.796875
648.531250,0.750000
649.296875,0.765625
650.078125,0.781250
650.859375,0.781250
651.578125,0.718750
657.562500,0.781250
658.328125,0.765625
659.109375,0.781250
659.875000,0.765625
660.656250,0.781250
661.421875,0.765625
662.203125,0.781250
662.953125,0.750000
663.718750,0.765625
664.484375,0.765625
665.234375,0.750000
666.000000,0.765625
666.750000,0.750000
667.515625,0.765625
668.265625,0.750000
669.015625,0.750000
669.796875,0.781250
670.531250,0.734375
671.265625,0.734375
672.031250,0.765625
681.484375,0.734375
682.218750,0.734375
682.968750,0.750000
683.718750,0.750000
684.484375,0.765625
685.250000,0.765625
686.015625,0.765625
686.796875,0.781250
687.546875,0.750000
688.312500,0.765625
689.093750,0.781250
689.859375,0.765625
690.609375,0.750000
691.390625,0.781250
692.171875,0.781250
692.953125,0.781250
693.703125,0.750000
694.484375,0.781250
