1675590790.000000, 1675590790.000000, 1675590790.000000
32.000000, 32.000000, 32.000000
-39,24,47
-38,25,47
-37,24,47
-38,23,46
-39,23,46
-39,23,47
-39,23,48
-39,23,47
-39,24,47
-38,24,46
-37,23,47
-38,24,47
-39,24,48
-39,24,47
-39,23,47
-38,23,47
-39,24,47
-38,24,47
-38,24,47
-38,24,47
-39,24,47
-38,23,47
-39,24,46
-39,24,47
-39,24,47
-39,24,48
-38,24,47
-39,24,47
-39,23,46
-39,23,46
-39,23,46
-39,24,47
-39,23,47
-39,23,46
-39,23,47
-39,23,46
-39,23,46
-39,23,47
-39,23,47
-40,23,47
-39,24,47
-38,23,46
-39,23,47
-39,23,47
-40,24,47
-40,24,47
-39,24,46
-39,23,46
-39,24,46
-39,24,46
-39,24,46
-40,23,46
-40,23,46
-39,24,46
-40,23,46
-39,23,46
-40,24,46
-39,24,46
-40,23,46
-41,24,46
-39,23,46
-38,23,45
-38,23,45
-38,24,46
-40,25,47
-40,24,47
-40,23,46
-41,23,46
-40,24,47
-39,24,47
-39,23,45
-40,24,45
-40,24,45
-39,24,46
-39,24,46
-40,23,46
-40,23,45
-42,24,46
-38,24,45
-39,24,46
-41,24,46
-41,24,46
-41,24,45
-41,23,45
-41,24,45
-40,24,45
-39,23,45
-41,23,45
-41,23,46
-41,24,45
-41,24,45
-40,23,45
-41,23,45
-41,23,45
-40,23,45
-41,23,45
-41,23,45
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-41,23,46
-41,23,46
-41,23,46
-41,22,46
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-40,23,45
-41,22,46
-41,22,46
-41,23,46
-42,23,46
-41,22,46
-41,22,46
-41,23,46
-41,23,46
-41,22,46
-41,23,46
-41,23,46
-41,23,46
-42,22,45
-41,22,45
-41,22,46
-41,22,46
-41,23,46
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-42,22,45
-42,22,45
-42,23,46
-41,23,45
-41,23,46
-41,23,45
-41,23,46
-41,22,46
-41,23,46
-41,22,45
-41,22,46
-42,22,46
-41,22,46
-41,23,46
-40,23,46
-41,22,46
-41,23,46
-41,22,46
-41,22,46
-41,23,45
-41,23,46
-41,23,46
-40,22,45
-40,23,46
-41,23,45
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-41,23,46
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-41,23,46
-41,22,45
-41,23,45
-41,23,45
-40,23,45
-41,23,45
-41,23,46
-41,23,46
-41,23,45
-41,22,45
-40,22,45
-41,23,46
-41,23,46
-40,23,46
-40,23,45
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-40,23,46
-40,23,46
-41,23,46
-41,23,46
-41,23,45
-41,23,45
-41,23,46
-41,22,45
-42,22,45
-42,23,45
-40,22,45
-41,22,45
-42,23,45
-41,23,45
-41,23,45
-42,23,45
-42,23,46
-43,23,45
-43,22,44
-42,22,45
-42,23,45
-41,22,46
-42,22,45
-42,22,44
-42,23,45
-43,23,45
-42,22,45
-42,22,45
-42,22,45
-42,22,45
-43,23,45
-42,23,45
-41,22,44
-42,22,45
-41,23,45
-42,23,45
-43,22,44
-42,22,44
-42,22,44
-42,23,45
-42,23,45
-42,23,45
-42,22,45
-43,22,44
-42,22,45
-42,23,46
-41,23,45
-41,23,45
-41,23,45
-41,23,45
-41,22,45
-42,22,45
-42,23,46
-42,23,46
-42,23,46
-42,23,45
-41,22,45
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-40,23,46
-41,23,46
-40,23,46
-40,23,46
-40,23,46
-40,23,45
-40,23,45
-39,23,46
-40,23,46
-39,23,46
-40,23,46
-40,23,46
-40,23,46
-40,24,46
-39,23,46
-38,23,46
-39,24,47
-39,24,47
-38,25,48
-37,26,47
-37,27,45
-36,27,47
-36,30,49
-36,29,47
-38,30,48
-38,28,46
-38,24,43
-39,22,41
-41,20,41
-39,16,40
-39,15,40
-45,15,42
-49,17,44
-46,19,43
-50,17,40
-60,18,37
-65,18,38
-62,15,38
-60,13,36
-61,12,33
-60,12,33
-60,11,28
-59,11,28
-59,12,26
-60,13,26
-56,13,27
-59,15,29
-59,15,28
-58,15,25
-57,15,26
-57,14,28
-57,14,25
-58,15,26
-60,15,28
-59,16,28
-59,14,27
-60,14,27
-59,12,26
-61,11,24
-61,11,25
-61,12,26
-61,12,26
-60,12,25
-63,12,23
-62,11,23
-60,10,24
-60,10,25
-60,10,25
-60,10,25
-60,11,25
-59,10,23
-60,10,23
-60,10,24
-61,10,23
-62,11,24
-62,11,23
-62,11,22
-66,11,22
-64,11,22
-65,11,24
-64,11,25
-65,11,24
-65,9,24
-64,9,24
-61,7,23
-60,8,24
-61,8,23
-60,9,24
-61,7,23
-62,5,19
-62,5,22
-60,4,23
-57,2,19
-61,1,16
-69,1,13
-66,1,13
-65,1,14
-63,1,15
-63,2,17
-63,3,18
-62,2,18
-64,2,19
-62,2,20
-61,3,22
-67,3,20
-68,3,20
-67,3,21
-68,3,20
-69,4,19
-70,4,18
-67,3,18
-65,2,15
-65,0,12
-61,-1,18
-64,-2,16
-64,-3,13
-62,-5,11
-62,-6,10
-66,-6,9
-66,-8,6
-63,-9,4
-64,-12,-2
-76,-11,-12
-62,-9,-7
-60,-7,-10
-65,-7,-20
-60,-4,-22
-63,-6,-26
-59,-4,-30
-58,-6,-37
-46,-7,-41
-46,-7,-45
-47,-3,-42
-51,-1,-45
-49,0,-47
-38,-2,-48
-36,-3,-52
-36,-5,-52
-30,-6,-54
-32,-6,-56
-34,-6,-54
-33,-6,-52
-34,-4,-51
-34,-4,-53
-32,-5,-52
-29,-7,-54
-30,-8,-57
-36,-7,-55
-33,-7,-53
-31,-7,-52
-38,-8,-52
-39,-8,-53
-30,-7,-47
-40,-6,-47
-46,-4,-51
-37,-1,-45
-40,-1,-47
-47,-1,-50
-43,0,-48
-45,0,-48
-42,0,-48
-44,0,-50
-43,1,-48
-40,0,-47
-44,1,-51
-43,1,-49
-39,0,-43
-38,-2,-45
-41,-3,-46
-41,-3,-48
-37,-4,-49
-38,-3,-51
-35,-4,-52
-33,-3,-54
-36,-3,-55
-36,-3,-56
-33,-3,-56
-34,-3,-56
-35,-2,-56
-33,-3,-56
-34,-3,-54
-33,-3,-53
-34,-3,-55
-33,-2,-56
-32,-2,-55
-32,-3,-54
-32,-3,-53
-32,-3,-53
-34,-2,-57
-35,-2,-56
-35,-2,-56
-34,-2,-55
-35,-3,-54
-35,-3,-54
-36,-4,-54
-35,-5,-52
-34,-6,-51
-34,-6,-52
-35,-6,-53
-34,-5,-54
-35,-4,-54
-36,-3,-51
-36,-4,-50
-35,-4,-48
-35,-4,-49
-37,-3,-49
-39,-2,-50
-39,-2,-50
-40,0,-51
-41,0,-51
-40,2,-51
-40,2,-51
-39,3,-51
-40,4,-50
-40,4,-50
-39,5,-50
-39,5,-49
-39,4,-49
-40,5,-51
-40,5,-51
-40,5,-50
-39,5,-49
-39,5,-49
-40,5,-49
-39,5,-49
-40,5,-49
-40,4,-49
-40,4,-49
-40,4,-50
-41,4,-50
-40,4,-50
-40,4,-50
-40,4,-49
-39,4,-49
-41,5,-50
-41,4,-50
-40,5,-50
-39,4,-49
-40,5,-49
-40,5,-50
-40,5,-50
-40,5,-49
-39,6,-49
-40,6,-49
-41,7,-48
-41,6,-49
-41,5,-48
-42,5,-48
-42,4,-48
-43,3,-48
-42,3,-48
-42,3,-49
-43,4,-48
-42,5,-48
-42,6,-48
-42,6,-48
-42,6,-47
-42,6,-47
-42,5,-46
-43,5,-46
-43,5,-46
-42,5,-46
-42,4,-45
-42,4,-45
-42,3,-46
-43,3,-46
-43,3,-46
-43,3,-46
-43,4,-46
-42,4,-47
-43,5,-47
-42,7,-48
-42,7,-49
-42,7,-49
-42,6,-48
-41,4,-48
-39,3,-50
-37,3,-52
-36,2,-56
-36,2,-55
-33,1,-54
-32,1,-54
-31,1,-55
-31,0,-56
-31,1,-57
-30,1,-57
-30,2,-57
-30,2,-56
-31,2,-56
-31,3,-56
-31,3,-55
-31,2,-54
-31,1,-53
-31,0,-53
-32,0,-53
-33,-1,-54
-33,0,-55
-33,0,-57
-34,0,-57
-35,1,-56
-34,1,-56
-34,1,-55
-34,1,-54
-35,1,-54
-34,2,-52
-34,2,-53
-33,1,-53
-34,2,-56
-34,3,-56
-35,3,-55
-35,3,-55
-35,8,-60
-36,11,-59
-36,11,-57
-34,12,-54
-34,12,-51
-34,12,-48
-34,13,-49
-36,13,-47
-35,13,-48
-35,12,-49
-36,10,-45
-36,7,-43
-36,6,-43
-37,4,-45
-38,4,-45
-38,3,-45
-38,3,-45
-40,2,-48
-39,2,-47
-41,2,-49
-40,2,-52
-41,3,-53
-41,8,-62
-34,10,-64
-33,9,-64
-26,8,-61
-26,5,-55
-21,3,-57
-19,7,-61
-20,8,-61
-21,9,-61
-21,9,-62
-20,8,-58
-21,7,-57
-24,5,-53
-25,3,-53
-26,3,-54
-26,3,-54
-28,3,-54
-29,4,-55
-30,4,-57
-30,5,-60
-31,10,-64
-31,11,-65
-30,16,-67
-29,18,-69
-30,18,-67
-33,16,-54
-33,16,-50
-31,15,-50
-30,15,-50
-30,12,-51
-31,7,-47
-30,5,-45
-27,2,-42
-27,1,-41
-27,1,-44
-28,1,-47
-28,1,-48
-30,-1,-51
-32,-1,-52
-35,1,-55
-34,2,-59
-30,9,-74
-31,12,-76
-31,12,-71
-28,10,-62
-26,9,-60
-22,10,-63
-22,11,-58
-21,11,-56
-20,9,-49
-21,7,-46
-22,6,-44
-24,6,-48
-26,7,-51
-27,10,-55
-26,11,-56
-25,12,-61
-24,12,-63
-27,12,-68
-32,17,-75
-34,19,-75
-34,20,-63
-34,20,-56
-33,22,-51
-32,25,-52
-31,23,-51
-28,17,-45
-26,13,-41
-25,9,-39
-25,8,-38
-28,5,-39
-32,2,-44
-33,2,-47
-36,2,-51
-37,3,-53
-36,7,-62
-32,12,-64
-29,16,-69
-24,25,-80
-24,27,-78
-24,20,-58
-20,16,-54
-19,16,-52
-17,15,-52
-18,14,-54
-21,12,-54
