1676877506.000000, IBI
19.609375,0.796875
20.406250,0.796875
21.171875,0.765625
21.875000,0.703125
22.593750,0.718750
23.281250,0.687500
129.312500,0.687500
130.046875,0.734375
216.234375,0.687500
216.937500,0.703125
217.578125,0.640625
218.250000,0.671875
218.921875,0.671875
219.625000,0.703125
220.328125,0.703125
221.062500,0.734375
221.796875,0.734375
258.343750,0.640625
258.984375,0.640625
259.656250,0.671875
260.312500,0.656250
260.984375,0.671875
261.671875,0.687500
262.390625,0.718750
263.078125,0.687500
266.953125,0.656250
267.640625,0.687500
268.406250,0.765625
269.187500,0.781250
270.015625,0.828125
270.781250,0.765625
271.578125,0.796875
279.171875,0.718750
279.875000,0.703125
280.593750,0.718750
281.296875,0.703125
282.000000,0.703125
282.703125,0.703125
283.437500,0.734375
284.156250,0.718750
284.906250,0.750000
285.625000,0.718750
286.359375,0.734375
287.062500,0.703125
287.765625,0.703125
288.484375,0.718750
289.171875,0.687500
289.859375,0.687500
290.531250,0.671875
291.109375,0.578125
300.781250,0.656250
301.375000,0.593750
301.937500,0.562500
302.500000,0.562500
307.937500,0.703125
308.609375,0.671875
309.281250,0.671875
309.921875,0.640625
310.546875,0.625000
311.156250,0.609375
311.796875,0.640625
312.437500,0.640625
313.093750,0.656250
313.781250,0.687500
314.484375,0.703125
315.171875,0.687500
315.859375,0.687500
316.546875,0.687500
317.187500,0.640625
317.812500,0.625000
318.468750,0.656250
319.125000,0.656250
319.828125,0.703125
320.531250,0.703125
321.218750,0.687500
321.937500,0.718750
322.671875,0.734375
323.406250,0.734375
324.109375,0.703125
324.828125,0.718750
325.546875,0.718750
326.265625,0.718750
326.953125,0.687500
327.656250,0.703125
345.734375,0.765625
346.500000,0.765625
347.250000,0.750000
348.000000,0.750000
348.734375,0.734375
349.453125,0.718750
350.156250,0.703125
350.859375,0.703125
351.562500,0.703125
352.281250,0.718750
353.015625,0.734375
353.718750,0.703125
354.468750,0.750000
355.187500,0.718750
355.921875,0.734375
356.656250,0.734375
357.421875,0.765625
358.187500,0.765625
358.937500,0.750000
359.671875,0.734375
360.375000,0.703125
361.109375,0.734375
361.828125,0.718750
362.531250,0.703125
363.250000,0.718750
364.000000,0.750000
364.703125,0.703125
365.390625,0.687500
366.078125,0.687500
366.781250,0.703125
367.468750,0.687500
368.125000,0.656250
368.781250,0.656250
369.343750,0.562500
370.125000,0.781250
370.796875,0.671875
371.437500,0.640625
372.093750,0.656250
372.734375,0.640625
373.390625,0.656250
374.000000,0.609375
374.625000,0.625000
375.234375,0.609375
375.875000,0.640625
376.500000,0.625000
377.125000,0.625000
420.156250,0.625000
420.812500,0.656250
421.484375,0.671875
422.171875,0.687500
422.890625,0.718750
423.593750,0.703125
424.312500,0.718750
424.984375,0.671875
425.656250,0.671875
426.296875,0.640625
427.015625,0.718750
427.703125,0.687500
428.375000,0.671875
429.062500,0.687500
429.750000,0.687500
430.468750,0.718750
431.203125,0.734375
431.953125,0.750000
432.703125,0.750000
433.453125,0.750000
463.265625,0.781250
464.015625,0.750000
464.734375,0.718750
465.421875,0.687500
475.765625,0.718750
476.484375,0.718750
477.218750,0.734375
477.968750,0.750000
478.750000,0.781250
479.562500,0.812500
480.281250,0.718750
481.031250,0.750000
481.796875,0.765625
482.562500,0.765625
483.343750,0.781250
484.109375,0.765625
503.828125,0.734375
504.546875,0.718750
505.250000,0.703125
505.968750,0.718750
506.625000,0.656250
507.281250,0.656250
507.937500,0.656250
508.609375,0.671875
509.296875,0.687500
510.015625,0.718750
510.750000,0.734375
511.453125,0.703125
512.203125,0.750000
512.937500,0.734375
513.656250,0.718750
514.406250,0.750000
515.125000,0.718750
515.906250,0.781250
516.703125,0.796875
517.453125,0.750000
518.250000,0.796875
519.031250,0.781250
519.734375,0.703125
520.468750,0.734375
521.203125,0.734375
529.156250,0.828125
529.984375,0.828125
530.765625,0.781250
539.031250,0.609375
539.640625,0.609375
540.281250,0.640625
540.921875,0.640625
541.578125,0.656250
542.250000,0.671875
542.875000,0.625000
543.515625,0.640625
544.140625,0.625000
544.750000,0.609375
545.343750,0.593750
546.000000,0.656250
561.750000,0.750000
562.500000,0.750000
563.218750,0.718750
563.984375,0.765625
564.687500,0.703125
565.421875,0.734375
566.156250,0.734375
566.875000,0.718750
616.703125,0.671875
617.390625,0.687500
618.046875,0.656250
618.703125,0.656250
619.343750,0.640625
620.015625,0.671875
620.703125,0.687500
621.375000,0.671875
622.046875,0.671875
622.734375,0.687500
623.375000,0.640625
663.671875,0.734375
664.421875,0.750000
665.187500,0.765625
665.890625,0.703125
666.687500,0.796875
667.468750,0.781250
668.203125,0.734375
668.937500,0.734375
687.046875,0.734375
709.968750,0.734375
710.687500,0.718750
711.406250,0.718750
712.156250,0.750000
712.921875,0.765625
713.718750,0.796875
729.171875,0.640625
729.843750,0.671875
730.546875,0.703125
731.218750,0.671875
731.921875,0.703125
736.562500,0.656250
737.171875,0.609375
737.781250,0.609375
738.390625,0.609375
738.968750,0.578125
739.562500,0.593750
740.125000,0.562500
740.718750,0.593750
741.343750,0.625000
742.015625,0.671875
742.703125,0.687500
743.390625,0.687500
744.109375,0.718750
750.031250,0.671875
750.703125,0.671875
751.359375,0.656250
759.109375,0.640625
759.703125,0.593750
760.296875,0.593750
760.906250,0.609375
761.484375,0.578125
762.109375,0.625000
762.750000,0.640625
763.406250,0.656250
772.609375,0.562500
773.187500,0.578125
777.671875,0.703125
778.390625,0.718750
779.031250,0.640625
779.687500,0.656250
780.343750,0.656250
780.984375,0.640625
781.593750,0.609375
782.250000,0.656250
782.921875,0.671875
783.531250,0.609375
784.187500,0.656250
784.796875,0.609375
785.468750,0.671875
786.062500,0.593750
786.656250,0.593750
787.265625,0.609375
787.875000,0.609375
788.515625,0.640625
789.171875,0.656250
789.828125,0.656250
790.531250,0.703125
791.250000,0.718750
791.953125,0.703125
802.015625,0.671875
802.718750,0.703125
803.375000,0.656250
804.031250,0.656250
809.109375,0.671875
845.718750,0.687500
846.437500,0.718750
847.140625,0.703125
847.875000,0.734375
848.609375,0.734375
849.328125,0.718750
898.734375,0.703125
