1675321429.000000, IBI
11.953125,0.781250
61.265625,0.828125
61.984375,0.718750
62.796875,0.812500
63.625000,0.828125
64.562500,0.937500
65.453125,0.890625
66.406250,0.953125
67.218750,0.812500
68.031250,0.812500
68.875000,0.843750
76.453125,0.734375
77.187500,0.734375
77.921875,0.734375
78.656250,0.734375
79.375000,0.718750
80.062500,0.687500
80.765625,0.703125
81.515625,0.750000
82.359375,0.843750
83.250000,0.890625
84.062500,0.812500
84.859375,0.796875
85.656250,0.796875
86.328125,0.671875
87.015625,0.687500
87.687500,0.671875
88.390625,0.703125
89.156250,0.765625
89.859375,0.703125
90.578125,0.718750
91.281250,0.703125
92.000000,0.718750
92.718750,0.718750
93.453125,0.734375
192.984375,0.953125
193.781250,0.796875
200.718750,0.812500
362.281250,0.781250
362.875000,0.593750
444.296875,0.781250
445.062500,0.765625
445.859375,0.796875
446.625000,0.765625
447.390625,0.765625
448.187500,0.796875
448.984375,0.796875
449.812500,0.828125
450.640625,0.828125
451.359375,0.718750
452.171875,0.812500
452.921875,0.750000
453.671875,0.750000
454.375000,0.703125
455.046875,0.671875
455.765625,0.718750
456.546875,0.781250
457.359375,0.812500
458.343750,0.984375
459.250000,0.906250
460.171875,0.921875
461.062500,0.890625
461.968750,0.906250
462.765625,0.796875
631.281250,0.828125
632.109375,0.828125
632.937500,0.828125
666.500000,0.968750
667.484375,0.984375
693.109375,0.906250
693.984375,0.875000
694.843750,0.859375
695.656250,0.812500
696.453125,0.796875
697.234375,0.781250
697.984375,0.750000
698.734375,0.750000
699.625000,0.890625
700.390625,0.765625
701.234375,0.843750
882.875000,0.781250
892.875000,0.890625
1041.843750,0.812500
1042.609375,0.765625
1068.921875,0.812500
1069.703125,0.781250
1070.484375,0.781250
1071.250000,0.765625
1075.484375,0.718750
1076.156250,0.671875
1076.828125,0.671875
1077.500000,0.671875
1082.671875,0.640625
1083.296875,0.625000
1083.921875,0.625000
1084.562500,0.640625
1085.187500,0.625000
1085.875000,0.687500
1086.531250,0.656250
1145.062500,0.953125
1145.984375,0.921875
1146.906250,0.921875
1147.796875,0.890625
1148.671875,0.875000
1149.484375,0.812500
1150.250000,0.765625
1151.015625,0.765625
1151.750000,0.734375
1152.500000,0.750000
1161.312500,0.718750
1176.234375,0.921875
1176.890625,0.656250
1177.718750,0.828125
1178.437500,0.718750
1219.187500,0.750000
1219.953125,0.765625
1281.921875,0.875000
1282.640625,0.718750
1551.812500,0.828125
1668.296875,0.718750
1681.296875,0.828125
1682.125000,0.828125
1682.968750,0.843750
1683.796875,0.828125
1684.640625,0.843750
1685.453125,0.812500
1761.640625,0.640625
1762.265625,0.625000
1762.921875,0.656250
1763.578125,0.656250
1764.218750,0.640625
1774.625000,0.765625
1775.359375,0.734375
1776.109375,0.750000
1776.859375,0.750000
1777.640625,0.781250
1778.406250,0.765625
1779.187500,0.781250
1779.968750,0.781250
1794.656250,0.656250
1795.328125,0.671875
1796.000000,0.671875
1796.703125,0.703125
1797.406250,0.703125
1798.125000,0.718750
1798.859375,0.734375
1799.562500,0.703125
1800.265625,0.703125
1800.984375,0.718750
1801.718750,0.734375
