-15,78,7
-9,83,6
0,74,13
4,70,18
-3,60,18
-13,53,7
-16,51,3
-15,50,-3
-15,51,-4
-16,49,-1
-18,52,7
-18,53,10
-18,58,12
-17,64,12
-12,68,9
-6,71,6
-10,74,7
-26,75,10
-29,78,10
-31,77,8
-28,74,6
-24,70,4
-22,75,3
-21,79,2
-19,87,0
-16,89,-1
-12,83,-1
-10,76,0
-10,72,-1
-10,64,-3
-10,61,-5
-10,57,-7
-8,52,-5
-6,49,-4
-2,43,0
0,42,2
2,42,5
0,45,6
-3,58,7
-6,72,6
-11,83,6
-26,101,12
-33,111,19
-19,123,15
-16,106,12
-18,95,7
-31,80,4
-34,73,-2
-38,64,-18
-38,61,-25
-35,58,-25
-30,49,-20
-26,48,-16
-26,51,-6
-24,54,5
-26,55,3
-71,70,1
-86,88,11
-85,123,14
-82,127,18
-80,122,15
-90,100,10
-95,90,5
-79,68,-5
-83,58,-10
-67,39,-11
-48,25,-7
-37,4,-6
-27,-14,1
-14,-19,5
-12,-25,10
-9,-26,13
-1,-20,22
8,-21,22
9,-19,35
7,-18,41
8,-20,43
6,-19,55
5,-23,55
-1,-27,56
-3,-34,55
-4,-35,55
-7,-29,54
-4,-29,54
-3,-22,53
2,-20,42
3,-19,41
0,-22,29
-2,-23,22
-12,-37,11
-15,-42,11
-32,-41,15
-37,-55,27
-35,-52,27
-44,-51,16
-48,-50,10
-74,-38,18
-40,-40,18
-42,-26,13
-77,-15,6
-71,-10,15
-42,10,21
-38,32,2
-27,37,-3
-75,74,-21
-70,75,-22
-36,77,-17
-71,105,-19
-68,106,-7
-49,94,14
-63,82,2
-57,64,-8
-45,59,-5
-32,57,-7
-26,61,-5
-24,65,-5
-27,67,-3
-26,68,-2
-26,60,2
-26,51,4
-24,48,6
-19,43,8
-16,41,7
-12,40,5
-10,49,5
-12,57,5
-13,73,3
-11,76,-1
-12,86,-7
-17,89,-7
-23,74,-8
-15,80,-17
-17,74,-21
-23,70,-21
-24,73,-17
-21,65,-6
-14,52,4
3,46,7
3,41,11
3,42,14
-5,46,17
-10,49,17
-18,61,19
-22,65,24
-18,66,25
-12,73,21
-9,76,14
-30,88,10
-37,78,12
-33,82,8
-24,85,0
-19,89,-1
-10,91,-10
-16,93,-5
-10,90,8
-2,80,3
-4,72,0
-8,56,-5
-13,57,-4
-14,50,-6
-15,51,-5
-14,57,-4
-9,52,-2
-8,53,0
-6,54,4
-7,42,4
-8,41,3
-9,65,-3
-15,75,-3
-46,100,0
-67,111,8
-72,91,11
-1,71,15
13,65,19
11,54,17
7,53,13
-12,45,3
-31,51,-9
-37,51,-11
-34,49,-13
-30,54,-12
-15,70,-8
-12,73,-8
-30,86,6
-4,69,18
14,70,18
27,78,12
21,75,11
2,76,13
-17,77,27
-18,77,18
5,78,14
-1,72,17
2,62,24
7,56,25
4,56,7
1,58,-2
-4,53,-9
-7,57,-16
-7,55,-16
-8,52,-15
-5,61,-18
-6,67,-19
-8,65,-19
-6,67,-21
-2,80,-27
-14,82,-25
-20,82,-20
-38,81,-4
-29,74,-5
-21,64,-18
-21,62,-17
-16,61,-17
-19,68,-13
-20,69,-11
-23,63,-12
-23,60,-11
-33,57,-12
-36,52,-13
-30,50,-12
-31,55,-6
-32,56,-3
-38,73,8
-46,88,5
-67,107,-13
-70,127,-15
-76,127,-19
-100,116,-24
-101,106,-26
-93,79,-23
-65,52,-22
-58,46,-24
-34,17,-20
-30,8,-23
-23,-6,-23
-11,-24,-14
-4,-27,-15
-2,-37,-14
0,-36,-6
2,-35,-5
6,-34,5
9,-34,8
5,-44,9
3,-46,13
5,-49,23
8,-53,25
5,-61,32
4,-60,36
4,-61,40
-4,-68,44
-4,-66,42
-8,-56,37
-2,-51,37
1,-49,39
9,-52,33
6,-54,31
6,-54,31
6,-53,32
7,-50,34
7,-49,32
5,-48,32
6,-41,29
6,-37,29
9,-35,27
8,-35,19
7,-35,14
7,-33,10
1,-36,7
-13,-45,1
-17,-41,-1
-39,-48,-7
-49,-39,-10
-50,-33,-12
-64,-35,-25
-77,-31,-29
-76,-20,-24
-100,-14,-21
-98,-13,-15
-76,-2,-16
-88,2,-17
-79,2,-13
-86,6,-15
-80,4,-16
-93,18,-25
-89,20,-24
-79,23,-15
-79,24,-10
-76,26,5
-69,25,14
-67,25,14
-72,32,21
-62,33,29
-43,34,30
-39,34,22
-42,32,20
-46,28,19
-48,30,20
-50,27,21
-49,27,23
-46,28,27
-45,28,25
-49,29,24
-51,32,23
-50,31,22
-49,32,25
-43,30,24
-47,33,22
-58,38,24
-54,37,25
-51,37,28
-51,38,33
-53,35,33
-53,34,36
-52,35,35
-50,38,33
-49,39,30
-42,40,29
-41,43,31
-41,43,29
-45,47,23
-50,50,25
-47,47,26
-44,42,20
-44,41,18
-43,39,15
-41,38,14
-42,36,12
-44,35,11
-49,36,12
-56,38,10
-53,38,11
-43,37,13
-38,39,13
-38,42,15
-30,44,11
-35,52,7
-37,59,7
-35,61,5
-37,61,-3
-36,66,-13
-39,66,-14
-27,61,-9
-22,61,-7
-15,63,1
-14,66,8
-5,64,24
-9,59,6
-8,59,-2
-6,60,-4
-4,61,-2
1,60,4
2,61,9
-1,61,7
-3,61,2
-2,62,3
-3,63,0
-2,59,-2
-2,60,-4
-16,65,-3
-18,66,4
-33,76,7
-41,67,1
-29,64,-13
-26,61,-6
-37,58,-12
-46,57,-14
-40,56,-8
-22,50,2
-18,49,2
-23,51,0
-27,54,-1
-25,55,-3
-28,56,-12
-26,56,-12
-23,57,-9
-23,55,-4
-21,53,-2
-22,53,-7
-20,53,-5
-19,55,-9
-25,55,-11
-24,54,-9
-24,54,-9
-26,55,-5
-28,56,-5
-22,53,-4
-25,58,-2
-20,60,6
-18,63,4
-29,71,4
-26,68,0
-27,66,-4
-20,67,1
-22,66,0
-24,64,3
-27,63,5
-28,61,5
-22,58,7
-26,61,8
-42,60,13
-31,55,9
-40,52,12
-38,50,14
-30,51,18
-33,54,29
-25,51,30
-32,52,23
-35,51,22
-35,48,24
-38,48,24
-40,47,26
-39,44,29
-41,43,27
-42,43,28
-38,43,30
-33,44,34
-35,46,32
-34,44,32
-33,46,33
-32,45,33
-41,43,27
-34,46,30
-32,48,29
-34,47,28
-29,46,31
-26,43,38
-23,41,42
-22,39,44
-26,41,44
-31,42,41
-27,40,39
-27,40,37
-28,41,38
-27,41,35
-33,43,37
-31,43,36
-28,41,36
-32,42,37
-32,42,38
-32,42,38
-34,41,36
-35,40,34
-38,40,36
-39,39,34
-41,39,34
-37,39,34
-38,40,33
-39,41,32
-39,40,32
-40,41,31
-39,41,31
-39,42,31
-37,43,31
-38,43,30
-40,42,30
-39,42,30
-37,42,30
-37,43,30
-37,43,31
-37,45,29
-36,45,30
-36,44,32
-36,45,30
-36,44,31
-36,44,32
-36,44,32
-34,43,33
-35,42,33
-35,43,32
-34,44,33
-34,44,32
-33,44,32
-34,44,32
-34,44,32
-32,44,33
-33,45,33
-33,44,33
-33,45,32
-33,45,32
-33,45,32
-32,45,32
-33,46,32
-34,46,32
-32,45,32
-33,45,32
-32,45,32
-33,47,33
-31,51,38
-36,62,54
-41,59,50
-59,60,48
-62,46,67
-63,41,66
-58,29,63
-50,24,63
-39,9,49
-33,4,42
-29,4,43
-23,-3,33
-22,-6,29
-24,-10,30
-25,-13,25
-25,-20,24
-25,-24,30
-27,-25,31
-27,-29,33
-28,-29,36
-35,-27,41
-35,-24,53
-39,-22,52
-37,-22,54
-38,-21,58
-39,-20,55
-39,-18,54
-39,-17,55
-38,-18,54
-37,-17,54
-40,-17,52
-40,-17,52
-39,-15,51
-37,-13,46
-36,-13,44
-36,-10,42
-31,-9,45
-41,-3,43
-38,1,50
-34,3,57
-45,3,61
-44,2,62
-47,4,64
-47,2,63
-48,1,60
-44,2,61
-44,1,57
-44,2,55
-43,3,55
-42,2,51
-41,3,51
-40,3,51
-40,3,49
-41,4,49
-41,4,49
-40,4,48
-38,4,47
-37,4,45
-39,5,44
-38,6,44
-34,6,41
-33,6,37
-38,12,33
-36,14,30
-37,18,25
-50,23,23
-48,31,30
-43,41,32
-38,44,38
-103,88,96
-128,44,127
-12,21,32
-63,42,9
-49,36,29
-23,38,46
-25,38,40
-38,39,30
-43,41,29
-38,41,40
-33,41,34
-31,41,33
-30,43,35
-31,44,36
-31,44,40
-28,42,41
-27,43,40
-26,43,40
-24,43,41
-26,44,39
-26,44,39
-24,44,41
-27,45,39
-27,44,40
-25,44,41
-26,44,39
-27,44,41
-29,44,38
-29,45,37
-30,44,38
-29,43,39
-27,41,40
-29,39,39
-29,40,38
-26,39,39
-26,38,39
-28,38,42
-28,40,42
-24,39,42
-24,38,42
-24,38,41
-29,40,42
-32,41,39
-36,40,40
-33,40,42
-30,40,41
-31,40,38
-35,40,38
-37,40,40
-34,38,40
-39,35,40
-40,34,38
-40,33,38
-38,33,38
-39,33,38
-41,33,39
-40,34,39
-41,35,40
-41,34,37
-42,33,35
-42,33,36
-41,34,39
-41,34,39
-41,34,35
-43,33,34
-43,32,36
-43,32,37
-46,31,36
-46,31,36
-44,30,35
-44,31,37
-43,32,37
-44,33,34
-44,33,35
-44,34,35
-44,34,34
-45,34,34
-44,34,33
-44,34,33
-44,33,36
-42,33,35
-44,34,34
-44,35,35
-43,35,36
-42,36,35
-43,36,32
-44,36,32
-43,37,32
-43,36,33
-42,36,36
-41,34,38
-42,34,38
-42,34,35
-42,34,35
-42,35,35
-42,36,35
-42,35,35
-42,35,37
-42,35,37
-42,35,36
-42,34,35
-43,35,35
-42,35,36
-42,35,36
-42,34,36
-42,35,35
-43,34,35
-42,34,35
-42,34,35
-42,34,36
-42,34,36
-42,34,36
-43,34,36
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,36
-43,34,36
-43,34,36
-44,34,35
-43,34,35
-43,34,36
-43,34,36
-43,34,35
-43,33,36
-43,33,36
-44,33,35
-44,33,35
-43,33,35
-44,34,35
-44,33,35
-43,33,35
-43,34,35
-44,34,35
-44,33,35
-43,33,35
-44,33,35
-43,33,35
-44,34,35
-43,34,36
-43,34,35
-44,34,34
-43,34,34
-44,34,35
-43,34,35
-44,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,34
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-44,35,34
-43,34,35
-43,34,35
-43,35,35
-43,34,34
-43,34,35
-42,34,36
-43,34,34
-43,34,35
-43,34,35
-43,34,35
-43,35,35
-43,35,35
-42,35,35
-42,35,35
-42,35,34
-43,34,35
-43,34,36
-43,34,36
-43,35,35
-43,35,34
-43,36,34
-43,36,34
-43,35,34
-43,35,35
-43,35,35
-42,35,35
-43,35,35
-43,34,35
-43,33,36
-42,34,37
-42,34,36
-43,34,34
-43,36,34
-42,35,34
-43,35,34
-43,34,35
-43,34,35
-43,34,36
-43,34,35
-42,33,35
-44,34,35
-43,34,35
-44,34,35
-44,34,35
-43,35,34
-42,36,34
-42,36,34
-42,36,34
-43,35,34
-43,34,35
-42,35,35
-42,35,35
-43,34,35
-44,34,36
-42,34,37
-42,34,35
-44,35,34
-43,36,33
-42,36,33
-42,38,33
-42,38,34
-39,38,34
-40,39,33
-40,37,33
-41,36,37
-40,35,40
-38,35,40
-40,34,39
-39,36,38
-35,38,37
-37,40,35
-36,40,36
-34,40,36
-34,40,38
-33,40,41
-32,40,41
-29,41,41
-28,40,43
-26,39,44
-27,38,44
-28,37,43
-35,39,42
-35,39,42
-30,36,40
-31,35,40
-33,35,42
-32,35,43
-34,35,40
-32,34,40
-32,33,41
-31,32,41
-32,34,40
-48,43,39
-32,39,45
-24,36,44
-40,35,38
-40,34,36
-42,35,38
-37,34,38
-38,34,38
-41,35,38
-41,35,37
-41,34,38
-41,34,37
-41,34,36
-43,33,35
-44,33,35
-43,34,35
-43,34,36
-44,34,34
-45,33,34
-46,33,34
-46,31,34
-47,31,33
-47,31,32
-48,31,33
-48,31,33
-48,31,31
-49,30,30
-50,30,30
-49,29,31
-50,29,30
-50,29,30
-50,29,30
-51,28,29
-52,28,29
-52,30,27
-51,32,26
-51,33,25
-52,33,25
-51,34,26
-50,31,29
-51,29,29
-52,29,28
-51,30,29
-51,30,29
-51,30,28
-50,30,29
-50,30,30
-49,30,30
-49,30,29
-50,30,30
-50,31,30
-50,31,29
-50,31,30
-49,31,30
-49,31,30
-49,31,30
-48,32,30
-49,32,29
-49,33,30
-48,32,30
-48,32,30
-48,33,30
-48,33,30
-47,33,31
-47,33,30
-47,33,30
-47,33,32
-47,33,32
-48,33,30
-46,33,32
-46,34,32
-45,32,32
-47,34,31
-46,33,31
-47,35,31
-45,34,32
-47,34,31
-46,34,33
-44,34,34
-45,34,32
-45,34,32
-42,35,34
-43,35,34
-44,36,33
-42,36,33
-43,36,33
-43,36,33
-43,36,33
-43,37,33
-42,37,34
-42,37,33
-43,37,33
-42,37,34
-42,37,33
-42,38,33
-41,38,34
-41,38,34
-41,37,34
-42,37,34
-42,36,34
-42,36,34
-41,36,34
-42,36,34
-42,37,35
-42,35,33
-43,35,32
-43,36,32
-43,36,35
-42,35,37
-44,32,37
-46,31,34
-46,30,33
-46,31,33
-46,32,33
-47,33,32
-46,33,33
-46,33,34
-45,33,34
-45,32,33
-47,32,34
-47,32,34
-46,32,33
-47,33,32
-46,33,32
-46,33,32
-46,33,32
-47,33,32
-46,32,33
-47,33,32
-47,32,33
-46,33,34
-46,33,33
-46,32,32
-46,33,33
-46,33,33
-46,33,33
-46,33,33
-46,33,33
-47,33,32
-47,32,33
-46,32,33
-46,32,33
-47,32,32
-48,31,32
-47,31,33
-48,31,33
-48,32,32
-47,33,31
-47,33,31
-48,33,32
-47,32,33
-48,37,44
-52,39,46
-63,34,45
-78,44,46
-81,33,34
-89,22,46
-89,21,50
-65,12,47
-62,11,48
-53,6,39
-35,2,31
-28,0,27
-31,-4,17
-35,-7,13
-37,-14,5
-38,-17,-1
-41,-28,-10
-41,-32,-10
-38,-33,-7
-36,-34,-4
-34,-33,-2
-27,-26,-3
-40,-16,1
-47,-14,9
-46,-15,19
-32,-11,19
-62,12,46
-56,9,60
-63,11,48
-90,26,38
-75,31,47
-76,44,37
-106,48,69
-1,31,96
-27,26,32
-34,27,25
-51,31,28
-55,36,28
-42,40,38
-34,42,41
-37,46,35
-37,49,33
-36,49,34
-36,45,39
-33,42,41
-36,40,38
-37,39,36
-38,38,36
-36,38,38
-36,38,37
-38,37,36
-39,36,36
-40,36,37
-39,36,38
-40,35,38
-39,36,38
-39,35,38
-41,35,36
-41,34,36
-42,34,36
-42,34,38
-42,34,37
-43,33,37
-45,32,35
-45,31,34
-48,30,32
-48,30,32
-48,30,31
-47,31,32
-47,32,33
-46,32,33
-46,32,33
-47,31,33
-47,31,33
-47,31,32
-48,31,32
-48,31,32
-47,30,32
-48,30,32
-49,29,32
-49,28,31
-50,28,31
-50,27,32
-51,26,31
-53,24,29
-54,25,28
-54,24,28
-55,26,26
-55,26,26
-55,26,26
-55,27,24
-54,28,23
-56,29,22
-56,29,22
-55,28,23
-56,28,22
-57,28,21
-55,29,22
-55,29,23
-55,30,22
-54,30,22
-54,30,24
-53,30,25
-53,29,26
-53,29,27
-52,28,28
-51,29,29
-51,30,28
-51,29,30
-51,30,32
-51,30,31
-54,31,34
-55,33,35
-52,36,33
-50,40,35
-53,41,35
-55,37,29
-62,37,24
-59,37,23
-56,36,23
-61,35,20
-53,34,28
-45,30,31
-41,28,31
-37,25,30
-34,25,33
-36,23,38
-33,22,40
-28,20,43
-33,19,43
-28,14,50
-31,14,53
-35,11,54
-34,14,56
-37,18,60
-41,19,75
-20,23,65
-20,20,58
-26,15,52
-25,12,48
-42,7,42
-44,4,41
-38,3,48
-37,4,51
-32,6,56
-32,8,57
-35,8,55
-37,7,53
-38,7,53
-36,6,54
-34,7,55
-34,7,56
-35,8,56
-36,8,55
-36,7,55
-36,7,55
-36,7,54
-35,6,54
-36,6,54
-35,6,55
-35,6,55
-35,7,55
-35,6,56
-34,7,56
-32,7,57
-34,6,56
-35,5,56
-36,5,55
-37,4,55
-36,5,55
-37,5,53
-39,4,52
-38,9,54
-34,7,59
-35,4,54
-36,5,54
-39,5,52
-38,5,53
-39,5,53
-39,6,53
-37,6,54
-38,4,53
-37,5,54
-37,5,54
-38,5,53
-37,5,54
-38,4,53
-37,5,53
-37,5,54
-37,5,54
-37,5,54
-36,5,55
-36,5,55
-36,5,56
-36,5,55
-36,5,55
-37,4,54
-37,5,54
-38,5,54
-41,5,52
-39,5,51
-40,4,52
-40,5,51
-44,6,50
-41,6,54
-37,6,54
-39,5,53
-41,5,51
-39,5,52
-40,5,53
-41,5,52
-40,5,52
-39,5,53
-39,5,53
-39,5,53
-39,4,53
-38,5,53
-38,5,54
-39,4,53
-38,5,53
-38,5,53
-38,4,54
-38,4,54
-38,5,54
-37,5,54
-37,5,54
-37,5,54
-36,5,55
-37,4,54
-37,4,54
-37,5,54
-37,4,55
-37,4,55
-37,5,54
-37,4,54
-37,5,54
-36,4,54
-36,4,54
-37,4,54
-36,5,54
-35,5,56
-35,4,55
-35,5,55
-35,4,55
-36,4,55
-37,4,55
-35,4,56
-35,4,55
-36,4,55
-36,5,55
-35,5,55
-35,4,55
-35,4,55
-36,5,55
-36,4,55
-35,4,56
-36,4,55
-36,4,55
-35,4,55
-36,4,54
-35,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,55
-36,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,55
-35,4,55
-35,4,56
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-35,4,55
-35,4,56
-35,4,55
-36,4,54
-36,4,55
-35,4,56
-35,4,55
-35,4,55
-36,4,55
-36,4,55
-36,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,54
-35,4,56
-35,4,55
-35,4,56
-35,4,55
-35,4,56
-35,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,56
-35,4,55
-36,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,55
-35,4,56
-35,4,55
-36,4,55
-35,4,55
-35,4,56
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-36,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-36,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-35,4,55
-35,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-35,4,55
-36,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,56
-36,4,55
-35,4,55
-35,4,56
-35,4,55
-35,4,55
-35,4,55
-36,4,55
-35,4,56
-35,4,55
-35,4,55
-35,4,55
-36,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,55
-36,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,55
-35,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,55
-35,4,55
-35,4,55
-35,4,56
-36,4,55
-35,4,55
-36,4,55
-37,4,54
-36,4,55
-36,4,55
-36,4,55
-35,4,55
-35,4,56
-34,4,56
-35,4,56
-35,4,56
-36,4,54
-36,4,55
-37,4,54
-36,4,54
-36,4,55
-36,4,54
-34,4,57
-33,4,57
-35,4,56
-35,4,56
-36,4,55
-36,4,54
-35,4,55
-36,4,54
-35,4,55
-33,4,56
-33,4,57
-34,4,56
-35,4,55
-35,4,55
-36,4,55
-36,4,55
-35,4,55
-35,4,56
-36,4,55
-34,4,56
-34,4,56
-35,4,56
-35,4,55
-35,4,55
-35,4,55
-36,4,54
-36,4,55
-35,4,55
-35,4,55
-35,4,56
-35,4,55
-34,4,56
-33,5,56
-34,5,57
-33,5,57
-33,4,57
-36,4,54
-34,5,56
-34,4,55
-34,4,56
-33,4,56
-35,4,55
-34,4,55
-35,4,56
-34,4,55
-33,5,58
-35,4,56
-34,4,55
-33,4,57
-32,4,58
-33,4,56
-34,4,56
-33,4,56
-34,4,55
-35,4,55
-38,4,53
-37,4,54
-35,4,55
-34,4,56
-33,4,57
-33,4,57
-33,4,56
-34,4,55
-34,5,55
-34,4,56
-34,4,55
-33,4,56
-33,4,57
-33,4,57
-33,4,56
-32,3,56
-32,4,55
-32,4,55
-32,3,55
-32,4,55
-32,5,54
-30,5,54
-28,5,52
-29,5,49
-25,5,44
-21,10,45
-27,16,47
-32,17,55
-19,8,55
-34,19,36
-22,21,44
-2,35,50
-16,49,25
-43,63,16
-128,69,113
11,25,87
-29,36,36
-32,35,43
-17,35,48
-21,40,51
-22,43,47
-26,41,36
-28,44,34
-26,45,42
-21,44,45
-23,43,44
-26,42,42
-24,42,44
-22,42,43
-24,41,42
-24,42,42
-24,43,42
-22,42,42
-24,42,43
-24,41,43
-24,42,43
-26,42,42
-24,41,42
-23,40,44
-24,40,43
-24,37,43
-26,39,43
-26,40,43
-22,41,43
-22,42,45
-26,42,41
-29,43,40
-27,42,39
-27,43,41
-25,43,42
-26,44,41
-27,44,43
-28,50,53
-33,51,57
-16,45,59
-21,44,57
-27,44,70
-28,37,64
-29,28,56
-32,26,54
-33,22,51
-33,20,46
-33,18,40
-31,17,42
-26,16,42
-26,14,39
-24,14,44
-21,12,48
-21,11,49
-24,9,47
-26,8,51
-25,10,57
-19,11,61
-19,10,57
-16,11,63
-17,12,65
-18,12,64
-14,15,66
-13,15,66
-16,15,64
-13,15,64
-12,15,63
-12,15,63
-13,15,61
-12,16,60
-12,16,59
-11,17,59
-11,17,56
-11,16,54
-13,18,50
-14,19,48
-18,20,44
-21,23,45
-20,23,46
-21,26,45
-22,28,43
-23,33,42
-21,35,40
-128,50,64
32,30,83
13,31,60
-30,33,41
-31,33,39
-25,38,53
-24,39,52
-23,39,50
-29,38,48
-31,36,44
-35,34,38
-37,33,38
-32,34,47
-33,33,44
-34,34,44
-31,35,44
-34,35,43
-35,34,43
-34,33,44
-34,33,45
-33,32,44
-32,32,45
-34,34,45
-34,34,44
-35,33,42
-35,34,43
-35,34,44
-35,34,43
-34,34,43
-36,35,41
-36,34,40
-36,34,41
-37,34,42
-37,34,42
-37,35,42
-36,34,41
-37,34,41
-38,34,40
-38,34,40
-38,34,40
-38,35,40
-38,34,39
-39,34,39
-39,34,39
-39,35,39
-39,35,38
-39,35,38
-39,36,37
-40,36,37
-40,36,38
-40,35,38
-41,35,37
-41,35,36
-41,35,36
-42,34,34
-43,34,35
-43,34,34
-44,34,33
-46,34,30
-46,34,32
-46,34,31
-47,34,29
-48,35,28
-48,35,28
-47,35,26
-49,35,26
-49,35,27
-48,35,27
-49,35,25
-50,35,25
-49,35,25
-49,36,25
-49,36,24
-49,36,24
-49,36,25
-49,36,25
-49,36,25
-49,35,25
-48,35,26
-48,36,26
-48,36,25
-48,37,25
-48,37,25
-48,37,26
-46,37,26
-48,38,26
-47,37,26
-46,37,27
-46,38,26
-46,39,27
-46,39,26
-46,39,26
-45,38,27
-44,38,28
-45,38,27
-44,39,28
-43,39,28
-44,40,28
-44,40,28
-44,40,28
-44,41,28
-43,41,29
-42,40,29
-42,40,29
-43,40,28
-42,40,30
-42,41,30
-42,41,30
-41,41,32
-41,40,30
-42,40,30
-42,40,31
-41,39,31
-41,39,32
-40,40,33
-41,40,32
-40,39,32
-39,39,33
-40,39,33
-39,39,34
-39,39,34
-39,39,34
-39,38,34
-39,38,35
-39,38,35
-39,37,35
-39,38,35
-39,38,35
-38,38,36
-38,38,35
-38,38,36
-38,38,37
-39,38,37
-38,36,37
-38,36,37
-38,36,37
-39,36,38
-39,35,37
-39,35,38
-39,35,38
-38,35,38
-38,35,39
-39,35,38
-38,34,39
-38,34,40
-38,33,40
-39,33,40
-38,32,40
-40,32,40
-40,32,39
-39,33,40
-39,33,40
-39,33,39
-41,33,39
-41,33,39
-39,33,39
-41,33,40
-40,33,39
-40,33,39
-41,33,39
-40,33,39
-40,33,39
-41,33,39
-41,34,38
-40,34,38
-40,34,38
-39,34,38
-40,33,39
-40,33,40
-40,34,40
-40,34,40
-39,35,40
-39,38,41
-39,37,40
-39,37,38
-38,34,38
-39,33,37
-38,32,39
-39,32,40
-40,31,40
-38,32,42
-40,33,40
-37,32,40
-35,32,42
-40,31,39
-37,32,44
-35,32,44
-35,32,43
-35,31,43
-38,32,42
-37,31,41
-35,32,42
-35,32,44
-36,32,44
-37,32,44
-36,32,44
-35,32,42
-35,33,42
-36,33,43
-35,33,43
-35,33,43
-35,33,44
-36,33,44
-35,34,44
-36,33,43
-36,33,43
