1678086535.000000, IBI
19.687500,0.734375
20.312500,0.625000
21.000000,0.687500
21.687500,0.687500
22.421875,0.734375
23.125000,0.703125
23.890625,0.765625
24.718750,0.828125
25.500000,0.781250
26.281250,0.781250
27.015625,0.734375
27.687500,0.671875
28.390625,0.703125
29.109375,0.718750
29.843750,0.734375
30.593750,0.750000
31.453125,0.859375
32.312500,0.859375
33.203125,0.890625
33.968750,0.765625
34.750000,0.781250
35.562500,0.812500
36.375000,0.812500
37.218750,0.843750
38.109375,0.890625
47.171875,0.859375
48.031250,0.859375
48.875000,0.843750
49.781250,0.906250
50.625000,0.843750
51.531250,0.906250
52.421875,0.890625
61.062500,0.937500
61.921875,0.859375
62.796875,0.875000
63.687500,0.890625
64.578125,0.890625
65.468750,0.890625
66.281250,0.812500
67.140625,0.859375
77.890625,0.781250
78.687500,0.796875
79.500000,0.812500
80.375000,0.875000
81.343750,0.968750
82.265625,0.921875
83.125000,0.859375
83.984375,0.859375
84.859375,0.875000
85.796875,0.937500
86.671875,0.875000
93.234375,0.984375
94.218750,0.984375
95.156250,0.937500
96.109375,0.953125
97.031250,0.921875
98.046875,1.015625
99.109375,1.062500
100.203125,1.093750
101.234375,1.031250
102.281250,1.046875
103.250000,0.968750
104.265625,1.015625
105.281250,1.015625
106.203125,0.921875
107.187500,0.984375
108.203125,1.015625
109.125000,0.921875
110.031250,0.906250
110.890625,0.859375
111.750000,0.859375
112.546875,0.796875
113.328125,0.781250
114.125000,0.796875
114.921875,0.796875
115.718750,0.796875
116.578125,0.859375
117.421875,0.843750
118.265625,0.843750
119.140625,0.875000
120.015625,0.875000
120.937500,0.921875
121.843750,0.906250
122.734375,0.890625
123.515625,0.781250
124.343750,0.828125
125.250000,0.906250
126.078125,0.828125
126.906250,0.828125
127.750000,0.843750
128.609375,0.859375
129.531250,0.921875
130.453125,0.921875
131.328125,0.875000
132.218750,0.890625
133.125000,0.906250
134.046875,0.921875
134.875000,0.828125
135.687500,0.812500
136.671875,0.984375
137.640625,0.968750
138.484375,0.843750
139.343750,0.859375
140.218750,0.875000
147.109375,0.875000
147.937500,0.828125
148.750000,0.812500
156.187500,0.781250
157.015625,0.828125
157.843750,0.828125
158.718750,0.875000
159.656250,0.937500
160.484375,0.828125
161.343750,0.859375
162.234375,0.890625
163.109375,0.875000
163.953125,0.843750
164.812500,0.859375
165.703125,0.890625
166.593750,0.890625
167.421875,0.828125
168.234375,0.812500
169.093750,0.859375
170.046875,0.953125
171.031250,0.984375
171.984375,0.953125
172.921875,0.937500
173.875000,0.953125
174.796875,0.921875
175.656250,0.859375
176.500000,0.843750
177.359375,0.859375
178.250000,0.890625
179.109375,0.859375
192.031250,0.859375
192.921875,0.890625
193.734375,0.812500
201.859375,0.796875
202.703125,0.843750
203.562500,0.859375
204.390625,0.828125
205.234375,0.843750
206.046875,0.812500
206.906250,0.859375
207.781250,0.875000
208.671875,0.890625
209.546875,0.875000
210.406250,0.859375
211.234375,0.828125
212.062500,0.828125
212.937500,0.875000
213.812500,0.875000
214.640625,0.828125
215.515625,0.875000
216.390625,0.875000
217.234375,0.843750
218.093750,0.859375
218.968750,0.875000
219.843750,0.875000
220.703125,0.859375
221.593750,0.890625
222.453125,0.859375
223.359375,0.906250
224.234375,0.875000
225.031250,0.796875
225.828125,0.796875
226.578125,0.750000
227.390625,0.812500
228.234375,0.843750
229.031250,0.796875
229.875000,0.843750
230.796875,0.921875
231.765625,0.968750
232.671875,0.906250
233.562500,0.890625
234.468750,0.906250
235.312500,0.843750
236.140625,0.828125
237.031250,0.890625
243.187500,0.906250
252.859375,0.890625
253.656250,0.796875
254.421875,0.765625
255.343750,0.921875
256.218750,0.875000
257.140625,0.921875
257.984375,0.843750
258.828125,0.843750
259.656250,0.828125
260.484375,0.828125
277.750000,0.828125
278.890625,1.140625
279.750000,0.859375
283.812500,0.812500
306.625000,0.906250
307.593750,0.968750
308.609375,1.015625
309.609375,1.000000
310.531250,0.921875
311.562500,1.031250
312.625000,1.062500
313.562500,0.937500
314.546875,0.984375
315.562500,1.015625
316.531250,0.968750
317.531250,1.000000
318.578125,1.046875
319.609375,1.031250
320.609375,1.000000
321.593750,0.984375
322.531250,0.937500
323.546875,1.015625
324.578125,1.031250
325.562500,0.984375
326.531250,0.968750
327.593750,1.062500
328.593750,1.000000
329.515625,0.921875
330.484375,0.968750
331.500000,1.015625
332.468750,0.968750
333.468750,1.000000
334.500000,1.031250
335.453125,0.953125
336.468750,1.015625
337.406250,0.937500
338.281250,0.875000
349.265625,0.953125
354.781250,0.968750
355.687500,0.906250
356.640625,0.953125
357.578125,0.937500
358.484375,0.906250
359.390625,0.906250
360.296875,0.906250
361.156250,0.859375
362.078125,0.921875
363.031250,0.953125
363.953125,0.921875
364.890625,0.937500
365.781250,0.890625
366.609375,0.828125
367.390625,0.781250
368.203125,0.812500
369.062500,0.859375
369.875000,0.812500
370.750000,0.875000
371.671875,0.921875
372.546875,0.875000
373.500000,0.953125
374.484375,0.984375
375.421875,0.937500
376.406250,0.984375
377.421875,1.015625
378.406250,0.984375
379.375000,0.968750
380.421875,1.046875
381.484375,1.062500
382.390625,0.906250
383.296875,0.906250
384.281250,0.984375
385.265625,0.984375
386.234375,0.968750
387.265625,1.031250
388.312500,1.046875
389.343750,1.031250
390.281250,0.937500
403.750000,0.859375
404.671875,0.921875
405.578125,0.906250
413.093750,0.890625
414.046875,0.953125
421.640625,0.953125
451.906250,0.718750
452.734375,0.828125
453.625000,0.890625
454.562500,0.937500
455.562500,1.000000
456.593750,1.031250
457.578125,0.984375
458.562500,0.984375
459.546875,0.984375
460.500000,0.953125
461.421875,0.921875
462.375000,0.953125
463.328125,0.953125
464.312500,0.984375
483.484375,0.812500
484.343750,0.859375
485.156250,0.812500
485.968750,0.812500
486.843750,0.875000
487.781250,0.937500
488.718750,0.937500
489.656250,0.937500
490.515625,0.859375
491.328125,0.812500
492.187500,0.859375
493.109375,0.921875
494.000000,0.890625
494.890625,0.890625
495.812500,0.921875
496.687500,0.875000
497.625000,0.937500
498.546875,0.921875
499.515625,0.968750
500.500000,0.984375
501.453125,0.953125
502.359375,0.906250
503.265625,0.906250
504.109375,0.843750
504.921875,0.812500
505.734375,0.812500
506.468750,0.734375
507.171875,0.703125
507.875000,0.703125
508.671875,0.796875
509.500000,0.828125
510.421875,0.921875
511.406250,0.984375
512.406250,1.000000
513.328125,0.921875
514.296875,0.968750
515.281250,0.984375
516.296875,1.015625
551.875000,0.687500
552.546875,0.671875
553.234375,0.687500
553.921875,0.687500
554.625000,0.703125
555.328125,0.703125
555.984375,0.656250
556.656250,0.671875
562.890625,0.781250
563.656250,0.765625
589.375000,0.937500
590.312500,0.937500
591.218750,0.906250
592.140625,0.921875
593.062500,0.921875
597.468750,0.875000
598.343750,0.875000
599.218750,0.875000
600.109375,0.890625
600.968750,0.859375
613.156250,0.796875
613.968750,0.812500
625.500000,0.796875
626.343750,0.843750
627.140625,0.796875
627.953125,0.812500
628.828125,0.875000
629.750000,0.921875
630.703125,0.953125
631.640625,0.937500
632.640625,1.000000
633.546875,0.906250
634.484375,0.937500
635.406250,0.921875
636.343750,0.937500
637.265625,0.921875
638.078125,0.812500
638.953125,0.875000
639.875000,0.921875
640.828125,0.953125
641.796875,0.968750
642.734375,0.937500
643.562500,0.828125
644.359375,0.796875
645.140625,0.781250
645.968750,0.828125
646.718750,0.750000
647.343750,0.625000
648.187500,0.843750
649.078125,0.890625
649.968750,0.890625
650.906250,0.937500
651.921875,1.015625
652.859375,0.937500
653.828125,0.968750
654.828125,1.000000
655.828125,1.000000
656.812500,0.984375
657.765625,0.953125
658.687500,0.921875
659.593750,0.906250
660.515625,0.921875
661.406250,0.890625
662.281250,0.875000
663.140625,0.859375
664.000000,0.859375
664.734375,0.734375
665.515625,0.781250
666.328125,0.812500
667.187500,0.859375
668.125000,0.937500
669.046875,0.921875
669.890625,0.843750
670.703125,0.812500
671.546875,0.843750
672.468750,0.921875
673.437500,0.968750
674.421875,0.984375
675.406250,0.984375
676.296875,0.890625
677.093750,0.796875
677.937500,0.843750
678.843750,0.906250
679.828125,0.984375
680.812500,0.984375
681.781250,0.968750
682.796875,1.015625
683.828125,1.031250
684.765625,0.937500
685.734375,0.968750
686.718750,0.984375
687.703125,0.984375
688.687500,0.984375
689.656250,0.968750
690.593750,0.937500
701.671875,1.000000
702.593750,0.921875
703.515625,0.921875
704.453125,0.937500
705.359375,0.906250
706.281250,0.921875
707.218750,0.937500
708.171875,0.953125
709.125000,0.953125
710.031250,0.906250
710.781250,0.750000
711.593750,0.812500
712.437500,0.843750
713.328125,0.890625
714.296875,0.968750
715.218750,0.921875
716.171875,0.953125
717.187500,1.015625
718.218750,1.031250
719.265625,1.046875
720.281250,1.015625
721.281250,1.000000
722.234375,0.953125
723.156250,0.921875
724.140625,0.984375
725.140625,1.000000
726.093750,0.953125
727.062500,0.968750
728.046875,0.984375
729.000000,0.953125
729.937500,0.937500
730.859375,0.921875
731.671875,0.812500
732.453125,0.781250
733.265625,0.812500
734.140625,0.875000
735.015625,0.875000
735.953125,0.937500
736.890625,0.937500
737.828125,0.937500
738.750000,0.921875
739.593750,0.843750
740.437500,0.843750
741.265625,0.828125
741.984375,0.718750
742.734375,0.750000
743.546875,0.812500
744.390625,0.843750
745.312500,0.921875
746.281250,0.968750
747.296875,1.015625
748.328125,1.031250
749.359375,1.031250
750.375000,1.015625
751.265625,0.890625
752.093750,0.828125
752.953125,0.859375
753.843750,0.890625
754.734375,0.890625
762.125000,0.812500
762.921875,0.796875
763.687500,0.765625
764.484375,0.796875
765.375000,0.890625
766.359375,0.984375
767.343750,0.984375
768.312500,0.968750
769.312500,1.000000
770.312500,1.000000
771.281250,0.968750
772.156250,0.875000
773.000000,0.843750
773.890625,0.890625
774.796875,0.906250
775.703125,0.906250
776.609375,0.906250
777.468750,0.859375
778.312500,0.843750
779.234375,0.921875
780.140625,0.906250
780.875000,0.734375
785.640625,0.843750
786.593750,0.953125
787.593750,1.000000
788.578125,0.984375
789.453125,0.875000
790.359375,0.906250
791.281250,0.921875
792.218750,0.937500
793.156250,0.937500
794.093750,0.937500
795.031250,0.937500
795.937500,0.906250
796.796875,0.859375
797.593750,0.796875
798.453125,0.859375
799.109375,0.656250
803.046875,0.921875
803.859375,0.812500
804.687500,0.828125
805.562500,0.875000
806.500000,0.937500
807.453125,0.953125
808.421875,0.968750
809.375000,0.953125
810.312500,0.937500
811.250000,0.937500
812.156250,0.906250
812.968750,0.812500
813.781250,0.812500
814.671875,0.890625
815.671875,1.000000
816.656250,0.984375
817.640625,0.984375
818.593750,0.953125
819.578125,0.984375
820.531250,0.953125
821.468750,0.937500
822.296875,0.828125
823.046875,0.750000
823.859375,0.812500
824.671875,0.812500
825.546875,0.875000
826.468750,0.921875
827.421875,0.953125
828.359375,0.937500
829.312500,0.953125
830.203125,0.890625
831.031250,0.828125
831.859375,0.828125
832.750000,0.890625
833.687500,0.937500
834.625000,0.937500
835.578125,0.953125
836.453125,0.875000
837.343750,0.890625
838.203125,0.859375
839.031250,0.828125
839.875000,0.843750
840.734375,0.859375
841.593750,0.859375
842.390625,0.796875
843.109375,0.718750
843.906250,0.796875
844.703125,0.796875
845.468750,0.765625
846.343750,0.875000
847.328125,0.984375
848.328125,1.000000
849.375000,1.046875
850.468750,1.093750
851.406250,0.937500
852.343750,0.937500
853.250000,0.906250
854.171875,0.921875
855.062500,0.890625
855.953125,0.890625
856.890625,0.937500
857.843750,0.953125
858.765625,0.921875
859.687500,0.921875
860.546875,0.859375
861.343750,0.796875
862.171875,0.828125
863.031250,0.859375
863.984375,0.953125
864.984375,1.000000
866.000000,1.015625
867.015625,1.015625
867.984375,0.968750
868.890625,0.906250
869.828125,0.937500
870.781250,0.953125
871.765625,0.984375
872.750000,0.984375
873.687500,0.937500
874.640625,0.953125
875.578125,0.937500
876.546875,0.968750
877.500000,0.953125
878.375000,0.875000
879.218750,0.843750
880.109375,0.890625
881.078125,0.968750
882.062500,0.984375
883.062500,1.000000
883.937500,0.875000
884.843750,0.906250
885.812500,0.968750
886.843750,1.031250
887.734375,0.890625
888.671875,0.937500
889.578125,0.906250
890.468750,0.890625
891.406250,0.937500
