1675174367.000000, IBI
26.250000,0.765625
27.015625,0.765625
27.781250,0.765625
28.484375,0.703125
29.187500,0.703125
29.953125,0.765625
30.765625,0.812500
31.625000,0.859375
32.484375,0.859375
33.328125,0.843750
34.125000,0.796875
34.890625,0.765625
35.703125,0.812500
36.515625,0.812500
37.390625,0.875000
38.250000,0.859375
39.078125,0.828125
39.984375,0.906250
40.953125,0.968750
41.875000,0.921875
42.718750,0.843750
43.484375,0.765625
44.250000,0.765625
45.046875,0.796875
45.921875,0.875000
46.750000,0.828125
47.531250,0.781250
48.281250,0.750000
49.078125,0.796875
49.937500,0.859375
50.750000,0.812500
51.500000,0.750000
52.218750,0.718750
53.000000,0.781250
53.781250,0.781250
54.625000,0.843750
55.375000,0.750000
56.171875,0.796875
56.984375,0.812500
57.859375,0.875000
58.703125,0.843750
59.484375,0.781250
60.265625,0.781250
61.046875,0.781250
61.875000,0.828125
62.671875,0.796875
63.500000,0.828125
64.375000,0.875000
65.296875,0.921875
66.140625,0.843750
67.015625,0.875000
67.906250,0.890625
68.859375,0.953125
69.750000,0.890625
70.562500,0.812500
71.296875,0.734375
72.015625,0.718750
89.531250,0.718750
90.281250,0.750000
91.031250,0.750000
91.765625,0.734375
92.484375,0.718750
93.187500,0.703125
93.812500,0.625000
94.515625,0.703125
95.218750,0.703125
208.625000,0.562500
209.203125,0.578125
209.765625,0.562500
210.406250,0.640625
211.093750,0.687500
211.781250,0.687500
212.437500,0.656250
213.078125,0.640625
213.703125,0.625000
214.437500,0.734375
215.140625,0.703125
215.859375,0.718750
216.484375,0.625000
217.093750,0.609375
217.671875,0.578125
218.296875,0.625000
218.890625,0.593750
219.546875,0.656250
220.265625,0.718750
221.062500,0.796875
221.796875,0.734375
222.515625,0.718750
223.281250,0.765625
224.093750,0.812500
224.906250,0.812500
225.671875,0.765625
226.500000,0.828125
284.906250,0.875000
285.843750,0.937500
286.750000,0.906250
287.640625,0.890625
288.515625,0.875000
289.296875,0.781250
290.062500,0.765625
290.859375,0.796875
291.671875,0.812500
292.437500,0.765625
293.265625,0.828125
294.171875,0.906250
337.687500,0.656250
347.515625,0.781250
348.265625,0.750000
348.953125,0.687500
349.640625,0.687500
350.281250,0.640625
350.921875,0.640625
351.609375,0.687500
352.250000,0.640625
352.906250,0.656250
353.546875,0.640625
354.203125,0.656250
354.875000,0.671875
368.718750,0.734375
369.453125,0.734375
370.187500,0.734375
370.937500,0.750000
371.687500,0.750000
372.468750,0.781250
373.203125,0.734375
373.937500,0.734375
374.703125,0.765625
375.437500,0.734375
376.140625,0.703125
376.828125,0.687500
377.468750,0.640625
378.109375,0.640625
378.812500,0.703125
379.593750,0.781250
380.375000,0.781250
381.031250,0.656250
381.875000,0.843750
387.437500,0.687500
388.078125,0.640625
388.750000,0.671875
389.468750,0.718750
390.218750,0.750000
390.953125,0.734375
409.078125,0.703125
