1675174367.000000, 1675174367.000000, 1675174367.000000
32.000000, 32.000000, 32.000000
-49,36,-22
-49,36,-26
-53,36,-30
-51,35,-27
-49,35,-26
-46,34,-25
-48,33,-25
-46,33,-26
-46,32,-28
-47,32,-30
-45,30,-33
-44,29,-33
-45,28,-38
-45,29,-36
-45,31,-35
-46,32,-35
-46,33,-36
-46,30,-35
-47,29,-35
-45,33,-34
-46,31,-34
-46,29,-33
-45,25,-37
-45,24,-36
-45,21,-38
-46,20,-38
-46,20,-39
-48,22,-39
-47,22,-38
-47,23,-38
-48,25,-38
-46,25,-36
-45,25,-36
-45,24,-33
-48,24,-31
-48,25,-33
-51,26,-33
-50,27,-35
-49,28,-34
-48,28,-33
-49,29,-32
-47,29,-33
-47,29,-36
-46,30,-36
-46,30,-33
-47,30,-35
-54,30,-39
-60,31,-43
-34,29,-23
-59,31,-34
-59,31,-33
-68,29,-35
-65,27,-32
-52,27,-15
-62,27,-8
-47,27,5
-54,19,7
-61,21,2
-55,21,14
-57,18,14
-53,19,22
-51,18,27
-48,17,26
-57,18,20
-63,22,19
-61,23,20
-61,24,17
-61,23,17
-61,22,16
-63,22,16
-60,21,15
-59,21,16
-62,21,15
-63,21,15
-60,21,17
-59,20,18
-72,18,9
-63,23,19
-76,16,13
-89,28,5
-5,14,57
-22,24,56
-30,25,50
-33,22,49
-32,23,51
-23,21,50
-31,21,48
-31,23,52
-28,22,49
-35,23,50
-33,24,52
-31,22,51
-38,24,50
-36,23,51
-37,24,50
-41,24,48
-41,23,48
-36,22,48
-39,23,47
-39,23,46
-39,23,47
-38,23,47
-41,24,47
-38,23,48
-39,23,46
-40,23,47
-37,22,48
-40,23,46
-41,23,47
-39,22,47
-41,22,47
-40,22,47
-40,22,47
-40,22,47
-39,22,47
-39,22,47
-39,22,47
-38,22,47
-39,23,47
-38,23,47
-38,23,47
-40,22,46
-39,22,47
-40,22,46
-39,22,47
-39,22,47
-40,23,47
-39,22,47
-41,22,46
-40,22,47
-39,22,46
-40,22,46
-39,22,47
-39,23,46
-40,23,46
-40,23,47
-40,23,46
-40,23,46
-40,23,46
-41,23,46
-40,23,46
-40,22,46
-40,22,47
-40,23,47
-40,22,47
-41,23,48
-40,22,47
-40,22,47
-40,22,46
-40,22,46
-40,22,45
-40,22,45
-40,22,46
-41,23,46
-40,23,46
-40,23,47
-40,23,47
-41,23,47
-39,23,47
-40,23,47
-40,23,47
-40,23,46
-40,23,46
-40,23,46
-40,22,45
-41,23,46
-41,23,46
-41,23,46
-42,23,47
-40,23,47
-40,23,46
-40,23,46
-40,23,46
-40,23,45
-41,23,46
-41,23,45
-41,23,45
-41,23,45
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-41,23,45
-41,23,45
-41,23,45
-40,23,46
-41,23,45
-41,23,45
-41,23,46
-41,23,45
-41,23,46
-41,23,45
-40,23,45
-41,22,44
-43,23,44
-41,23,45
-42,23,45
-42,23,45
-42,23,45
-41,23,45
-41,23,45
-41,23,45
-40,23,45
-43,23,44
-42,23,44
-42,23,45
-42,23,46
-42,23,46
-38,23,46
-40,22,45
-40,23,45
-41,23,45
-43,23,45
-40,23,46
-41,23,46
-41,23,46
-40,23,46
-40,23,46
-41,22,45
-41,22,46
-41,23,46
-42,23,46
-41,23,46
-40,22,46
-41,22,45
-40,23,47
-40,23,47
-41,23,47
-39,23,46
-41,23,46
-40,23,46
-38,23,47
-40,23,46
-38,23,47
-38,22,46
-41,23,46
-41,23,46
-39,23,46
-41,23,46
-40,22,47
-40,22,46
-41,23,46
-38,23,47
-39,23,47
-40,23,47
-39,23,46
-39,22,46
-40,23,46
-39,22,46
-40,22,46
-41,22,46
-40,22,47
-40,23,47
-41,23,46
-41,22,46
-41,22,46
-41,23,45
-41,23,46
-41,22,45
-40,22,46
-40,23,46
-40,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-41,22,45
-42,22,45
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,46
-41,23,45
-41,23,45
-42,23,45
-41,22,45
-41,23,46
-41,23,46
-41,23,45
-40,23,45
-41,23,45
-41,23,45
-41,23,46
-41,23,45
-41,23,45
-41,23,45
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-41,23,45
-41,23,45
-41,23,46
-42,23,46
-41,23,46
-41,23,45
-41,23,45
-41,23,45
-42,23,45
-41,23,45
-41,23,45
-41,23,46
-41,23,46
-42,23,45
-41,23,45
-41,23,45
-40,23,45
-40,24,44
-41,23,42
-41,23,42
-43,23,42
-43,24,43
-42,23,44
-44,24,43
-43,23,43
-43,23,43
-44,24,44
-42,25,44
-43,25,44
-43,25,43
-42,25,43
-42,26,43
-43,25,41
-43,26,43
-43,27,43
-42,28,42
-40,28,42
-40,25,38
-42,24,37
-42,24,37
-46,23,35
-49,23,35
-54,23,36
-54,23,37
-54,24,39
-52,23,39
-52,23,40
-49,24,42
-49,25,43
-50,27,42
-47,28,41
-47,28,40
-48,28,37
-47,27,37
-46,26,35
-49,28,35
-50,30,35
-46,27,32
-48,27,32
-45,26,32
-44,26,32
-46,30,35
-46,31,36
-46,30,35
-47,28,34
-48,27,34
-47,28,35
-48,30,36
-48,31,38
-46,30,37
-46,28,35
-44,26,34
-45,25,33
-45,25,31
-46,23,30
-47,23,29
-48,26,30
-49,29,30
-46,31,29
-43,33,27
-41,33,25
-41,34,22
-44,35,21
-48,40,21
-50,43,22
-53,48,23
-54,48,23
-56,47,21
-53,45,19
-52,44,19
-52,43,17
-50,42,17
-49,42,16
-49,43,17
-48,43,17
-48,46,18
-47,48,19
-47,50,19
-46,51,19
-44,50,19
-37,44,18
-36,45,18
-33,48,19
-28,51,21
-27,53,21
-28,55,19
-30,56,19
-29,59,18
-26,60,18
-24,58,18
-19,56,16
-18,56,15
-15,55,13
-14,54,11
-13,54,11
-15,55,8
-16,56,7
-16,57,5
-15,58,4
-15,59,2
-17,61,1
-18,63,1
-20,69,2
-20,70,1
-17,69,-1
-18,69,3
-18,69,5
-16,66,7
-15,64,11
-16,61,14
-19,67,20
-22,65,16
-28,66,21
-31,63,22
-34,55,16
-34,52,17
-35,46,15
-38,46,20
-37,46,24
-35,45,22
-36,46,22
-35,48,22
-32,45,8
-28,46,-2
16,33,-6
3,45,-12
32,63,-23
38,76,-19
24,84,-1
18,90,3
15,83,-1
6,63,15
-13,63,18
-41,66,10
-41,65,-2
-42,63,-7
-27,61,-20
-1,62,-15
-8,66,-11
-47,59,-34
-38,57,-21
-14,52,3
-29,48,-10
-59,52,-5
-46,55,10
-36,53,17
-45,47,12
-45,40,6
-51,44,7
-52,45,7
-50,57,19
-51,61,26
-44,59,29
-31,44,34
-24,42,40
-24,39,49
-22,36,48
-16,25,45
-23,25,46
-21,24,50
-13,21,61
-10,17,65
-17,13,65
-31,8,61
-45,8,57
-59,15,41
-64,9,32
-66,9,23
-78,13,1
-71,10,-3
-61,8,-7
-62,7,-13
-63,6,-16
-68,7,-15
-68,12,-8
-70,11,-6
-70,10,-5
-67,7,-6
-64,8,-4
-60,9,-1
-52,12,-4
-55,13,-9
-57,18,-12
-56,17,-18
-64,8,-16
-60,7,-20
-62,8,-22
-71,5,-16
-69,1,-7
-59,-2,12
-58,-8,13
-75,-23,5
-78,-23,5
-75,-23,-8
-75,-9,-38
-62,2,-32
-59,5,-29
-56,6,-35
-57,8,-34
-56,7,-23
-60,7,-18
-60,4,-16
-61,2,-17
-61,-2,-14
-63,-2,-10
-64,-2,-6
-60,-11,-8
-60,-19,-8
-64,-21,-13
-68,-24,-18
-67,-23,-20
-71,-21,-26
-74,-18,-27
-68,-11,-22
-59,-6,-19
-58,0,-20
-64,6,-20
-63,7,-20
-60,-1,-19
-60,-2,-16
-61,-8,-14
-62,-9,-16
-64,-8,-16
-63,-9,-16
-63,-7,-17
-62,-10,-18
-67,-5,-22
-67,-1,-21
-68,7,-9
-69,13,-7
-64,17,0
-60,7,-3
-63,1,-11
-66,-11,-17
-68,-14,-18
-69,-18,-25
-70,-18,-26
-65,-18,-19
-67,-13,-20
-66,-11,-16
-67,-10,-12
-67,-8,-14
-60,-8,-11
-58,-7,-13
-59,-8,-14
-60,-10,-16
-61,-9,-16
-63,-10,-10
-63,-9,-12
-65,-8,-13
-61,-8,-11
-60,-7,-11
-62,-4,-15
-64,-3,-16
-64,-3,-12
-68,-2,-8
-70,-2,-5
-66,-2,7
-67,-2,11
-59,-3,12
-59,-5,19
-60,-5,25
-67,-6,32
-69,-9,30
-75,-18,28
-69,-23,30
-68,-25,28
-67,-28,27
-63,-28,27
-59,-32,24
-57,-32,22
-59,-31,18
-63,-31,18
-62,-31,21
-54,-35,29
-50,-38,31
-51,-40,30
-48,-36,26
-44,-35,24
-45,-27,25
-42,-24,23
-50,-13,27
-58,-1,36
-48,5,37
-37,11,40
-29,14,37
-22,13,39
-27,10,42
-57,-5,63
-65,-5,66
-28,-5,54
-37,-15,51
-61,-14,55
-45,-10,53
-46,-8,57
-37,-4,56
-37,-4,50
-36,-5,52
-35,-6,54
-32,-6,60
-28,-5,62
-31,-9,54
-30,-10,55
-33,-7,57
-31,-5,59
-31,-6,57
-35,-8,54
-35,-7,53
-34,-7,52
-37,-8,51
-36,-8,50
-38,-4,53
-38,-3,50
-50,-3,51
-51,-2,51
-50,0,50
-51,0,50
-49,-1,46
-46,-3,47
-45,-3,47
-44,-3,49
-40,-2,52
-42,-2,51
-42,-2,51
-41,-2,52
-41,-3,51
-42,-3,50
-44,-3,47
-45,-3,49
-44,-1,51
-43,-1,51
-43,-1,52
-41,-2,51
-42,-2,50
-45,-2,49
-45,-1,50
-45,-1,50
-45,0,51
-44,-1,51
-41,-2,50
-41,-3,50
-41,-2,51
-43,-1,51
-43,-1,50
-43,-2,50
-43,-2,50
-42,-1,51
-42,-2,51
-42,-2,51
-42,-1,51
-43,-1,51
-42,-2,51
-42,-1,51
-42,-2,51
-42,-2,51
-42,-1,51
-42,-2,51
-43,-2,51
-43,-1,51
-42,-1,51
-42,-2,51
-42,-1,51
-41,-1,51
-42,-1,52
-42,-1,51
-42,-1,51
-43,-1,51
-42,-1,51
-42,-1,51
-42,-2,51
-42,-1,51
-42,-1,51
-42,-1,52
-42,-1,51
-42,-1,51
-42,-1,51
-42,-2,51
-42,-1,51
-42,-1,51
-42,-2,51
-42,-1,51
-42,-2,51
-42,-1,51
-42,-1,51
-41,-1,51
-42,-2,52
-42,-1,51
-42,-2,51
-41,-1,51
-41,-1,52
-42,-1,51
-42,-1,51
-41,-1,52
-41,-2,51
-41,-2,51
-42,-1,51
-42,-1,52
-41,-2,51
-42,-2,52
-42,-1,51
-41,-2,52
-41,-2,51
-42,-1,51
-42,-1,52
-42,-2,52
-41,-1,51
-41,-1,51
-42,-1,51
-42,-1,51
-41,-1,51
-41,-2,51
-42,-2,51
-42,-1,52
-42,-1,52
-42,-2,51
-41,-1,52
-41,-1,52
-42,-1,51
-41,-2,51
-42,-1,52
-41,-1,52
-42,-1,51
-41,-1,52
-41,-2,52
-42,-2,51
-41,-1,51
-42,-1,51
-42,-1,52
-42,-2,51
-42,-2,51
-41,-2,52
-41,-2,51
-42,-2,51
-42,-2,51
-41,-1,52
-41,-2,51
-42,-2,51
-42,-1,51
-41,-2,51
-41,-1,51
-42,-1,52
-42,-1,51
-42,-1,52
-42,-1,52
-41,-2,51
-42,-2,51
-42,-1,52
-42,-1,52
-42,-2,51
-42,-1,51
-41,-1,51
-41,-2,52
-42,-2,51
-41,-1,52
-41,-2,51
-41,-2,51
-42,-1,52
-42,-1,52
-42,-1,51
-42,-1,52
-41,-2,51
-42,-2,51
-41,-1,52
-41,-1,51
-42,-1,52
-41,-2,52
-41,-2,52
-41,-2,52
-41,-1,52
