-55,31,40
-54,39,44
-44,36,34
-36,38,37
-41,48,47
-44,54,50
-39,37,46
-41,35,43
-41,33,38
-39,33,37
-40,38,42
-43,39,47
-40,39,49
-35,37,46
-33,35,42
-27,36,41
-24,36,39
-17,36,34
-20,46,31
-18,48,30
-12,53,31
-11,52,28
-15,63,33
-20,61,30
-17,58,30
-13,58,34
-11,58,35
-9,57,36
-11,55,33
-16,53,32
-21,51,27
-20,51,30
-22,53,32
-21,52,33
-20,53,29
-18,56,29
-14,53,27
-15,55,28
-22,56,26
-23,55,27
-21,53,28
-22,52,28
-20,50,25
-16,49,28
-21,53,36
-30,54,34
-26,49,33
-21,46,36
-21,47,35
-20,45,31
-22,46,34
-22,49,38
-27,51,35
-20,47,36
-16,46,37
-14,47,37
-20,46,34
-17,52,40
-19,50,42
-17,45,34
-16,50,37
-13,49,42
-14,48,41
-20,44,31
-15,48,42
-19,47,43
-25,44,30
-20,48,34
-24,50,37
-26,50,30
-19,51,33
-22,54,36
-23,49,35
-23,43,37
-30,44,37
-31,45,36
-28,44,31
-27,44,32
-30,49,41
-28,48,40
-27,44,33
-28,48,34
-29,48,36
-24,46,39
-24,45,35
-29,48,33
-21,45,36
-18,46,38
-24,45,39
-31,43,36
-29,48,35
-20,46,36
-21,46,36
-25,48,36
-22,46,36
-25,45,37
-29,45,34
-30,46,35
-28,46,36
-27,44,36
-29,47,37
-30,46,36
-33,45,34
-27,39,34
-25,43,40
-21,46,40
-22,46,36
-20,45,35
-24,44,36
-26,43,34
-24,41,33
-28,44,34
-33,45,41
-37,51,42
-32,49,42
-25,44,40
-24,43,41
-28,42,39
-30,41,38
-37,41,35
-34,40,37
-34,40,38
-40,40,35
-41,40,35
-33,38,37
-33,40,38
-40,41,33
-38,40,33
-35,42,35
-38,40,31
-36,38,32
-33,40,37
-40,39,32
-41,40,32
-42,41,35
-41,41,35
-39,40,32
-37,39,31
-38,42,33
-40,39,33
-41,39,32
-39,40,34
-38,42,35
-40,42,34
-41,38,29
-39,37,28
-34,41,35
-39,44,36
-40,41,32
-33,40,32
-31,41,34
-37,43,35
-38,43,34
-34,42,35
-31,41,35
-33,42,36
-37,43,34
-35,42,33
-31,42,34
-30,42,35
-34,43,35
-34,43,34
-33,43,35
-28,42,34
-30,42,34
-34,43,34
-30,44,37
-29,44,38
-30,44,38
-32,44,37
-33,44,38
-29,42,36
-31,42,34
-34,44,34
-32,45,34
-33,46,35
-33,43,34
-30,40,33
-34,43,37
-36,44,37
-34,42,33
-32,42,34
-30,44,36
-32,44,35
-32,43,34
-30,44,38
-29,45,39
-32,44,36
-32,43,36
-32,43,37
-31,42,36
-31,41,37
-31,41,33
-31,42,30
-34,43,33
-36,45,41
-34,45,42
-30,44,37
-30,44,34
-30,44,33
-30,44,33
-29,44,35
-28,43,34
-27,42,33
-30,42,35
-33,43,38
-36,43,45
-33,42,40
-30,42,37
-25,43,35
-26,45,34
-29,45,30
-30,46,33
-28,44,35
-32,47,39
-33,47,39
-31,45,35
-35,47,38
-36,49,40
-27,43,35
-24,43,33
-27,47,30
-28,47,31
-25,49,36
-27,42,42
-31,44,36
-31,41,23
-37,44,20
-45,43,24
-47,39,28
-46,36,25
-57,35,18
-57,35,26
-31,44,117
-47,18,14
-60,39,21
-47,35,37
-44,43,41
-50,38,29
-52,36,21
-53,35,22
-52,35,24
-52,35,24
-54,38,27
-56,35,25
-56,33,26
-62,30,21
-65,30,21
-59,21,19
-52,19,22
-44,19,29
-47,22,31
-51,21,28
-49,14,23
-47,10,22
-53,10,16
-61,14,17
-60,14,21
-62,15,19
-65,15,18
-71,11,11
-69,9,8
-63,10,11
-67,8,8
-70,6,4
-65,5,1
-63,6,4
-68,7,2
-68,7,-1
-65,6,3
-64,6,2
-68,8,-1
-69,20,-2
-71,6,0
-65,5,0
-70,8,6
-67,8,7
-65,9,3
-66,9,2
-68,8,2
-63,7,3
-65,7,1
-67,8,2
-64,9,5
-65,7,4
-68,7,2
-65,7,4
-67,8,6
-66,8,4
-69,8,4
-68,9,6
-62,9,8
-66,8,5
-67,8,7
-62,7,12
-63,7,14
-66,6,17
-71,4,18
-67,3,21
-64,3,31
-60,5,32
-35,3,43
-40,8,51
-38,29,48
-33,28,54
-35,29,54
-40,28,51
-39,29,52
-30,24,53
-26,22,54
-26,21,53
-20,19,56
-19,20,58
-23,21,57
-27,19,54
-26,18,56
-27,17,55
-33,15,53
-35,15,57
-32,11,56
-33,11,53
-35,10,54
-34,10,54
-35,12,56
-34,12,55
-35,12,56
-38,8,53
-40,8,52
-40,6,50
-40,5,51
-44,6,50
-40,5,55
-54,16,41
-49,8,41
-49,7,41
-45,6,42
-40,0,41
-48,2,37
-60,2,38
-61,2,40
-56,2,38
-54,1,38
-57,2,38
-59,0,36
-57,-1,35
-58,3,34
-58,4,34
-51,2,35
-48,2,36
-54,4,37
-59,5,37
-59,4,36
-56,5,39
-56,6,40
-55,6,40
-55,8,41
-55,8,39
-52,8,39
-50,7,38
-49,5,35
-55,4,34
-58,5,34
-58,6,34
-57,8,35
-53,4,35
-55,2,32
-57,2,31
-58,5,35
-58,5,35
-60,6,34
-58,5,34
-57,7,33
-59,6,33
-57,12,33
-58,7,30
-56,8,29
-54,10,27
-55,13,27
-56,13,27
-60,11,30
-62,11,33
-65,13,34
-66,16,33
-63,17,35
-53,17,37
-53,17,39
-58,11,28
-58,12,26
-55,12,30
-64,11,22
-66,10,14
-63,5,8
-66,5,10
-69,2,5
-70,1,-4
-66,1,-2
-65,1,3
-62,0,3
-62,2,2
-63,2,1
-66,6,1
-69,5,0
-63,6,2
-68,4,-2
-70,3,-6
-68,2,-8
-67,1,-6
-68,1,-5
-70,2,-3
-69,2,-1
-66,2,-2
-65,2,-2
-66,2,-2
-63,1,-4
-61,2,-3
-65,3,-3
-69,1,-6
-68,-1,-10
-64,-2,-8
-65,-2,-8
-65,-3,-10
-64,-3,-11
-63,-2,-11
-63,-2,-11
-65,-1,-11
-65,1,-9
-66,3,-4
-72,3,5
-68,1,-7
-68,1,-10
-66,0,-10
-66,0,-10
-65,0,-8
-65,0,-7
-65,0,-7
-65,0,-7
-66,1,-7
-65,0,-6
-66,0,-7
-66,0,-7
-66,1,-8
-67,1,-8
-66,1,-8
-66,1,-7
-62,2,-5
-59,6,3
-67,4,-5
-66,1,-14
-66,2,-17
-66,1,-16
-65,0,-15
-64,1,-14
-64,1,-14
-64,1,-14
-64,0,-13
-64,1,-13
-65,1,-15
-65,0,-13
-65,0,-13
-67,-1,-14
-65,-2,-14
-65,-2,-14
-65,0,-14
-65,1,-14
-64,2,-11
-62,2,-11
-66,2,-12
-65,1,-13
-62,1,-17
-65,2,-16
-66,1,-14
-64,0,-17
-63,0,-17
-65,1,-14
-63,0,-18
-64,0,-17
-63,0,-17
-65,1,-16
-64,1,-14
-64,1,-13
-64,1,-13
-63,0,-17
-64,-1,-18
-65,1,-16
-66,1,-17
-64,0,-17
-63,0,-20
-63,0,-19
-62,0,-19
-61,0,-19
-63,0,-17
-63,1,-17
-63,0,-18
-63,0,-19
-64,1,-19
-64,0,-19
-64,1,-19
-63,0,-20
-63,0,-20
-63,0,-19
-63,0,-20
-63,0,-20
-62,-1,-19
-63,0,-21
-63,0,-21
-64,0,-20
-63,0,-20
-63,0,-20
-63,0,-20
-63,0,-20
-62,0,-20
-63,0,-20
-63,0,-21
-63,0,-20
-63,0,-20
-62,-1,-20
-62,0,-20
-63,0,-20
-63,-1,-21
-63,0,-21
-63,0,-21
-62,0,-21
-63,0,-21
-62,0,-21
-62,-1,-20
-62,-1,-21
-61,-2,-21
-62,-2,-21
-62,-2,-22
-62,-1,-21
-62,-1,-20
-62,-1,-19
-63,-1,-21
-63,-1,-20
-63,-2,-21
-62,-2,-21
-62,-1,-21
-63,-1,-21
-63,0,-21
-63,0,-21
-63,0,-21
-61,0,-21
-61,0,-21
-62,-1,-22
-62,-1,-22
-63,-1,-22
-63,-1,-20
-63,-1,-19
-63,0,-20
-62,-1,-21
-62,0,-21
-63,0,-21
-63,0,-20
-64,-1,-22
-62,-2,-23
-61,-2,-20
-66,1,-14
-65,3,-12
-62,0,-12
-62,-2,-17
-64,-1,-18
-68,-1,-20
-69,0,-18
-66,0,-16
-64,0,-17
-65,0,-18
-60,1,-12
-60,0,-14
-60,1,-1
-59,1,2
-68,-2,-15
-69,-1,-6
-71,-1,-2
-69,-1,-6
-67,-1,-12
-65,0,-9
-62,0,-9
-64,0,-13
-66,1,-13
-64,1,-11
-62,1,-10
-64,1,-10
-65,0,-8
-65,1,-7
-67,0,-10
-70,0,-10
-68,0,-8
-65,0,-7
-65,1,-8
-65,1,-10
-66,1,-11
-65,1,-10
-63,1,-7
-63,1,-8
-68,2,-8
-67,1,-7
-67,2,-6
-66,2,-6
-67,2,-7
-67,3,-6
-66,3,-7
-65,3,-8
-65,4,-6
-65,3,-6
-65,4,-5
-66,4,-6
-66,4,-5
-66,3,-6
-66,3,-4
-66,3,-5
-68,3,-5
-68,4,-3
-67,4,-3
-69,5,-4
-69,5,-4
-67,6,-3
-66,8,-3
-66,8,-2
-65,9,-2
-61,11,1
-62,11,-1
-61,11,-3
-61,12,-1
-62,14,0
-66,13,-1
-67,13,-1
-69,14,-1
-67,14,0
-62,16,-1
-59,17,-5
-62,16,-6
-62,11,-16
-62,18,-4
-67,22,-1
-66,21,0
-63,19,1
-59,18,3
-58,19,2
-57,20,4
-55,19,6
-53,21,4
-43,29,13
-36,35,21
-29,34,25
-26,39,27
-56,62,24
-44,67,26
-28,65,19
-29,68,22
-26,71,28
-17,67,26
-11,62,22
-8,60,20
-7,61,24
-2,59,23
-20,63,15
-9,63,18
1,60,16
10,55,14
10,56,15
5,60,17
7,60,18
14,59,12
4,65,19
4,67,25
12,64,23
14,62,19
11,62,21
9,60,32
9,59,30
10,55,29
8,51,26
10,51,26
11,50,27
8,53,28
6,52,28
8,53,29
2,55,28
-3,55,29
1,56,33
9,56,30
5,59,33
1,58,34
1,56,29
6,54,30
-2,52,26
-4,53,24
-13,54,29
-8,53,32
-4,55,44
-5,53,43
-4,51,39
-3,54,37
-5,54,36
-2,51,37
2,50,37
3,51,36
3,53,34
1,53,33
-1,53,33
-1,53,33
0,52,35
2,51,37
1,50,38
-2,50,40
0,50,39
1,49,42
2,49,42
4,50,41
1,51,38
2,51,35
2,54,36
1,53,34
0,52,36
3,51,36
3,52,38
-3,52,35
-3,53,35
1,51,37
3,51,36
1,51,35
-5,53,37
-6,53,37
-1,50,38
-3,51,38
-3,52,36
-1,52,37
-3,52,36
-5,52,35
-3,51,38
-3,51,38
-4,51,37
-4,52,37
-6,51,37
-7,52,37
-3,51,38
-2,50,38
-4,51,37
-1,50,38
-1,50,38
-3,50,37
-3,51,38
-4,51,37
-5,51,38
-4,50,39
-6,51,39
-6,51,39
-3,50,38
-3,51,37
-2,50,37
-3,50,38
-2,50,38
-3,50,38
-3,50,39
-4,50,39
-4,50,38
-3,50,38
-3,50,39
-4,50,39
-3,50,38
-4,50,39
-6,50,39
-7,51,39
-4,50,39
0,49,39
-4,50,37
-3,50,39
-4,50,39
-3,49,39
-4,50,39
-3,49,39
-3,49,39
-4,50,39
-4,50,39
-5,50,39
-4,50,39
-2,49,39
-6,50,40
-8,50,39
-3,49,38
-2,49,39
-4,49,39
-3,49,40
-2,49,39
-3,49,39
-4,49,38
-4,49,41
-2,49,40
-3,50,40
-4,50,39
-2,50,39
-2,50,39
-2,50,38
-1,50,40
0,50,41
-2,50,39
-8,53,42
-9,54,41
-7,54,38
-3,58,28
-5,57,25
-9,59,28
-7,59,27
-7,53,22
-4,52,27
-1,51,31
4,47,33
5,47,37
8,49,40
10,49,38
7,51,40
7,53,41
11,51,47
-8,51,48
-19,52,39
-9,51,41
-1,49,34
-2,51,34
-8,58,29
-9,60,26
-10,61,26
-7,60,29
-8,57,31
0,58,36
-3,60,37
-8,54,27
-8,50,19
-11,53,17
-7,52,12
4,52,13
12,69,36
10,65,38
8,57,23
6,60,25
0,59,26
5,58,26
7,57,27
6,57,32
7,56,29
9,56,31
3,54,32
6,54,32
-2,55,34
-6,52,34
-10,50,36
-5,49,41
-3,46,41
2,48,41
3,47,44
-1,51,34
0,54,31
6,55,31
1,53,32
4,52,36
2,49,38
4,49,36
4,53,35
8,52,35
6,53,37
11,51,32
7,55,37
0,53,36
14,50,35
17,50,36
8,54,32
6,52,32
3,53,35
1,52,33
-8,52,39
-8,50,39
-1,49,37
6,52,34
11,53,31
12,57,32
6,52,32
3,52,34
-5,51,38
-9,53,38
1,52,32
4,56,31
6,55,31
8,55,32
7,55,31
7,54,31
10,54,30
4,56,31
7,54,32
8,55,32
11,56,31
14,55,28
11,56,31
2,56,31
9,52,30
10,52,32
6,54,35
2,52,33
-2,53,36
-2,52,35
1,53,35
0,54,34
0,55,33
2,54,33
3,53,35
6,53,33
5,54,34
5,52,34
1,53,34
2,52,34
3,52,35
1,53,36
0,53,35
2,52,35
5,51,36
1,53,36
0,52,37
-9,48,40
-26,52,38
-12,50,36
11,44,32
14,47,44
-6,48,36
6,45,33
15,47,28
14,51,23
24,63,18
29,72,22
33,60,15
17,68,10
8,69,8
-6,68,4
0,65,8
11,63,8
3,65,8
6,61,8
15,61,6
18,60,8
9,68,5
15,66,5
20,63,9
4,60,12
-5,61,11
-2,60,11
5,63,11
11,62,9
10,65,7
10,65,8
4,61,13
0,59,16
-1,59,17
-1,59,16
-1,61,17
1,62,16
-1,62,16
3,61,19
2,59,20
2,59,21
-1,60,21
-2,60,21
-1,59,23
-5,57,24
-6,56,25
-10,57,26
-7,56,25
-8,57,25
-10,59,25
-8,60,24
-4,58,26
-3,56,27
-5,56,26
-6,58,26
-3,56,28
-7,57,28
-7,56,27
-9,57,27
-9,57,27
-8,57,26
-8,56,28
-9,57,27
-9,55,28
-11,56,29
-14,55,29
-13,54,30
-10,55,29
-11,58,28
-9,57,28
-4,56,28
-4,57,28
-7,57,27
-7,57,27
-5,55,28
-11,57,27
-12,57,27
-7,55,29
-7,56,28
-9,57,27
-4,57,27
-4,57,28
-8,57,27
-7,57,27
-5,56,27
-8,57,27
-9,57,28
-7,55,28
-9,56,28
-11,56,27
-6,55,28
-6,56,27
-7,58,26
-5,57,26
-9,58,26
-7,57,27
-7,58,27
-6,56,26
-8,57,26
-7,56,26
-8,57,27
-8,57,26
-6,57,26
-7,58,26
-7,57,27
-6,57,26
-7,58,26
-10,57,27
-7,55,28
-9,57,28
-9,56,27
-9,57,28
-8,57,28
-8,56,28
-8,56,28
-7,56,28
-10,57,28
-10,56,28
-8,55,29
-10,55,29
-12,55,30
-9,54,30
-8,55,29
-8,55,29
-9,55,29
-10,55,29
-9,56,29
-8,56,29
-10,56,29
-10,55,29
-10,55,29
-11,56,28
-11,56,28
-8,55,29
-9,55,29
-10,56,29
-11,56,29
-10,55,29
-9,55,29
-10,56,29
-9,55,29
-8,55,29
-10,56,29
-10,55,29
-9,55,30
-9,55,29
-10,56,29
-8,56,29
-9,55,29
-9,55,29
-11,56,29
-9,56,29
-8,56,29
-8,56,29
-9,56,29
-10,56,29
-8,55,29
-8,56,29
-9,55,29
-9,55,30
-10,56,29
-10,56,29
-9,55,29
-9,56,29
-8,55,29
-11,55,29
-9,55,30
-7,56,29
-9,56,29
-9,55,30
-9,56,29
-9,56,29
-8,55,30
-9,56,29
-8,55,29
-8,55,30
-9,56,29
-7,56,30
-10,56,29
-9,55,30
-10,56,30
-9,55,30
-9,55,29
-8,55,29
-9,56,29
-9,55,29
-10,55,30
-9,55,29
-8,55,29
-10,56,29
-10,55,30
-8,55,30
-9,56,29
-10,55,30
-9,55,30
-8,55,29
-9,55,30
-8,55,30
-10,55,29
-9,55,30
-9,55,30
-8,55,29
-10,56,29
-9,55,30
-8,56,30
-9,55,29
-11,55,30
-9,55,30
-9,56,29
-10,55,30
-11,55,30
-8,55,30
-9,56,29
-9,55,30
-9,55,30
-11,55,30
-9,55,29
-10,56,30
-10,55,30
-8,55,30
-10,56,30
-10,55,30
-8,55,30
-11,56,29
-12,54,30
-12,54,30
-12,55,30
-6,55,29
-10,56,29
-9,54,30
-13,55,29
-14,55,30
-13,54,29
-12,56,29
-13,56,29
-11,56,29
-11,56,29
-10,56,29
-8,56,28
-4,55,27
-12,57,27
-13,55,28
-11,53,29
-11,57,27
-7,58,26
-11,56,25
-11,57,26
-12,58,24
-7,59,24
-9,59,23
-26,60,26
-24,59,24
-6,64,27
7,77,60
0,61,60
-13,49,48
-13,42,39
-10,37,26
-13,43,21
-10,54,14
-13,58,8
-5,60,4
4,62,12
7,61,10
-20,67,15
-13,60,16
1,54,17
21,67,48
4,48,22
-2,52,38
0,53,45
-17,57,32
-4,52,36
11,52,44
-11,54,36
-9,54,37
1,52,36
1,52,34
5,54,27
5,56,34
1,56,30
8,54,31
8,54,34
-15,55,29
-9,52,34
-10,53,37
-12,52,33
-8,51,36
-9,51,35
-14,53,36
-10,53,34
-6,53,34
-8,55,33
-7,52,32
-4,52,34
-11,53,33
-11,52,36
-13,53,35
-11,51,36
-9,51,36
-8,51,36
-11,52,35
-9,51,35
-9,51,37
-13,52,36
-11,52,35
-9,51,35
-10,51,36
-6,49,33
-5,51,37
-16,54,34
-12,52,33
-9,53,34
-7,52,34
-8,51,36
-8,51,35
-5,51,36
-10,52,35
-11,52,35
-10,52,36
-5,51,36
-8,53,35
-6,52,33
-4,52,34
-9,54,35
-5,51,35
-5,52,36
-12,53,35
-6,51,35
-6,52,36
-7,52,34
-9,53,34
-5,53,35
-6,53,34
-10,53,35
-4,51,35
-5,52,35
-10,53,34
-8,52,34
-7,53,35
-6,52,34
-7,52,35
0,52,35
-5,54,35
-5,53,33
-4,54,34
-4,53,33
-8,54,34
-2,53,35
-4,52,33
-3,53,34
-6,52,36
2,51,35
-4,52,35
-11,55,34
-4,52,34
-3,54,34
-5,53,33
-5,53,35
2,52,35
-3,54,34
-6,53,33
-5,53,34
-7,53,35
-7,53,35
-7,54,35
-4,54,33
-4,53,34
-4,53,34
-5,53,35
-4,52,36
-4,52,35
-4,53,34
-8,53,34
-7,53,35
-3,52,35
-2,53,34
-5,54,33
-6,54,33
-4,54,33
-6,53,34
-5,52,35
-6,52,36
-5,52,35
-8,53,34
-5,52,34
-7,54,33
-9,54,34
-7,52,35
-5,51,35
-7,53,35
-7,52,34
-5,53,34
-9,54,34
-8,52,34
-5,52,35
-6,52,36
-8,52,36
-6,51,36
-8,53,35
-8,52,34
-7,52,35
-7,53,35
-6,52,35
-8,52,35
-7,52,35
-8,53,35
-7,53,35
-6,53,34
-7,53,34
-8,53,35
-4,51,35
-8,52,35
-8,52,35
-4,52,35
-8,53,35
-6,52,36
-6,53,34
-3,52,34
-11,53,35
-8,51,36
-8,52,36
-5,53,35
-7,53,34
-5,52,35
-6,52,35
-7,52,34
-7,53,35
-5,52,34
-7,53,34
-9,53,34
-7,52,35
-7,52,35
-5,52,35
-6,52,35
-9,52,36
-5,52,35
-3,52,34
-9,55,33
-6,53,34
-3,52,35
-7,53,34
-7,53,34
-7,53,34
-4,52,35
-7,52,35
-6,52,35
-5,52,35
-6,53,34
-8,53,35
-7,52,35
-4,53,35
-7,53,34
-6,52,35
-8,53,35
-5,52,35
-8,53,34
-5,52,35
-8,52,35
-8,52,35
-8,53,35
-4,53,35
-6,53,34
-6,53,33
-5,53,34
-9,53,35
-7,52,35
-6,52,34
-5,53,34
-6,53,34
-5,52,34
-6,53,34
-7,52,35
-5,53,35
-5,52,35
-9,53,35
-7,53,34
-6,53,34
-7,53,34
-6,53,34
-5,53,35
-6,53,34
-6,53,34
-5,53,33
-7,54,34
-10,53,34
-7,53,34
-4,54,33
-10,54,32
-13,55,34
-18,56,36
-23,56,33
-30,57,41
-22,53,35
-22,59,28
-1,62,48
-8,63,52
3,64,47
17,56,46
24,47,39
24,46,40
28,40,37
24,36,34
23,35,34
20,36,39
18,36,40
15,35,46
14,34,49
14,33,49
13,30,53
13,29,53
12,29,52
12,27,54
12,26,55
12,26,54
11,27,55
12,25,56
12,25,55
11,26,55
13,26,56
12,25,58
13,25,59
13,25,59
14,26,58
13,25,59
15,25,57
15,25,56
14,25,57
15,26,59
15,26,58
15,26,57
14,27,59
12,28,60
11,27,61
10,26,60
11,26,59
9,24,54
7,23,55
7,23,51
8,23,48
12,22,42
9,23,35
6,26,33
-1,35,31
1,41,30
-15,60,30
-10,64,29
-13,67,13
-13,76,24
-16,74,23
-36,72,13
-54,72,19
-51,61,29
-36,54,50
-38,54,58
-40,32,49
-44,36,57
-50,34,59
-43,32,57
-47,34,53
-43,36,46
-44,41,44
-31,46,30
-36,54,24
-35,60,25
-23,55,19
-21,54,17
-20,50,13
-25,53,16
-7,45,16
-8,54,22
-6,53,29
-8,48,35
-20,56,38
-41,52,42
6,39,61
0,27,58
-62,29,42
-55,30,47
-26,44,48
-25,50,43
-26,52,33
-22,52,29
-18,50,29
-21,49,22
-24,50,23
-28,54,31
-26,52,34
-25,54,34
-18,53,34
-13,53,32
-9,58,30
-11,63,29
-12,64,26
-16,66,19
-16,67,15
-15,65,8
-9,64,9
-4,54,4
-13,55,-4
-18,59,-7
-18,55,-12
-14,59,-12
-8,71,-6
-7,67,-4
-8,65,1
-16,67,17
-14,63,15
-14,81,28
12,91,48
32,85,59
35,61,49
24,54,41
-7,50,17
-7,49,15
-13,53,15
-10,59,3
-12,60,0
-25,69,18
-20,64,22
-34,64,12
-64,63,15
-25,52,30
-16,54,19
-14,59,15
-22,62,15
-25,62,21
-24,58,22
-20,49,30
-26,47,28
-18,41,31
-11,41,34
-5,38,33
-9,48,36
-5,53,42
-8,57,34
-14,60,27
-32,62,24
-20,61,36
-11,59,39
-17,56,32
-15,58,30
-1,56,31
1,50,28
6,56,37
11,48,21
12,51,22
15,53,22
7,69,32
10,66,27
6,54,23
3,53,26
6,54,26
8,56,26
4,58,24
0,60,23
4,60,23
8,57,23
6,56,23
4,56,23
7,60,26
7,62,28
6,60,23
5,61,21
5,58,22
8,59,26
11,64,30
14,73,43
17,66,42
-10,68,39
-16,61,36
-26,56,32
-34,50,24
-36,49,23
-30,46,16
-33,42,15
-36,44,22
-38,44,25
-34,38,20
-37,33,16
-40,31,20
-42,27,23
-43,25,22
-48,28,27
-53,28,31
-54,29,31
-54,29,34
-57,28,31
-56,29,33
-54,33,35
-56,35,34
-52,40,38
-48,40,42
-46,39,45
-39,39,45
-33,40,47
-31,39,45
-30,38,43
-28,39,47
-29,38,46
-28,39,47
-27,36,44
-27,32,43
-27,27,43
-30,24,41
-41,20,37
-44,16,35
-50,11,31
-52,6,31
-54,2,24
-65,2,16
-74,4,15
-71,5,19
-59,8,26
-58,8,34
-63,-1,14
-55,-5,10
-55,-1,8
-64,-1,5
-67,-5,-1
-70,-6,-6
-69,-6,-5
-65,-6,-2
-65,-8,-1
-68,-7,-2
-67,-10,-2
-70,-12,-5
-69,-13,-7
-68,-14,-11
-69,-12,-18
-67,-6,-12
-64,-4,-6
-70,1,-7
-67,3,-6
-64,7,-2
-68,11,8
-65,10,11
-64,11,10
-64,13,14
-65,14,16
-61,11,10
-61,10,11
-63,10,17
-64,9,14
-63,9,9
-65,10,7
-66,11,6
-61,10,4
-64,10,3
-63,10,7
-63,9,10
-62,5,8
-66,4,5
-69,4,2
-70,4,-2
-78,10,-6
-81,20,-7
-72,18,2
-60,14,1
-70,24,-16
-73,32,-16
-73,32,4
-67,26,11
-58,19,8
-57,19,1
-63,21,-5
-63,20,-9
-65,18,-10
-66,16,-10
-60,12,-4
-59,10,-5
-59,6,-11
-59,4,-12
-62,2,-11
-68,1,-10
-72,-1,-6
-67,-7,-6
-69,-9,-7
-74,-7,-5
-75,-6,0
-71,-2,4
-66,0,3
-65,-1,3
-61,-2,1
-60,-1,0
-63,-1,0
-69,-2,-1
-73,-1,-1
-77,3,0
-76,7,1
-71,11,3
-69,10,5
-65,7,4
-63,6,-3
-62,7,-4
-67,7,-7
-68,7,-8
-61,7,-2
-58,3,-5
-58,3,-5
-63,5,-6
-67,5,-7
-68,5,-7
-65,5,-6
-66,4,-7
-61,1,-9
-59,0,-10
-60,0,-13
-60,-1,-16
-60,-2,-19
-62,-2,-18
-71,0,-21
-69,-2,-22
-67,-3,-21
-66,-1,-17
-64,0,-12
-63,1,-11
-69,2,-9
-71,2,-11
-72,2,-21
-68,1,-24
-70,1,-29
-66,3,-22
-68,5,-21
-63,8,-20
-64,8,-20
-67,9,-20
-69,8,-16
-69,7,-12
-69,4,-14
-73,1,-19
-79,0,-18
-75,-7,-14
-77,-11,-14
-78,-14,-12
-82,-14,-12
-87,-15,-13
-76,-14,-15
-72,-14,-13
-63,-18,-11
-58,-18,-7
-58,-19,-5
-58,-22,-8
-64,-19,-7
-65,-17,-4
-64,-19,-3
-31,-18,21
-41,-25,8
-62,-18,9
-42,-26,17
-40,-28,23
-32,-34,33
-30,-40,32
-32,-36,30
-33,-35,32
-42,-36,32
-39,-33,41
-37,-34,44
-43,-40,33
-40,-42,28
-33,-47,37
-30,-52,29
-30,-48,24
-43,-44,24
-40,-36,34
-50,-27,31
-41,-32,32
-29,-41,33
-33,-57,24
-36,-66,25
-21,-62,39
-23,-54,35
-28,-40,31
-27,-31,35
-28,-30,30
-28,-27,21
-27,-24,20
-28,-17,18
-33,-13,17
-32,-12,19
-19,-6,30
-25,-4,26
-43,9,26
-10,19,39
-29,36,39
-22,49,49
0,50,45
-42,109,61
-31,104,64
-38,110,52
-28,100,105
-46,88,66
1,49,33
10,46,36
5,43,25
-9,54,29
-1,58,35
2,57,26
-5,58,20
-1,59,29
1,56,30
-10,57,24
-3,57,29
2,56,29
-12,55,29
-6,56,34
-2,57,28
-5,57,30
-13,55,25
-12,63,24
