1675342016.000000, IBI
19.984375,0.531250
155.656250,0.843750
156.468750,0.812500
157.296875,0.828125
158.093750,0.796875
158.921875,0.828125
159.781250,0.859375
160.531250,0.750000
179.812500,0.890625
186.843750,0.890625
187.843750,1.000000
188.625000,0.781250
189.500000,0.875000
190.375000,0.875000
191.187500,0.812500
192.031250,0.843750
192.968750,0.937500
193.750000,0.781250
198.937500,0.843750
199.796875,0.859375
200.718750,0.921875
201.625000,0.906250
207.265625,0.984375
208.218750,0.953125
209.234375,1.015625
210.156250,0.921875
261.312500,0.875000
262.093750,0.781250
268.000000,0.859375
268.859375,0.859375
269.750000,0.890625
270.593750,0.843750
271.468750,0.875000
272.359375,0.890625
273.234375,0.875000
274.140625,0.906250
275.046875,0.906250
275.937500,0.890625
276.781250,0.843750
277.875000,1.093750
282.187500,0.875000
283.093750,0.906250
294.406250,0.875000
295.187500,0.781250
296.046875,0.859375
296.921875,0.875000
297.734375,0.812500
298.609375,0.875000
299.531250,0.921875
300.406250,0.875000
301.312500,0.906250
302.203125,0.890625
303.015625,0.812500
303.843750,0.828125
304.734375,0.890625
305.531250,0.796875
306.406250,0.875000
307.296875,0.890625
308.109375,0.812500
309.000000,0.890625
309.859375,0.859375
310.687500,0.828125
311.437500,0.750000
312.265625,0.828125
313.171875,0.906250
314.015625,0.843750
314.953125,0.937500
315.921875,0.968750
316.812500,0.890625
317.750000,0.937500
318.687500,0.937500
332.546875,1.000000
333.500000,0.953125
334.453125,0.953125
335.359375,0.906250
342.015625,1.015625
343.015625,1.000000
348.812500,0.921875
349.687500,0.875000
350.593750,0.906250
351.296875,0.703125
352.265625,0.968750
365.031250,0.875000
376.140625,0.859375
405.156250,0.906250
406.093750,0.937500
407.015625,0.921875
407.921875,0.906250
408.875000,0.953125
409.828125,0.953125
410.765625,0.937500
411.718750,0.953125
412.703125,0.984375
413.625000,0.921875
414.562500,0.937500
415.515625,0.953125
416.406250,0.890625
417.343750,0.937500
418.281250,0.937500
419.187500,0.906250
420.156250,0.968750
421.140625,0.984375
422.078125,0.937500
423.031250,0.953125
423.953125,0.921875
424.906250,0.953125
425.765625,0.859375
434.000000,0.921875
434.968750,0.968750
435.937500,0.968750
436.875000,0.937500
437.828125,0.953125
438.765625,0.937500
439.703125,0.937500
440.625000,0.921875
441.578125,0.953125
442.500000,0.921875
443.375000,0.875000
444.281250,0.906250
450.984375,1.109375
451.906250,0.921875
452.890625,0.984375
478.796875,0.921875
479.750000,0.953125
480.703125,0.953125
481.609375,0.906250
482.515625,0.906250
483.468750,0.953125
512.234375,0.984375
513.140625,0.906250
514.046875,0.906250
515.000000,0.953125
515.937500,0.937500
538.281250,0.953125
539.234375,0.953125
540.203125,0.968750
565.734375,0.937500
566.640625,0.906250
567.593750,0.953125
568.531250,0.937500
569.453125,0.921875
570.390625,0.937500
571.250000,0.859375
572.078125,0.828125
572.921875,0.843750
573.828125,0.906250
574.765625,0.937500
575.687500,0.921875
576.656250,0.968750
605.265625,1.015625
668.390625,1.046875
669.375000,0.984375
670.406250,1.031250
671.421875,1.015625
672.390625,0.968750
673.390625,1.000000
674.250000,0.859375
675.078125,0.828125
684.406250,0.968750
685.328125,0.921875
686.281250,0.953125
687.015625,0.734375
696.406250,1.078125
697.468750,1.062500
698.484375,1.015625
699.468750,0.984375
700.437500,0.968750
701.421875,0.984375
710.796875,0.906250
711.718750,0.921875
712.609375,0.890625
713.546875,0.937500
718.984375,0.906250
737.250000,0.890625
750.562500,0.859375
751.406250,0.843750
752.187500,0.781250
753.187500,1.000000
754.062500,0.875000
755.000000,0.937500
774.296875,0.828125
793.046875,0.906250
793.953125,0.906250
794.843750,0.890625
795.703125,0.859375
796.515625,0.812500
805.734375,0.828125
806.671875,0.937500
834.531250,0.796875
874.875000,0.796875
942.531250,0.750000
943.328125,0.796875
944.171875,0.843750
945.015625,0.843750
945.875000,0.859375
946.671875,0.796875
947.421875,0.750000
948.140625,0.718750
948.906250,0.765625
949.562500,0.656250
960.765625,0.859375
961.687500,0.921875
962.593750,0.906250
963.437500,0.843750
964.218750,0.781250
964.953125,0.734375
965.843750,0.890625
966.781250,0.937500
967.765625,0.984375
968.750000,0.984375
969.703125,0.953125
970.687500,0.984375
971.718750,1.031250
972.593750,0.875000
973.500000,0.906250
983.203125,0.875000
984.031250,0.828125
984.937500,0.906250
985.890625,0.953125
986.796875,0.906250
987.734375,0.937500
988.640625,0.906250
989.562500,0.921875
990.375000,0.812500
991.250000,0.875000
992.109375,0.859375
992.953125,0.843750
1031.265625,0.859375
1032.140625,0.875000
1087.375000,0.828125
1088.171875,0.796875
1089.015625,0.843750
1089.906250,0.890625
1090.796875,0.890625
1218.421875,0.703125
1219.203125,0.781250
1220.000000,0.796875
1220.812500,0.812500
1221.593750,0.781250
1222.359375,0.765625
1223.031250,0.671875
1223.718750,0.687500
1224.468750,0.750000
1225.265625,0.796875
1226.078125,0.812500
1226.843750,0.765625
1227.640625,0.796875
1228.375000,0.734375
1229.203125,0.828125
1230.046875,0.843750
1230.890625,0.843750
1231.718750,0.828125
1232.531250,0.812500
1233.328125,0.796875
1234.125000,0.796875
1237.781250,0.796875
1238.562500,0.781250
1287.406250,0.828125
1288.218750,0.812500
1289.062500,0.843750
1301.328125,0.828125
1302.109375,0.781250
1302.953125,0.843750
1303.765625,0.812500
1304.609375,0.843750
1305.375000,0.765625
1306.171875,0.796875
1306.937500,0.765625
1307.718750,0.781250
1308.484375,0.765625
1309.328125,0.843750
1310.187500,0.859375
1311.062500,0.875000
1318.687500,0.765625
1319.437500,0.750000
1320.234375,0.796875
1321.031250,0.796875
1321.796875,0.765625
1322.562500,0.765625
1323.265625,0.703125
1323.937500,0.671875
1324.640625,0.703125
1342.093750,0.812500
1426.843750,0.875000
1427.609375,0.765625
1428.437500,0.828125
1429.203125,0.765625
1429.984375,0.781250
1430.828125,0.843750
1431.734375,0.906250
1432.593750,0.859375
1433.500000,0.906250
1434.343750,0.843750
1435.234375,0.890625
1436.125000,0.890625
1436.984375,0.859375
1437.843750,0.859375
1438.640625,0.796875
1439.468750,0.828125
1447.343750,0.968750
1448.296875,0.953125
1449.218750,0.921875
1450.140625,0.921875
1451.046875,0.906250
1451.968750,0.921875
1452.890625,0.921875
1453.812500,0.921875
1454.718750,0.906250
1462.156250,0.828125
1462.968750,0.812500
1463.843750,0.875000
1464.750000,0.906250
1465.671875,0.921875
1466.546875,0.875000
1467.468750,0.921875
1468.421875,0.953125
1469.312500,0.890625
1470.218750,0.906250
1471.156250,0.937500
1472.046875,0.890625
1472.890625,0.843750
1473.765625,0.875000
1491.234375,0.859375
1492.125000,0.890625
1492.921875,0.796875
1493.796875,0.875000
1494.703125,0.906250
1495.546875,0.843750
1496.437500,0.890625
1497.359375,0.921875
1498.203125,0.843750
1499.125000,0.921875
1500.046875,0.921875
1500.953125,0.906250
1501.812500,0.859375
1502.718750,0.906250
1503.609375,0.890625
1504.453125,0.843750
1505.343750,0.890625
1506.281250,0.937500
1507.140625,0.859375
1508.046875,0.906250
1517.000000,1.046875
1518.062500,1.062500
1519.109375,1.046875
1520.140625,1.031250
1521.171875,1.031250
1522.203125,1.031250
1523.218750,1.015625
1524.203125,0.984375
1525.109375,0.906250
1526.031250,0.921875
1526.921875,0.890625
1527.828125,0.906250
1528.765625,0.937500
1529.625000,0.859375
1530.562500,0.937500
1552.750000,0.828125
1553.656250,0.906250
1554.593750,0.937500
1579.875000,0.906250
1580.781250,0.906250
1597.187500,0.875000
1597.984375,0.796875
1598.828125,0.843750
1599.671875,0.843750
1600.390625,0.718750
1601.156250,0.765625
1601.968750,0.812500
1602.781250,0.812500
1603.593750,0.812500
1604.453125,0.859375
1605.312500,0.859375
1606.078125,0.765625
1606.906250,0.828125
1607.640625,0.734375
1608.437500,0.796875
1609.140625,0.703125
1609.906250,0.765625
1610.656250,0.750000
1611.390625,0.734375
1612.125000,0.734375
1612.828125,0.703125
1613.500000,0.671875
1618.531250,0.656250
1678.734375,0.953125
1679.703125,0.968750
1691.109375,0.796875
1691.937500,0.828125
1692.828125,0.890625
1693.656250,0.828125
1694.515625,0.859375
1695.390625,0.875000
1696.250000,0.859375
1697.140625,0.890625
1697.968750,0.828125
