93.265625,0.765625
93.984375,0.718750
94.718750,0.734375
95.390625,0.671875
96.046875,0.656250
96.656250,0.609375
97.312500,0.656250
97.968750,0.656250
98.671875,0.703125
99.375000,0.703125
111.265625,0.656250
111.953125,0.687500
112.718750,0.765625
113.484375,0.765625
114.265625,0.781250
114.968750,0.703125
115.640625,0.671875
116.343750,0.703125
117.000000,0.656250
126.593750,0.828125
132.359375,0.718750
133.093750,0.734375
133.781250,0.687500
134.500000,0.718750
135.171875,0.671875
135.843750,0.671875
144.046875,0.687500
144.765625,0.718750
145.421875,0.656250
146.031250,0.609375
146.640625,0.609375
147.250000,0.609375
147.859375,0.609375
148.515625,0.656250
149.265625,0.750000
150.062500,0.796875
160.343750,0.781250
161.109375,0.765625
161.828125,0.718750
162.515625,0.687500
163.281250,0.765625
164.093750,0.812500
164.921875,0.828125
165.765625,0.843750
166.515625,0.750000
167.218750,0.703125
167.937500,0.718750
168.656250,0.718750
169.406250,0.750000
170.156250,0.750000
182.968750,0.796875
183.718750,0.750000
184.421875,0.703125
185.125000,0.703125
185.843750,0.718750
186.578125,0.734375
187.343750,0.765625
188.046875,0.703125
188.765625,0.718750
189.500000,0.734375
197.187500,0.750000
197.937500,0.750000
198.656250,0.718750
199.390625,0.734375
200.156250,0.765625
200.968750,0.812500
207.062500,0.734375
207.796875,0.734375
208.562500,0.765625
209.250000,0.687500
209.937500,0.687500
210.640625,0.703125
211.437500,0.796875
212.250000,0.812500
213.031250,0.781250
213.812500,0.781250
214.578125,0.765625
215.328125,0.750000
216.046875,0.718750
216.703125,0.656250
217.359375,0.656250
218.062500,0.703125
218.828125,0.765625
219.656250,0.828125
223.968750,0.640625
224.593750,0.625000
225.218750,0.625000
225.875000,0.656250
226.593750,0.718750
227.359375,0.765625
1675150649.000000, IBI
14.171875,0.609375
35.031250,0.671875
35.734375,0.703125
36.437500,0.703125
37.156250,0.718750
37.843750,0.687500
38.546875,0.703125
39.234375,0.687500
39.906250,0.671875
40.562500,0.656250
41.203125,0.640625
41.859375,0.656250
42.531250,0.671875
43.250000,0.718750
43.984375,0.734375
44.796875,0.812500
45.640625,0.843750
46.453125,0.812500
47.187500,0.734375
54.046875,0.703125
68.296875,0.593750
68.921875,0.625000
69.515625,0.593750
