1676875206.000000, 1676875206.000000, 1676875206.000000
32.000000, 32.000000, 32.000000
28,-1,59
28,-1,59
27,0,58
28,0,58
28,0,58
28,-1,58
28,-1,58
28,-1,58
28,-1,58
28,-1,57
28,-1,58
28,-1,57
29,-1,58
28,-1,59
27,0,58
28,0,59
28,0,59
28,0,58
28,0,58
29,0,58
28,-1,58
29,-1,58
29,-1,59
28,-1,59
28,-1,58
28,-1,58
27,-1,58
27,-1,58
27,0,57
28,-1,58
28,-1,58
28,0,58
29,0,58
28,0,58
29,0,59
29,0,58
28,0,59
28,0,59
28,0,58
28,0,58
28,0,58
28,0,58
27,0,58
28,0,59
28,0,58
27,0,58
29,0,58
28,0,57
28,-1,58
27,0,59
28,0,59
27,0,59
27,-1,59
27,-1,59
27,-1,59
27,0,59
27,-1,59
28,-1,59
28,-1,58
27,-1,58
28,0,58
27,0,58
28,0,58
27,0,58
27,-1,58
27,-1,58
27,0,58
27,-1,58
25,0,56
25,-1,57
22,-1,56
23,1,57
22,1,58
22,2,58
22,3,59
20,4,57
21,3,58
20,2,61
18,2,62
17,2,63
13,-1,64
23,-4,69
30,-4,70
23,-5,65
15,-8,63
11,-7,62
13,-9,64
15,-10,62
13,-11,62
10,-11,64
10,-12,63
9,-11,63
12,-9,63
12,-8,63
6,-9,61
10,-9,63
13,-9,65
16,-9,66
14,-9,67
10,-11,65
5,-11,62
3,-13,63
0,-12,60
1,-12,62
3,-11,66
3,-13,66
5,-13,64
3,-14,64
2,-15,64
2,-15,64
1,-15,64
0,-14,63
2,-13,62
4,-12,61
3,-15,64
3,-16,63
3,-16,64
6,-18,65
2,-18,62
1,-15,61
1,-15,62
0,-19,63
1,-18,64
2,-16,60
1,-19,64
-1,-21,64
-5,-20,62
-6,-19,61
-2,-16,62
2,-16,62
7,-17,60
6,-20,64
3,-20,64
0,-18,62
-2,-18,61
-1,-18,62
1,-18,62
2,-18,62
2,-19,63
2,-19,62
1,-18,62
1,-18,62
1,-18,62
1,-19,62
1,-18,62
2,-18,62
2,-18,63
2,-19,62
2,-19,63
2,-18,63
1,-18,62
0,-18,62
3,-19,62
4,-19,63
6,-18,62
6,-19,69
6,-18,68
2,-16,61
0,-16,60
-6,-19,58
-3,-22,58
-2,-21,59
3,-20,63
3,-17,65
3,-19,63
5,-18,65
3,-18,62
2,-18,62
0,-18,62
1,-19,62
3,-19,62
2,-19,62
0,-19,63
0,-19,62
0,-19,62
-1,-19,62
-1,-19,63
-1,-19,62
-1,-19,62
0,-19,62
-1,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-19,63
-2,-19,62
-2,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-19,62
-1,-19,63
-1,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-3,-19,62
-2,-19,62
-2,-19,62
-1,-19,63
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-18,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-2,-19,63
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
-2,-19,63
-2,-19,62
-1,-19,62
-1,-19,62
-1,-19,62
-1,-19,63
-1,-19,62
-2,-19,62
-2,-19,62
-1,-19,62
-1,-19,62
-1,-19,62
-2,-19,62
-2,-19,62
-2,-19,62
0,-19,62
0,-19,63
-1,-19,62
-2,-19,62
-1,-19,62
0,-19,63
0,-19,63
-2,-19,63
-2,-19,63
-1,-19,63
1,-18,61
1,-18,61
2,-17,61
3,-18,62
1,-19,62
0,-19,62
-1,-20,60
-2,-18,62
-2,-19,63
5,-20,63
4,-19,62
4,-17,63
4,-17,61
3,-18,61
0,-18,63
0,-18,63
-1,-18,62
1,-17,62
1,-17,62
1,-17,63
3,-17,63
4,-18,63
1,-18,64
0,-18,64
-2,-17,62
-2,-17,61
0,-16,63
-1,-17,63
0,-18,63
0,-17,62
0,-17,62
-3,-17,63
-4,-18,62
-3,-17,62
-2,-17,63
-2,-18,63
-2,-17,62
-1,-17,62
0,-18,63
0,-17,62
-1,-17,63
-1,-17,63
-1,-17,62
0,-17,62
0,-17,63
0,-17,63
-1,-17,62
0,-17,63
-3,-17,62
-1,-17,62
0,-17,63
-1,-17,62
0,-17,63
0,-17,63
0,-17,63
-1,-17,62
-1,-17,62
0,-17,63
0,-17,62
-1,-17,63
-1,-17,62
-1,-17,62
0,-18,63
0,-17,63
0,-17,62
-1,-17,63
-1,-17,63
-1,-17,63
-1,-17,63
0,-17,62
-1,-17,62
-1,-17,63
0,-17,63
-1,-17,63
-1,-17,62
-1,-17,63
0,-17,63
-2,-17,60
-3,-17,62
-3,-17,62
1,-17,64
3,-17,63
2,-17,63
0,-17,63
-2,-17,63
-2,-17,62
1,-17,63
0,-17,64
-1,-18,62
1,-17,62
1,-17,62
0,-17,63
2,-17,63
0,-17,62
2,-17,62
3,-17,63
4,-17,63
4,-17,62
4,-17,63
4,-17,62
4,-17,62
4,-18,62
4,-17,62
4,-17,63
4,-17,63
3,-17,63
4,-17,63
4,-17,63
3,-17,62
2,-17,63
2,-17,62
3,-17,63
3,-17,62
2,-17,62
3,-17,62
3,-17,63
3,-17,63
3,-17,63
4,-17,63
3,-17,62
4,-17,62
4,-17,63
3,-17,62
2,-17,62
4,-17,62
6,-17,62
5,-17,63
6,-17,62
6,-17,62
6,-17,62
5,-17,62
6,-17,62
6,-17,63
6,-17,62
6,-17,62
5,-17,62
5,-17,62
6,-17,62
6,-17,62
6,-17,62
6,-17,63
8,-17,63
9,-17,62
10,-17,62
9,-17,62
9,-17,62
9,-17,62
9,-17,62
8,-17,62
6,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
8,-17,62
7,-17,62
7,-17,62
8,-17,63
7,-17,62
7,-17,62
8,-17,62
8,-17,62
7,-17,62
7,-17,62
8,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
8,-17,62
8,-17,62
8,-17,62
7,-17,62
7,-17,62
7,-17,62
8,-17,62
7,-17,62
7,-17,62
7,-17,62
8,-17,62
7,-17,62
8,-17,62
7,-17,62
7,-17,62
8,-17,62
8,-17,62
7,-17,62
7,-17,62
8,-17,62
7,-17,62
7,-17,62
8,-17,62
8,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
8,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
7,-17,62
