-26,-22,67
-33,-27,55
-35,-31,54
-32,-31,54
-35,-36,30
-35,-35,28
-41,-37,22
-51,-33,26
-56,-29,31
-57,-28,32
-57,-21,28
-60,-20,27
-54,-22,23
-58,-21,22
-58,-22,19
-62,-22,17
-64,-23,16
-67,-40,15
-56,-29,36
-55,-28,25
-57,-29,18
-62,-31,12
-59,-32,10
-55,-32,7
-56,-31,12
-58,-33,14
-57,-31,18
-54,-30,21
-53,-30,22
-58,-29,19
-58,-30,19
-53,-30,20
-55,-33,17
-56,-30,16
-55,-31,17
-55,-32,16
-59,-31,10
-61,-31,8
-56,-31,13
-55,-33,15
-56,-32,13
-59,-31,11
-60,-32,11
-54,-32,17
-56,-33,15
-54,-32,14
-56,-32,14
-57,-32,14
-56,-32,14
-57,-32,13
-58,-32,12
-56,-32,14
-56,-32,16
-58,-32,13
-58,-32,13
-56,-32,15
-54,-33,16
-54,-33,15
-55,-33,15
-57,-32,17
-57,-32,17
-56,-31,22
-52,-32,26
-57,-29,25
-56,-28,25
-59,-28,18
-55,-31,15
-50,-35,15
-54,-37,18
-52,-35,21
-51,-34,25
-55,-33,24
-55,-33,29
-59,-35,21
-58,-35,22
-46,-35,16
-50,-35,19
-50,-36,20
-42,-35,20
-48,-35,26
-46,-34,30
-47,-33,29
-62,-33,34
-50,-34,28
-47,-35,25
-48,-36,22
-53,-36,21
-51,-34,34
-44,-32,33
-53,-33,26
-53,-34,27
-49,-33,28
-52,-32,35
-54,-31,37
-47,-30,40
-49,-32,34
-44,-32,28
-52,-33,36
-56,-34,32
-43,-33,27
-35,-35,29
-26,-38,34
-23,-40,41
-21,-37,39
-24,-34,47
-29,-31,49
-46,-24,64
-46,-24,57
-32,-25,62
-22,-35,54
-31,-36,51
-28,-34,42
-28,-33,44
-17,-28,56
0,-29,47
1,-26,55
2,-27,67
2,-29,66
-12,-26,63
-12,-26,66
-9,-29,66
-12,-29,55
-18,-30,53
-21,-33,54
-18,-33,57
-24,-33,58
-20,-33,57
-20,-35,54
-22,-33,48
-22,-34,49
-25,-38,43
-30,-38,39
-32,-38,40
-40,-37,36
-41,-37,33
-45,-37,28
-47,-38,28
-49,-38,26
-50,-37,22
-52,-36,24
-52,-36,25
-50,-36,23
-52,-37,23
-50,-37,18
-49,-37,18
-49,-38,18
-48,-38,17
-50,-37,9
-55,-38,6
-54,-37,10
-56,-36,6
-58,-35,2
-60,-35,2
-60,-34,2
-56,-34,0
-60,-35,1
-59,-34,3
-60,-35,4
-58,-35,4
-57,-34,4
-56,-36,2
-56,-36,0
-53,-38,2
-51,-38,4
-51,-39,8
-49,-36,9
-49,-37,9
-51,-37,12
-50,-36,14
-54,-36,11
-57,-35,8
-56,-35,8
-57,-35,10
-61,-35,11
-56,-33,13
-54,-32,13
-57,-33,13
-58,-33,13
-58,-33,12
-56,-33,9
-57,-33,9
-58,-33,11
-55,-32,12
-57,-32,13
-57,-32,14
-57,-32,14
-56,-33,11
-57,-32,10
-59,-31,10
-57,-33,10
-58,-32,9
-56,-32,10
-55,-31,10
-58,-33,9
-55,-32,7
-55,-32,7
-60,-32,4
-60,-33,3
-61,-30,6
-59,-31,8
-64,-31,6
-57,-33,-3
-52,-34,-8
-54,-34,-8
-54,-35,-7
-55,-34,-6
-54,-34,-8
-54,-34,-6
-56,-34,-5
-57,-34,-6
-59,-33,-10
-59,-34,-8
-56,-33,-4
-59,-31,0
-61,-31,2
-59,-30,5
-56,-29,6
-56,-27,10
-59,-28,9
-58,-28,11
-61,-31,9
-61,-32,7
-60,-31,3
-59,-31,-2
-57,-31,-4
-54,-33,-7
-54,-34,-7
-57,-33,-8
-54,-32,-3
-55,-32,-4
-61,-31,-7
-59,-32,-8
-57,-32,-10
-58,-32,-11
-58,-32,-11
-57,-31,-8
-57,-31,-5
-58,-31,-4
-58,-31,-2
-56,-30,3
-61,-28,0
-60,-29,-1
-60,-30,-2
-60,-30,-7
-60,-31,-8
-58,-31,-7
-58,-30,-7
-58,-30,-9
-58,-30,-9
-58,-31,-8
-58,-30,-7
-57,-30,-5
-57,-31,-7
-58,-31,-9
-58,-30,-6
-57,-30,-5
-58,-30,-9
-57,-32,-10
-56,-32,-10
-56,-31,-9
-56,-31,-9
-58,-30,-10
-61,-30,-11
-63,-30,-13
-62,-30,-14
-60,-30,-9
-52,-31,-1
-52,-30,-2
-58,-30,-6
-60,-29,-2
-58,-29,-1
-63,-29,-1
-58,-28,2
-61,-29,0
-61,-29,-1
-61,-29,-1
-71,-27,-1
-72,-26,2
-63,-28,7
-64,-29,12
-62,-30,12
-31,-27,28
-41,-31,29
-62,-31,34
-60,-31,31
-41,-31,33
-39,-32,35
-41,-32,35
-40,-33,32
-40,-33,31
-46,-33,34
-41,-30,33
-41,-31,32
-45,-32,31
-45,-32,31
-43,-32,37
-45,-33,40
-51,-30,44
-46,-27,46
-45,-27,47
-40,-28,47
-42,-28,46
-43,-28,46
-41,-28,45
-41,-29,43
-40,-31,40
-41,-30,41
-40,-28,43
-40,-29,41
-41,-30,41
-44,-29,42
-45,-28,43
-43,-28,42
-43,-29,41
-45,-29,42
-45,-30,42
-46,-30,41
-47,-29,40
-47,-29,40
-46,-32,37
-47,-32,37
-46,-32,37
-47,-33,33
-48,-34,32
-49,-35,29
-49,-36,25
-48,-37,23
-51,-38,18
-51,-37,15
-51,-37,13
-53,-36,11
-50,-33,12
-52,-33,12
-51,-32,14
-50,-32,16
-57,-32,18
-67,-31,14
-65,-31,20
-57,-31,22
-55,-33,18
-55,-34,16
-58,-30,9
-52,-30,9
-61,-32,6
-57,-36,9
-53,-35,8
-49,-37,3
-53,-37,0
-54,-34,-1
-57,-32,2
-58,-32,3
-60,-31,3
-58,-31,3
-63,-32,-1
-61,-31,4
-59,-30,5
-57,-30,3
-62,-30,3
-61,-29,8
-61,-28,7
-56,-29,4
-61,-30,4
-60,-29,6
-62,-28,5
-60,-28,6
-62,-29,5
-60,-30,3
-61,-30,0
-63,-30,2
-62,-30,2
-61,-29,1
-57,-32,-3
-56,-31,-1
-52,-32,2
-52,-32,10
-58,-32,5
-56,-31,1
-57,-30,-1
-75,-28,11
-66,-28,10
-63,-27,9
-63,-28,9
-61,-30,6
-56,-33,3
-55,-34,-1
-57,-34,-1
-57,-33,1
-56,-33,1
-57,-32,2
-58,-32,3
-57,-33,7
-55,-34,9
-52,-35,9
-51,-36,9
-54,-36,10
-54,-36,11
-54,-36,10
-55,-37,9
-55,-37,9
-55,-37,8
-56,-37,6
-56,-36,7
-56,-36,9
-55,-36,10
-54,-37,11
-53,-38,15
-53,-37,16
-53,-35,18
-51,-35,19
-49,-36,16
-48,-35,15
-50,-29,13
-53,-31,12
-58,-33,10
-60,-32,15
-60,-32,14
-59,-36,13
-58,-34,16
-58,-33,15
-60,-31,13
-59,-30,12
-57,-29,10
-56,-24,14
-57,-23,16
-59,-21,21
-58,-19,27
-61,-16,33
-58,-16,39
-59,-16,39
-61,-12,37
-57,-10,37
-49,-12,33
-40,-11,35
-38,-1,46
-49,-5,45
-49,-3,42
-47,-6,45
-43,-6,45
-54,1,37
-57,4,35
-54,5,35
-62,7,27
-65,8,23
-61,6,27
-60,6,29
-64,9,25
-55,15,29
-55,13,32
-59,10,30
-58,10,28
-54,15,32
-65,20,18
-65,16,14
-67,8,13
-64,14,19
-62,17,21
-60,15,22
-59,15,26
-57,17,26
-58,17,26
-59,16,27
-58,17,26
-57,16,27
-59,14,26
-60,14,25
-58,13,26
-59,13,26
-60,12,25
-60,10,25
-60,9,24
-62,9,22
-63,7,20
-63,5,21
-64,4,18
-64,5,17
-65,3,14
-64,2,15
-66,0,13
-65,-1,13
-65,-3,13
-66,-7,10
-66,-8,8
-67,-9,6
-68,-10,4
-66,-12,2
-64,-16,6
-68,-18,-1
-67,-14,-8
-70,-15,-9
-77,-16,-11
-71,-17,-7
-56,-20,-4
-64,-20,-12
-54,-22,-6
-56,-20,-9
-57,-20,-12
-52,-23,-17
-55,-22,-21
-64,-19,-23
-51,-23,-28
-51,-26,-31
-56,-28,-22
-53,-28,-23
-52,-29,-26
-55,-27,-30
-55,-26,-29
-54,-28,-16
-57,-27,-17
-51,-26,-21
-55,-26,-25
-58,-26,-24
-55,-23,-27
-55,-25,-28
-55,-25,-26
-51,-25,-24
-55,-25,-25
-56,-30,-28
-53,-29,-27
-50,-30,-26
-52,-30,-28
-51,-29,-27
-51,-29,-27
-53,-28,-26
-53,-29,-25
-53,-29,-26
-50,-30,-27
-55,-29,-24
-54,-28,-23
-53,-30,-23
-52,-30,-24
-53,-28,-22
-50,-30,-21
-53,-29,-26
-50,-28,-21
-48,-27,-19
-50,-25,-26
-50,-24,-28
-57,-24,-35
-56,-25,-27
-51,-24,-30
-60,-24,-28
-58,-22,-25
-53,-23,-27
-61,-22,-25
-61,-22,-26
-54,-25,-29
-51,-23,-33
-56,-23,-35
-49,-22,-27
-48,-23,-26
-54,-23,-31
-53,-23,-32
-49,-22,-33
-50,-23,-31
-52,-23,-29
-50,-25,-32
-51,-24,-31
-52,-26,-30
-51,-26,-28
-49,-25,-30
-53,-24,-32
-53,-25,-31
-51,-25,-32
-51,-25,-33
-51,-25,-32
-49,-24,-32
-50,-25,-32
-50,-27,-32
-49,-28,-33
-52,-30,-37
-49,-30,-35
-48,-32,-37
-46,-34,-39
-47,-35,-40
-44,-35,-37
-44,-35,-37
-39,-37,-41
-38,-38,-38
-39,-39,-37
-35,-39,-38
-35,-39,-36
-32,-38,-32
-33,-38,-33
-31,-38,-33
-31,-37,-29
-31,-36,-27
-31,-35,-26
-31,-35,-26
-32,-34,-28
-33,-35,-30
-31,-34,-32
-32,-32,-37
-38,-33,-34
-47,-32,-25
-47,-31,-41
-56,-29,-47
-51,-27,-26
-54,-28,-22
-57,-27,-19
-55,-26,-17
-58,-24,-5
-120,-24,1
-65,-30,4
-59,-26,5
-64,-26,9
-56,-26,27
-57,-24,26
-56,-22,28
-54,-20,30
-57,-21,27
-55,-22,31
-59,-23,30
-57,-22,29
-57,-19,30
-57,-19,30
-56,-18,28
-56,-17,28
-58,-17,29
-55,-18,30
-56,-17,30
-57,-17,29
-57,-17,28
-57,-16,28
-59,-17,26
-58,-18,26
-59,-17,24
-60,-18,24
-62,-20,21
-60,-18,21
-59,-17,21
-60,-19,18
-63,-20,18
-62,-20,17
-62,-20,19
-63,-22,18
-62,-19,20
-59,-18,24
-65,-19,18
-69,-18,12
-70,-16,10
-66,-17,13
-65,-21,14
-57,-23,15
-51,-23,20
-55,-24,19
-54,-27,22
-54,-25,21
-57,-26,22
-56,-27,20
-56,-27,18
-59,-24,19
-59,-27,18
-59,-26,16
-61,-27,15
-59,-27,17
-57,-26,16
-60,-25,15
-60,-26,16
-59,-27,16
-58,-27,14
-59,-27,14
-61,-26,13
-61,-26,13
-60,-25,14
-61,-25,20
-63,-23,22
-64,-23,18
-61,-23,17
-65,-23,20
-57,-20,28
-56,-27,11
-56,-21,20
-59,-17,33
-47,-21,35
-56,-18,32
-56,-15,39
-49,-16,35
-40,-16,40
-59,-14,30
-52,-17,37
-58,-18,26
-70,-16,32
-64,-16,36
-43,-20,29
-56,-15,29
-41,-16,50
-35,-15,55
-61,-15,41
-40,-16,54
-41,-19,51
-49,-11,48
-33,-9,61
-32,-10,58
-36,-8,52
-37,-8,52
-34,-16,55
-34,-20,59
-38,-23,49
-40,-19,50
-38,-18,47
-44,-20,44
-50,-19,40
-42,-20,50
-37,-15,28
-69,-18,41
-77,-20,44
-77,-24,42
-46,-33,29
-29,-31,39
-20,-29,42
-17,-29,43
-23,-20,52
-18,-7,68
-24,-1,70
-34,0,71
-34,-3,60
-37,-7,58
-50,-15,67
-35,-18,62
-26,-12,52
-41,-15,54
-39,-18,54
-39,-23,53
-45,-23,50
-36,-26,55
-34,-21,47
-37,-18,45
-39,-19,49
-41,-21,47
-33,-21,51
-26,-21,55
-36,-18,56
-5,-13,60
-58,-8,59
-57,-20,47
-36,-25,58
-31,-32,65
-23,-35,76
-22,-40,71
-25,-44,52
-33,-41,50
-25,-43,44
-21,-43,43
-29,-35,45
-20,-34,40
-25,-29,36
-38,-20,35
-39,-18,35
-52,-6,26
-58,4,15
-60,8,17
-67,17,25
-62,20,24
-57,19,24
-65,31,30
-67,31,29
-58,34,32
-58,31,33
-60,28,46
-45,22,49
-47,15,47
-48,13,51
-46,10,51
-43,5,50
-43,3,50
-44,2,52
-43,0,53
-45,0,51
-43,-3,50
-41,-4,52
-37,-7,53
-37,-9,52
-35,-10,52
-34,-9,56
-32,-10,57
-36,-9,52
-36,-9,50
-39,-10,53
-34,-17,54
-38,-18,53
-35,-20,55
-35,-20,55
-36,-21,53
-31,-20,56
-31,-18,58
-33,-15,58
-34,-12,58
-27,-9,57
-24,-10,55
-26,-5,55
-24,2,60
-25,4,58
-29,9,61
-28,10,60
-25,13,55
-35,20,55
-30,23,63
-18,18,65
-14,21,72
-40,13,52
-42,10,49
-36,8,53
-22,6,58
-18,5,61
-24,5,63
-28,6,62
-27,4,53
-22,6,58
-21,6,61
-23,9,63
-25,8,58
-32,7,56
-39,8,57
-43,11,62
-52,15,65
-49,18,62
-35,22,54
-34,14,54
-29,9,56
-16,0,58
-12,-8,58
-14,-13,54
-18,-14,53
-16,-13,59
-13,-13,64
-13,-13,64
-10,-14,64
-8,-11,65
-6,-9,62
-6,-2,67
-2,0,68
4,4,62
8,3,55
-3,16,63
8,16,67
11,13,57
4,19,60
3,16,60
15,12,57
21,13,60
14,22,64
19,21,56
27,21,55
30,22,58
24,26,59
34,24,64
32,18,59
32,19,61
36,28,62
33,35,60
33,39,59
31,31,63
28,26,63
16,14,61
18,5,64
0,1,53
-11,0,47
-25,-11,41
-28,-20,34
-35,-20,31
-43,-16,37
-37,-18,42
-50,-18,46
-19,-16,61
-7,-18,62
-7,-15,61
-2,-13,62
10,-4,70
17,-3,78
11,1,74
5,6,66
-7,9,58
10,5,73
12,7,73
8,9,70
13,10,68
3,10,66
-3,13,63
-5,17,64
-11,22,63
-20,23,62
-18,23,63
-26,26,52
-37,23,51
-45,17,58
-40,14,59
-34,5,62
-37,-1,46
-34,-2,42
-50,-4,24
-44,-1,27
-56,5,19
-54,7,13
-64,9,9
-66,8,12
-59,7,7
-71,11,-3
-70,11,-4
-65,11,-6
-65,10,-15
-66,11,-15
-69,10,-10
-82,14,-2
-66,8,-2
-67,6,10
-62,4,3
-58,3,12
-61,2,13
-55,1,14
-63,5,15
-71,6,24
-50,4,23
-80,12,30
-63,6,19
-66,0,22
-67,-2,17
-65,0,14
-65,1,15
-64,3,19
-64,3,18
-64,3,18
-65,2,18
-65,2,18
-64,4,19
-66,4,18
-65,5,17
-60,5,20
-60,4,20
-62,5,22
-70,4,16
-63,-4,22
-62,0,22
-66,5,17
-64,2,19
-63,2,21
-63,3,22
-64,4,23
-65,3,15
-63,2,18
-62,2,25
-62,2,23
-64,4,23
-65,6,19
-65,1,17
-65,-1,18
-63,3,17
-63,4,15
-57,8,31
-57,7,29
-64,4,15
-68,-3,-5
-70,-4,-13
-71,-5,-13
-68,-5,-8
-67,-3,-11
-73,0,-17
-75,-1,-17
-77,-2,-18
-66,-3,-21
-63,-3,-16
-66,-2,-11
-58,-1,-10
-58,-3,-6
-62,-4,-2
-52,-3,3
-60,-4,-5
-60,-5,-1
-63,-5,5
-63,-4,0
-67,-2,-4
-70,-1,0
-70,-3,-4
-81,0,4
-74,-1,1
-60,-1,5
-63,-1,6
-70,0,3
-66,-1,10
-64,-1,8
-66,2,12
-67,4,18
-64,1,16
-65,0,13
-62,1,22
-65,1,19
-67,1,15
-63,3,20
-64,4,19
-65,2,17
-65,2,18
-63,2,20
-65,3,20
-65,5,20
-68,5,16
-61,2,17
-63,2,18
-63,3,23
-60,4,27
-62,3,24
-62,1,15
-70,2,6
-65,0,24
-61,-1,27
-67,0,16
-67,2,15
-62,7,23
-60,3,21
-64,2,12
-64,0,19
-66,0,18
-69,-1,15
-60,7,32
-56,7,30
-61,4,8
-71,3,14
-68,-5,17
-66,-3,17
-64,3,18
-65,2,18
-65,0,17
-64,1,18
-63,2,20
-65,1,16
-64,2,19
-62,4,19
-63,3,19
-67,0,15
-62,1,20
-64,2,21
-54,4,28
-71,3,8
-68,0,14
-64,1,18
-65,2,18
-61,1,23
-66,1,16
-65,1,18
-64,1,21
-64,1,19
-64,2,19
-64,5,21
-65,4,21
-61,1,19
-60,1,18
-65,1,21
-66,-1,20
-65,1,20
-65,6,20
-70,4,9
-62,1,21
-58,0,28
-62,2,27
-63,3,13
-68,2,9
-65,0,21
-63,-1,23
-67,2,15
-62,2,22
-61,4,24
-63,2,15
-70,2,9
-63,1,23
-62,2,25
-61,2,25
-59,2,15
-70,2,3
-66,-1,20
-60,-2,28
-67,3,14
-62,1,23
-64,1,19
-64,2,19
-64,4,20
-64,3,23
-60,1,16
-61,1,14
-66,1,23
-65,-1,21
-65,1,19
-67,2,17
-64,4,22
-65,1,14
-61,2,17
-59,2,26
-65,0,22
-67,0,16
-63,1,23
-64,2,21
-65,3,20
-62,2,26
-59,3,17
-62,2,4
-59,0,27
-64,-1,11
-61,-3,11
-82,1,-15
-72,-1,-21
-59,-7,-10
-66,-6,-1
-72,-5,-10
-65,-6,-14
-56,-7,-12
-68,-4,-13
-74,-3,-8
-72,-1,-9
-81,2,-9
-76,1,-5
-52,0,-9
-59,1,-7
-62,-2,-1
-55,-11,-14
-57,-10,-7
-60,-8,1
-54,-9,-6
-66,-5,5
-65,-4,0
-64,-3,-5
-71,-2,-2
-71,-3,-3
-72,-2,-7
-72,-2,-1
-66,-2,0
-66,-1,8
-59,-1,9
-57,1,12
-57,2,16
-54,4,20
-94,8,24
-44,0,16
-77,3,22
-60,1,14
-68,2,14
-64,1,23
-63,1,20
-64,3,19
-63,3,20
-63,3,21
-65,2,20
-63,2,21
-65,3,19
-64,4,19
-68,4,17
-61,4,20
-63,2,19
-65,2,19
-62,3,26
-62,4,28
-58,2,21
-64,1,13
-64,0,23
-63,-1,22
-66,-1,17
-65,1,18
-68,4,17
-65,5,22
-60,3,22
-60,2,14
-65,3,22
-67,-2,18
-66,-3,18
-64,4,24
-61,8,14
-62,7,19
-68,-4,17
-66,-8,19
-63,1,22
-64,3,18
-64,1,19
-66,2,16
-66,3,16
-61,2,22
-61,2,25
-65,2,22
-66,-1,10
-68,-2,5
-62,4,21
-60,3,25
-62,0,23
-68,-1,13
-64,0,20
-64,2,19
-65,2,17
-65,-1,19
-59,4,25
-65,4,22
-67,-2,12
-68,0,14
-63,1,20
-64,2,22
-63,3,24
-62,2,18
-63,2,11
-64,3,20
-63,1,22
-60,-2,21
-69,-1,4
-69,0,3
-70,-3,1
-68,-4,0
-65,-2,5
-65,-2,8
-68,-4,-2
-68,-3,0
-64,-2,6
-65,-2,6
-69,-2,-3
-68,-2,0
-65,-2,6
-66,-1,5
-67,-2,2
-68,-2,0
-65,-2,5
-67,-2,1
-67,-2,2
-66,-2,3
-66,-2,4
-67,-2,1
-67,-2,2
-66,-3,3
-67,-3,1
-66,-2,2
-66,-2,3
-66,-2,2
-67,-2,1
-67,-2,1
-66,-2,2
-66,-2,1
-67,-2,0
-67,-2,-1
-66,-2,1
-66,-2,1
-66,-2,2
-66,-2,0
-67,-2,1
-67,-2,1
-66,-2,2
-67,-2,0
-67,-2,0
-66,-2,0
-67,-2,0
-66,-2,1
-67,-2,1
-66,-2,1
-67,-2,0
-67,-2,0
-67,-2,1
-66,-2,1
-66,-2,1
-67,-2,0
-66,-2,1
-66,-2,1
-67,-2,1
-66,-2,1
-66,-2,1
-67,-2,0
-66,-2,1
-66,-2,1
-67,-2,-1
-66,-2,0
-66,-2,0
-66,-3,0
-66,-2,-1
-66,-3,0
-67,-2,-1
-67,-3,-1
-66,-3,0
-66,-3,-2
-66,-3,-2
-66,-3,-2
-66,-3,-1
-66,-2,-2
-66,-3,-1
-67,-3,-2
-65,-3,-2
-66,-3,-3
-66,-4,-4
-67,-4,-5
-66,-4,-7
-66,-4,-6
-66,-4,-4
-66,-4,-5
-66,-5,-6
-66,-4,-5
-66,-4,-6
-66,-4,-5
-66,-5,-6
-65,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-6
-66,-5,-6
-66,-5,-5
-66,-5,-6
-66,-5,-5
-66,-5,-6
-66,-5,-6
-66,-5,-6
-66,-5,-5
-66,-5,-5
-66,-5,-6
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-6
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-5
-66,-5,-4
-66,-5,-4
-66,-5,-4
-66,-5,-5
-67,-4,-5
-66,-5,-4
-66,-5,-3
-66,-5,-4
-66,-5,-4
-66,-5,-3
-66,-5,-4
-66,-5,-3
-66,-5,-3
-66,-5,-4
-66,-5,-4
-66,-6,-3
-66,-5,-3
-66,-5,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-6,-4
-66,-5,-5
-67,-5,-3
-66,-6,-3
-66,-6,-5
-67,-6,-6
-66,-6,-2
-66,-6,-4
-67,-7,-5
-64,-8,-1
-66,-7,0
-66,-7,0
