1678196780.000000, IBI
12.437500,0.593750
13.046875,0.609375
13.703125,0.656250
14.328125,0.625000
14.953125,0.625000
15.609375,0.656250
16.265625,0.656250
16.937500,0.671875
17.609375,0.671875
18.265625,0.656250
18.906250,0.640625
19.562500,0.656250
20.234375,0.671875
20.906250,0.671875
21.593750,0.687500
22.281250,0.687500
22.937500,0.656250
23.593750,0.656250
24.218750,0.625000
24.812500,0.593750
25.437500,0.625000
26.078125,0.640625
26.781250,0.703125
27.531250,0.750000
28.296875,0.765625
29.031250,0.734375
29.765625,0.734375
30.468750,0.703125
31.140625,0.671875
31.781250,0.640625
32.421875,0.640625
33.046875,0.625000
33.703125,0.656250
44.328125,0.656250
44.984375,0.656250
45.640625,0.656250
46.281250,0.640625
46.921875,0.640625
47.562500,0.640625
48.218750,0.656250
48.843750,0.625000
49.484375,0.640625
50.109375,0.625000
50.734375,0.625000
51.359375,0.625000
52.015625,0.656250
52.656250,0.640625
53.296875,0.640625
53.937500,0.640625
54.593750,0.656250
55.250000,0.656250
55.906250,0.656250
56.562500,0.656250
57.125000,0.562500
57.765625,0.640625
58.390625,0.625000
58.984375,0.593750
82.703125,0.640625
83.328125,0.625000
83.953125,0.625000
84.562500,0.609375
85.187500,0.625000
85.734375,0.546875
89.750000,0.625000
90.406250,0.656250
91.125000,0.718750
91.843750,0.718750
92.562500,0.718750
93.234375,0.671875
93.890625,0.656250
94.562500,0.671875
95.203125,0.640625
95.875000,0.671875
96.531250,0.656250
97.156250,0.625000
97.765625,0.609375
98.390625,0.625000
98.968750,0.578125
99.484375,0.515625
100.125000,0.640625
108.078125,0.593750
108.703125,0.625000
129.484375,0.640625
130.171875,0.687500
130.890625,0.718750
131.640625,0.750000
132.406250,0.765625
133.156250,0.750000
133.890625,0.734375
134.593750,0.703125
135.281250,0.687500
135.937500,0.656250
153.203125,0.656250
153.890625,0.687500
187.265625,0.640625
187.937500,0.671875
188.625000,0.687500
200.890625,0.640625
201.515625,0.625000
202.187500,0.671875
202.843750,0.656250
203.531250,0.687500
204.203125,0.671875
204.875000,0.671875
205.531250,0.656250
206.187500,0.656250
206.828125,0.640625
207.453125,0.625000
208.093750,0.640625
214.062500,0.671875
214.718750,0.656250
215.359375,0.640625
