1675346408.000000
4.000000
0.000000
0.832765
1.180231
1.482658
1.446884
1.444321
1.443040
1.440478
1.434072
1.428947
1.428947
1.439197
1.436634
1.439197
1.440478
1.441759
1.436634
1.436634
1.434072
1.436634
1.441759
1.453290
1.455852
1.455852
1.443040
1.421260
1.402042
1.443040
1.445602
1.431509
1.444321
1.434072
1.431509
1.439197
1.462258
1.493006
1.519911
1.536566
1.549378
1.558346
1.558346
1.542972
1.521192
1.512224
1.503255
1.482757
1.478913
1.508380
1.586532
1.582688
1.672371
1.651872
1.626248
1.594219
1.609593
1.583970
1.535285
1.521192
1.514786
1.499412
1.495568
1.485319
1.487881
1.504537
1.531441
1.587813
1.587813
1.566033
1.542972
1.589094
1.604468
1.431509
1.546815
1.571158
1.580126
1.589094
1.537847
1.559627
1.535285
1.448165
1.407167
1.407167
1.398199
1.416135
1.419979
1.450727
1.486600
1.449446
1.490444
1.478913
1.518630
1.572439
1.530160
1.519911
1.575001
1.495568
1.622405
1.660840
1.655715
1.595500
1.542972
1.614718
1.677495
1.656997
1.632654
1.599344
1.573720
1.560908
1.555784
1.669808
1.689026
1.706962
1.708244
1.695432
1.680058
1.677495
1.676214
1.674933
1.637779
1.615999
1.607031
1.680058
1.617280
1.599344
1.566033
1.540410
1.598063
1.622405
1.640341
1.674933
1.614718
1.640341
1.669808
1.642904
1.623686
1.551940
1.581407
1.601906
1.609593
1.627530
1.637779
1.648028
1.655715
1.662121
1.658278
1.656997
1.655715
1.583970
1.423822
1.431509
1.422541
1.464820
1.482757
1.516067
1.526317
1.558346
1.546815
1.514786
1.494287
1.528879
1.631373
1.594219
1.644185
1.609593
1.701838
1.719774
1.706962
1.682620
1.689026
1.700557
1.608312
1.654434
1.678777
1.495568
1.393074
1.384106
1.419979
1.459695
1.469945
1.507099
1.542972
1.501974
1.417417
1.229084
1.353358
1.382825
1.396918
1.412292
1.412292
1.425104
1.541691
1.572439
1.441759
1.419979
1.403324
1.407167
1.423822
1.444321
1.444321
1.431509
1.435353
1.439197
1.459695
1.449446
1.460977
1.544253
1.567314
1.427666
1.403324
1.387949
1.428947
1.416135
1.417417
1.421260
1.459695
1.495568
1.521192
1.455852
1.421260
1.399480
1.390512
1.389231
1.386668
1.393074
1.400761
1.402042
1.408448
1.423822
1.398199
1.398199
1.385387
1.404605
1.427666
1.493006
1.499412
1.402042
1.394355
1.390512
1.399480
1.400761
1.450727
1.486600
1.504537
1.504537
1.449446
1.423822
1.417417
1.417417
1.411011
1.396918
1.412292
1.428947
1.445602
1.459695
1.444321
1.407167
1.391793
1.411011
1.404605
1.449446
1.473788
1.503255
1.482757
1.463539
1.457133
1.454571
1.460977
1.458414
1.445602
1.440478
1.446884
1.435353
1.430228
1.425104
1.435353
1.439197
1.403324
1.399480
1.404605
1.395637
1.385387
1.377700
1.377700
1.367451
1.372575
1.364888
1.370013
1.381544
1.381544
1.376419
1.359764
1.361045
1.355920
1.346952
1.343108
1.345671
1.343108
1.336702
1.331578
1.330297
1.340546
1.336702
1.332859
1.327734
1.323891
1.327734
1.323891
1.317485
1.307235
1.299548
1.304673
1.303392
1.308517
1.305954
1.335421
1.346952
1.322609
1.321328
1.330297
1.331578
1.341827
1.349514
1.348233
1.355920
1.357201
1.355920
1.314922
1.295705
1.302111
1.308517
1.305954
1.305954
1.300830
1.281612
1.361045
1.381544
1.419979
1.475070
1.517348
1.541691
1.532722
1.557065
1.473788
1.471226
1.516067
1.494287
1.476351
1.459695
1.468664
1.473788
1.472507
1.472507
1.455852
1.436634
1.408448
1.414854
1.440478
1.432791
1.435353
1.425104
1.425104
1.423822
1.425104
1.414854
1.412292
1.404605
1.393074
1.385387
1.396918
1.380262
1.381544
1.385387
1.372575
1.396918
1.403324
1.419979
1.418698
1.412292
1.391793
1.399480
1.396918
1.402042
1.389231
1.395637
1.400761
1.394355
1.380262
1.376419
1.376419
1.378981
1.375138
1.368732
1.363607
1.359764
1.371294
1.358482
1.346952
1.327734
1.318766
1.326453
1.341827
1.353358
1.372575
1.404605
1.431509
1.423822
1.453290
1.455852
1.455852
1.432791
1.349514
1.363607
1.331578
1.375138
1.364888
1.350795
1.346952
1.326453
1.352077
1.364888
1.385387
1.411011
1.450727
1.503255
1.568595
1.601906
1.599344
1.559627
1.567314
1.557065
1.545534
1.580126
1.581407
1.558346
1.532722
1.417417
1.398199
1.357201
0.931851
1.054744
1.125209
1.111116
1.259733
1.305855
1.218735
1.394256
1.518530
1.343108
1.367451
1.607031
1.501974
0.940819
1.085493
1.045776
1.189268
1.026559
1.140583
1.071400
1.237953
1.509562
1.615999
1.715931
1.745398
1.800488
1.724899
1.888890
1.997790
1.871152
1.666164
1.752003
1.808375
1.731504
1.702037
1.730223
1.726380
1.727661
1.684101
1.668727
1.625167
1.570076
1.534203
1.431709
1.482757
1.609593
1.542972
1.532722
1.495568
1.494287
1.499412
1.505818
1.517348
1.519911
1.517348
1.518630
1.522473
1.526317
1.522473
1.500693
1.519911
1.535285
1.518630
1.516067
1.512224
1.546815
1.551940
1.555784
1.528879
1.523754
1.532722
1.534004
1.527598
1.532722
1.559627
1.463539
1.394355
1.519911
1.794083
1.591657
1.585251
1.568595
1.539128
1.563471
1.545534
1.553221
1.582688
1.598063
1.576283
1.578845
1.603187
1.619843
1.587813
1.481475
1.382825
1.057406
0.821669
0.980436
0.894597
1.386569
1.582589
1.599344
1.617280
1.621124
1.621124
1.644185
1.575001
1.435353
1.489162
1.521192
1.531441
1.525035
1.493006
1.489162
1.431509
1.378981
1.346952
1.336702
1.308517
1.247020
1.207304
1.209866
1.204741
1.131714
0.952349
0.922882
0.829257
0.767761
0.765198
0.876661
0.936876
1.200799
0.949688
0.439780
1.013678
1.180231
1.287919
1.335322
1.344290
1.343009
1.407068
1.418599
1.409630
1.344290
1.416036
1.422442
1.437816
1.490345
1.469945
1.380262
1.407167
1.432791
1.449446
1.457133
1.459695
1.464820
1.462258
1.400761
1.437915
1.385387
1.344389
1.257270
1.163743
1.143245
1.159900
1.230365
1.194492
1.314922
1.411011
1.487881
1.525035
1.544253
1.463539
1.266238
1.081748
0.796046
0.548680
0.792103
1.309699
1.423723
1.458315
1.445602
1.391793
1.340546
1.290580
1.349514
1.349514
1.499412
1.484038
1.428947
1.432791
1.229084
1.280331
1.330297
1.177837
1.325172
1.339265
1.225240
1.040751
1.222678
1.195773
1.211147
1.186805
1.280331
1.218834
1.138120
1.247020
1.143245
1.145807
1.199617
1.104809
1.264956
1.190648
1.182961
1.203460
1.103528
1.248301
1.165025
1.145807
1.200898
1.236771
1.203460
1.235489
1.204741
1.230365
1.186805
1.112496
1.227802
1.238052
1.230365
1.240614
1.257270
1.248301
1.197054
1.203460
1.193211
1.190648
1.194492
1.188086
1.203460
1.202179
1.220115
1.120184
1.124027
1.138120
1.154775
1.176555
1.173993
1.177837
1.162462
1.181680
1.145807
1.186805
1.185524
1.135558
1.111215
1.135558
1.177837
1.185524
1.180399
1.109934
1.085592
1.094560
1.115059
1.118902
1.138120
1.091998
0.993347
1.090716
0.980535
1.003596
1.059968
1.077905
0.916476
1.059869
1.025277
0.309100
0.925277
1.180231
1.117522
1.179019
1.143146
1.150833
1.143146
1.102148
1.104710
1.109835
1.130334
1.134177
0.942001
1.058588
1.113679
1.150833
1.146989
1.139302
1.073962
1.122647
1.140583
1.140583
1.176456
1.171332
1.187987
1.175175
1.145708
1.139302
1.184143
1.146989
1.257170
1.246921
1.213610
1.254608
1.268701
1.250764
1.221297
1.226422
1.177737
1.100867
1.177737
1.116241
1.100867
1.139302
1.153395
1.157239
1.167488
1.171332
1.170050
1.159801
1.162363
1.168769
1.171332
1.172613
1.125209
1.064994
1.022715
1.034246
1.047057
1.058588
1.084211
1.041933
1.034246
1.029121
1.031683
1.085493
1.035527
0.971468
0.989404
0.867693
0.917659
1.061150
0.962500
0.858724
0.895878
0.966343
1.000935
1.009903
0.977874
0.942001
1.008622
0.950969
0.769042
0.707546
0.711389
0.661423
0.585834
0.529462
0.803634
0.785697
0.830539
0.856162
0.860006
0.824133
0.774167
0.538430
0.430811
0.531955
0.571672
0.579359
0.757442
0.781785
0.807408
0.760005
0.621638
0.630606
0.725413
0.831751
0.822782
0.817658
0.843281
0.781785
0.958587
1.014959
0.849687
0.876592
0.929120
1.041864
0.879223
0.684484
0.721639
0.701140
0.672954
0.740856
0.808758
0.712670
0.638362
0.515369
0.496151
0.309100
0.461490
0.435867
0.496082
0.645980
0.733100
0.797159
0.699789
0.702352
0.789472
0.850968
0.913746
1.014959
1.076455
0.995810
1.049620
1.095742
0.870255
0.310381
0.489676
0.508894
0.510175
0.522987
0.551173
0.515300
0.521706
0.478146
0.430742
0.355153
0.302625
0.387182
0.000000
0.000000
0.000000
0.020499
0.235737
0.420226
0.000000
0.465067
0.459942
0.444568
0.434319
0.429194
0.108900
0.343355
0.832765
0.766411
0.671604
0.678009
0.660073
0.552454
0.506332
0.480708
0.442273
0.435867
0.466615
0.489676
0.510175
0.510175
0.476865
0.449960
0.439710
0.432023
0.332092
0.060482
0.000000
0.262641
0.511190
0.540657
0.626495
0.649557
0.552187
0.585498
0.745645
0.432023
0.679291
0.711320
0.719007
0.767692
0.713882
0.265470
0.412806
0.768973
0.662635
0.742068
0.838156
0.926558
1.002147
1.045707
1.054744
1.171332
1.272545
1.451909
1.580027
1.648028
1.774865
1.790239
1.689026
1.715931
1.705681
1.687745
1.503255
1.405886
1.477632
1.576283
1.604468
1.622405
1.632654
1.651872
1.663403
1.686464
1.701838
1.709525
1.721056
1.733867
1.742836
1.747960
1.732586
1.727461
1.717212
1.709525
1.714650
1.632654
1.630092
1.646747
1.663403
1.673652
1.705681
1.668527
1.694151
1.694151
1.695432
1.691588
1.660840
1.671090
1.674933
1.686464
1.686464
1.695432
1.676214
1.672371
1.665965
1.639060
1.640341
1.600625
1.573720
1.571158
1.603187
1.617280
1.607031
1.608312
1.607031
1.656997
1.687745
1.753085
1.632654
1.642904
1.631373
1.139401
1.190648
1.393074
1.455852
1.466101
1.472507
1.490444
1.484038
1.487881
1.496850
1.485319
1.482757
1.518630
1.509661
1.509661
1.517348
1.514786
1.518630
1.501974
1.525035
1.541691
1.551940
1.562190
1.545534
1.550659
1.554502
1.557065
1.557065
1.553221
1.550659
1.509661
1.440478
1.516067
1.499412
1.501974
1.517348
1.500693
1.498131
1.496850
1.513505
1.523754
1.489162
1.440478
1.281612
1.158619
1.127871
1.175274
0.999753
1.058687
1.185524
1.181680
1.198335
1.202179
1.206022
1.203460
1.195773
1.198335
1.195773
1.177837
1.163743
1.162462
1.190648
1.203460
1.202179
1.208585
1.213709
1.212428
1.223959
1.252145
1.222678
1.184242
0.962599
1.117621
1.170149
1.173993
1.188086
1.189367
1.190648
1.199617
1.206022
1.204741
1.209866
1.184242
1.179118
1.188086
0.787078
0.309100
0.380776
0.260346
0.151446
0.293656
0.421774
0.961149
1.152045
1.173894
1.034246
1.097023
1.382726
0.861287
1.509562
1.029220
1.468664
1.414854
1.382825
1.271362
1.390512
1.390512
1.427666
1.459695
1.517348
1.467382
1.389231
1.385387
1.407167
1.235489
1.272644
1.295705
1.355920
1.363607
1.375138
1.376419
1.400761
1.409729
1.382825
1.361045
1.329015
1.148369
1.207304
1.182961
1.144526
1.150932
1.202179
1.074061
1.199617
1.239333
1.296986
1.344389
1.370013
1.385387
1.308517
1.158619
0.787078
0.784416
0.309100
0.637012
0.000000
0.544500
0.832765
0.976524
0.324405
0.000000
0.003844
0.577811
0.639307
0.690554
0.891966
0.973961
1.008553
1.013678
1.009834
1.031614
0.968906
0.970187
0.972749
0.980436
0.979155
0.980436
0.974030
0.976593
0.982999
0.981717
0.976593
0.977874
0.936876
0.952250
0.979155
0.990686
0.986842
0.989404
0.994529
0.997091
1.011184
