1675344251.000000, 1675344251.000000, 1675344251.000000
32.000000, 32.000000, 32.000000
-19,-6,62
-19,-6,62
-18,-6,62
-17,-7,63
-18,-6,62
-17,-6,62
-17,-6,63
-18,-6,63
-17,-6,63
-17,-6,62
-17,-7,62
-17,-7,62
-18,-7,62
-18,-6,63
-18,-6,63
-18,-6,63
-18,-7,62
-17,-6,62
-16,-6,63
-17,-6,62
-18,-7,62
-17,-6,62
-18,-6,62
-18,-6,62
-17,-7,62
-18,-7,62
-18,-6,62
-17,-6,63
-17,-6,62
-18,-7,62
-19,-7,62
-19,-7,62
-19,-7,63
-18,-6,63
-17,-6,63
-17,-6,63
-17,-6,63
-18,-7,63
-18,-7,62
-19,-7,62
-18,-7,62
-18,-7,62
-18,-6,62
-17,-6,63
-17,-6,62
-17,-6,62
-17,-6,62
-18,-6,62
-18,-7,62
-17,-6,63
-17,-6,63
-18,-6,63
-18,-6,63
-18,-6,63
-17,-6,63
-17,-6,62
-18,-7,62
-18,-7,62
-18,-7,64
-19,-7,64
-19,-6,63
-16,-6,62
-16,-7,61
-17,-6,61
-18,-5,61
-19,-5,62
-17,-6,63
-16,-6,63
-16,-7,63
-16,-7,63
-18,-7,63
-18,-6,62
-18,-6,62
-17,-7,61
-19,-7,61
-18,-6,62
-18,-6,63
-18,-6,64
-16,-6,64
-16,-7,63
-17,-7,62
-17,-7,62
-18,-6,62
-18,-6,63
-18,-6,63
-17,-6,63
-16,-6,62
-15,-6,62
-16,-6,61
-18,-6,61
-19,-6,62
-19,-6,62
-18,-6,63
-17,-7,64
-17,-7,64
-17,-6,63
-17,-6,63
-17,-6,62
-18,-6,62
-17,-6,62
-17,-6,62
-17,-6,62
-17,-6,62
-18,-6,62
-18,-6,61
-18,-6,61
-18,-6,61
-19,-6,63
-19,-6,63
-19,-5,64
-19,-6,63
-18,-5,63
-18,-6,62
-18,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-18,-6,62
-19,-6,63
-19,-5,63
-18,-5,63
-18,-6,63
-18,-6,62
-18,-6,62
-19,-6,62
-18,-6,62
-18,-6,62
-19,-6,61
-20,-6,62
-20,-6,62
-20,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-7,62
-19,-6,62
-19,-6,62
-20,-6,62
-19,-6,62
-20,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-6,61
-20,-6,61
-20,-6,62
-20,-6,62
-20,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-20,-6,62
-19,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-19,-6,61
-19,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-19,-6,62
-19,-6,62
-20,-6,61
-20,-6,61
-20,-6,61
-20,-6,62
-20,-6,61
-20,-6,62
-19,-6,62
-19,-6,62
-20,-5,62
-19,-6,62
-20,-6,62
-19,-5,62
-19,-5,62
-19,-6,62
-20,-5,62
-19,-6,62
-19,-5,62
-20,-5,62
-20,-6,62
-20,-6,62
-20,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-19,-6,62
-20,-6,62
-19,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-19,-6,62
-20,-6,62
-19,-6,62
-20,-6,62
-20,-6,62
-20,-6,62
-19,-5,62
-19,-5,62
-19,-6,62
-19,-6,62
-20,-6,62
-20,-5,62
-20,-5,62
-20,-6,62
-20,-6,62
-20,-5,61
-20,-5,61
-20,-5,61
-20,-5,61
-20,-5,61
-21,-5,61
-20,-5,61
-21,-4,62
-21,-5,61
-21,-5,60
-23,-4,59
-22,-4,60
-21,-3,60
-21,-2,60
-22,-2,59
-23,-1,58
-21,0,59
-20,1,61
-19,1,61
-20,1,61
-20,1,61
-22,2,59
-25,2,58
-25,2,57
-24,2,55
-26,2,57
-28,3,58
-29,5,59
-31,5,59
-34,6,62
-35,7,62
-37,9,66
-35,9,67
-32,7,65
-26,2,61
-26,1,58
-30,0,51
-27,0,50
-19,0,48
-26,3,44
-31,5,43
-42,10,47
-42,12,51
-49,17,64
-49,18,78
-7,13,77
-5,9,75
-17,8,70
-33,4,51
-36,4,49
-35,6,59
-27,7,60
-24,7,59
-27,6,58
-29,6,59
-29,5,59
-28,6,59
-29,6,58
-29,6,59
-27,6,60
-28,6,58
-32,7,57
-33,6,58
-31,4,57
-38,5,53
-44,5,50
-45,4,50
-36,-1,49
-47,1,35
-66,4,27
-7,5,77
-1,7,80
-14,13,66
-22,15,56
-9,16,68
0,13,71
-7,12,62
-4,10,63
8,9,75
10,9,73
-10,10,47
-9,10,27
-71,13,-23
-111,9,-30
-92,10,4
-81,9,4
-71,9,11
-57,12,18
-56,12,19
-51,12,23
-61,13,29
-58,9,33
-47,9,42
-50,9,41
-63,11,31
-54,8,31
-55,10,32
-56,12,37
-56,11,39
-53,11,39
-53,10,37
-56,10,33
-58,10,32
-57,10,33
-55,10,34
-54,9,34
-55,10,35
-57,11,35
-57,11,36
-53,12,39
-52,12,40
-50,11,40
-51,11,40
-53,11,40
-50,10,41
-49,10,41
-53,10,40
-53,10,39
-53,11,38
-54,13,38
-55,13,39
-48,15,40
-47,15,39
-51,16,37
-57,16,37
-51,16,39
-47,16,39
-50,15,39
-53,13,41
-53,12,41
-43,8,40
-50,6,40
-54,6,41
-53,6,42
-52,6,43
-55,6,42
-61,4,41
-57,4,41
-52,3,39
-55,2,39
-58,3,42
-45,5,44
-42,6,44
-44,8,44
-45,8,44
-48,12,46
-48,12,46
-47,12,46
-48,10,44
-50,10,43
-51,9,42
-49,9,43
-48,8,43
-47,7,44
-47,7,45
-47,7,45
-47,6,46
-46,8,48
-46,9,50
-48,9,51
-48,9,50
-50,11,52
-61,11,46
-44,6,52
-49,5,48
-53,2,31
-61,1,16
-71,-4,-3
-69,-6,-5
-54,-8,-15
-52,-1,-25
-52,1,-30
-56,9,-40
-52,10,-43
-51,11,-44
-50,10,-33
-49,7,-28
-57,1,-25
-61,-2,-24
-65,-4,-27
-69,-5,-26
-72,-5,-25
-69,-3,-20
-68,-2,-19
-62,1,-19
-61,1,-18
-57,-1,-16
-56,-6,-18
-57,-9,-18
