1675144125.000000, IBI
90.468750,1.296875
137.890625,0.703125
356.109375,0.718750
364.421875,0.718750
365.125000,0.703125
461.656250,0.671875
544.031250,0.781250
544.765625,0.734375
545.515625,0.750000
566.828125,0.781250
567.687500,0.859375
568.437500,0.750000
569.265625,0.828125
570.171875,0.906250
605.406250,0.796875
606.171875,0.765625
606.921875,0.750000
607.656250,0.734375
608.375000,0.718750
609.109375,0.734375
609.890625,0.781250
610.718750,0.828125
611.546875,0.828125
612.343750,0.796875
613.125000,0.781250
613.906250,0.781250
614.640625,0.734375
615.359375,0.718750
616.109375,0.750000
642.593750,0.687500
643.265625,0.671875
643.953125,0.687500
644.640625,0.687500
696.140625,0.765625
696.906250,0.765625
697.640625,0.734375
698.406250,0.765625
699.156250,0.750000
699.921875,0.765625
700.687500,0.765625
701.437500,0.750000
702.265625,0.828125
703.109375,0.843750
703.906250,0.796875
704.703125,0.796875
705.515625,0.812500
706.296875,0.781250
706.953125,0.656250
707.796875,0.843750
708.578125,0.781250
714.046875,0.843750
714.843750,0.796875
715.625000,0.781250
716.421875,0.796875
717.343750,0.921875
731.546875,0.796875
732.359375,0.812500
733.140625,0.781250
733.937500,0.796875
734.718750,0.781250
735.500000,0.781250
736.312500,0.812500
737.140625,0.828125
737.906250,0.765625
738.687500,0.781250
739.500000,0.812500
740.312500,0.812500
741.125000,0.812500
741.953125,0.828125
742.750000,0.796875
743.546875,0.796875
744.281250,0.734375
745.062500,0.781250
745.843750,0.781250
746.640625,0.796875
747.437500,0.796875
748.296875,0.859375
749.203125,0.906250
750.109375,0.906250
750.921875,0.812500
761.750000,0.843750
762.578125,0.828125
763.406250,0.828125
764.203125,0.796875
764.984375,0.781250
765.765625,0.781250
766.578125,0.812500
767.437500,0.859375
768.343750,0.906250
769.375000,1.031250
778.453125,0.875000
779.328125,0.875000
780.140625,0.812500
780.937500,0.796875
781.734375,0.796875
782.531250,0.796875
783.343750,0.812500
784.093750,0.750000
784.843750,0.750000
785.593750,0.750000
786.328125,0.734375
787.125000,0.796875
788.015625,0.890625
788.953125,0.937500
789.828125,0.875000
790.687500,0.859375
791.515625,0.828125
792.359375,0.843750
793.171875,0.812500
793.921875,0.750000
794.671875,0.750000
795.437500,0.765625
796.234375,0.796875
797.015625,0.781250
797.812500,0.796875
798.828125,1.015625
804.843750,0.765625
805.578125,0.734375
806.328125,0.750000
807.093750,0.765625
807.875000,0.781250
808.718750,0.843750
824.828125,0.703125
825.765625,0.937500
826.578125,0.812500
827.328125,0.750000
828.062500,0.734375
828.718750,0.656250
829.578125,0.859375
830.359375,0.781250
831.218750,0.859375
831.906250,0.687500
832.812500,0.906250
833.625000,0.812500
834.359375,0.734375
835.156250,0.796875
835.843750,0.687500
836.578125,0.734375
837.312500,0.734375
838.078125,0.765625
838.828125,0.750000
839.593750,0.765625
845.015625,0.796875
845.843750,0.828125
846.671875,0.828125
847.515625,0.843750
848.296875,0.781250
880.687500,0.812500
881.484375,0.796875
882.328125,0.843750
883.125000,0.796875
883.890625,0.765625
884.656250,0.765625
885.421875,0.765625
886.156250,0.734375
886.890625,0.734375
898.500000,0.734375
899.250000,0.750000
900.015625,0.765625
900.796875,0.781250
901.562500,0.765625
902.328125,0.765625
903.078125,0.750000
908.937500,0.781250
909.609375,0.671875
910.296875,0.687500
910.984375,0.687500
911.687500,0.703125
912.375000,0.687500
913.062500,0.687500
913.750000,0.687500
914.406250,0.656250
915.078125,0.671875
915.765625,0.687500
916.453125,0.687500
917.156250,0.703125
917.906250,0.750000
918.640625,0.734375
919.406250,0.765625
920.156250,0.750000
920.890625,0.734375
921.625000,0.734375
922.359375,0.734375
923.125000,0.765625
923.875000,0.750000
924.609375,0.734375
925.343750,0.734375
926.078125,0.734375
926.843750,0.765625
927.609375,0.765625
984.234375,0.765625
985.031250,0.796875
985.828125,0.796875
996.562500,0.890625
997.328125,0.765625
998.328125,1.000000
999.093750,0.765625
1012.656250,0.671875
1013.312500,0.656250
1119.687500,0.765625
1120.437500,0.750000
1121.203125,0.765625
1121.937500,0.734375
1122.703125,0.765625
1123.343750,0.640625
1160.031250,0.703125
1247.000000,0.687500
1247.718750,0.718750
1256.125000,0.859375
1257.015625,0.890625
1257.890625,0.875000
1258.640625,0.750000
1259.390625,0.750000
1260.125000,0.734375
1260.875000,0.750000
1275.015625,0.687500
1290.421875,0.671875
1291.093750,0.671875
1291.765625,0.671875
1292.406250,0.640625
1293.031250,0.625000
1293.656250,0.625000
1294.296875,0.640625
1308.828125,0.750000
1309.531250,0.703125
1310.250000,0.718750
1310.953125,0.703125
1311.625000,0.671875
1312.328125,0.703125
1313.078125,0.750000
1313.843750,0.765625
1371.828125,0.734375
1372.625000,0.796875
1388.828125,0.765625
1389.562500,0.734375
1408.796875,0.656250
1414.671875,0.765625
1439.187500,0.921875
1440.109375,0.921875
1440.984375,0.875000
1447.093750,0.812500
1447.937500,0.843750
1458.359375,0.640625
1458.984375,0.625000
1459.640625,0.656250
1460.281250,0.640625
1460.937500,0.656250
1461.656250,0.718750
1462.484375,0.828125
1478.046875,0.625000
1478.718750,0.671875
1479.343750,0.625000
1479.984375,0.640625
1480.625000,0.640625
1481.281250,0.656250
1481.968750,0.687500
1482.671875,0.703125
1483.375000,0.703125
1484.031250,0.656250
1484.890625,0.859375
1489.984375,0.718750
1490.687500,0.703125
1491.390625,0.703125
1492.093750,0.703125
1492.765625,0.671875
1493.484375,0.718750
1494.203125,0.718750
1495.000000,0.796875
1495.734375,0.734375
1496.453125,0.718750
