1678194017.000000, IBI
41.546875,0.609375
42.156250,0.609375
76.218750,0.640625
84.281250,0.578125
84.937500,0.656250
120.046875,0.656250
120.703125,0.656250
121.359375,0.656250
122.000000,0.640625
122.625000,0.625000
123.281250,0.656250
123.828125,0.546875
128.437500,0.656250
137.468750,0.625000
138.171875,0.703125
138.859375,0.687500
139.515625,0.656250
140.140625,0.625000
140.781250,0.640625
141.453125,0.671875
142.109375,0.656250
142.718750,0.609375
143.328125,0.609375
143.953125,0.625000
144.593750,0.640625
145.234375,0.640625
145.828125,0.593750
146.437500,0.609375
147.140625,0.703125
147.796875,0.656250
148.468750,0.671875
193.812500,0.640625
194.453125,0.640625
203.656250,0.703125
204.343750,0.687500
204.984375,0.640625
205.640625,0.656250
206.328125,0.687500
207.031250,0.703125
207.734375,0.703125
208.406250,0.671875
209.062500,0.656250
209.781250,0.718750
210.468750,0.687500
211.125000,0.656250
211.781250,0.656250
212.453125,0.671875
213.125000,0.671875
213.812500,0.687500
214.500000,0.687500
215.125000,0.625000
215.781250,0.656250
216.437500,0.656250
247.062500,0.640625
247.687500,0.625000
280.140625,0.609375
280.765625,0.625000
281.406250,0.640625
282.046875,0.640625
282.640625,0.593750
283.250000,0.609375
283.875000,0.625000
284.515625,0.640625
285.171875,0.656250
285.812500,0.640625
286.437500,0.625000
287.046875,0.609375
287.640625,0.593750
288.250000,0.609375
288.890625,0.640625
289.562500,0.671875
290.203125,0.640625
290.890625,0.687500
291.578125,0.687500
292.296875,0.718750
293.015625,0.718750
293.687500,0.671875
294.375000,0.687500
295.062500,0.687500
295.765625,0.703125
296.484375,0.718750
297.187500,0.703125
297.875000,0.687500
298.578125,0.703125
299.234375,0.656250
299.875000,0.640625
300.531250,0.656250
301.203125,0.671875
301.859375,0.656250
302.500000,0.640625
303.156250,0.656250
303.828125,0.671875
304.500000,0.671875
305.140625,0.640625
305.781250,0.640625
321.859375,0.656250
322.500000,0.640625
323.140625,0.640625
323.765625,0.625000
324.406250,0.640625
325.046875,0.640625
325.687500,0.640625
326.328125,0.640625
326.937500,0.609375
327.562500,0.625000
328.203125,0.640625
328.859375,0.656250
329.515625,0.656250
330.187500,0.671875
330.875000,0.687500
331.562500,0.687500
332.234375,0.671875
332.890625,0.656250
333.546875,0.656250
334.203125,0.656250
334.859375,0.656250
335.500000,0.640625
336.140625,0.640625
336.796875,0.656250
337.468750,0.671875
338.140625,0.671875
338.781250,0.640625
347.828125,0.640625
351.718750,0.640625
352.343750,0.625000
353.000000,0.656250
353.640625,0.640625
354.265625,0.625000
354.859375,0.593750
355.500000,0.640625
356.125000,0.625000
356.687500,0.562500
371.484375,0.625000
372.093750,0.609375
372.734375,0.640625
373.406250,0.671875
374.093750,0.687500
374.781250,0.687500
375.437500,0.656250
376.109375,0.671875
376.781250,0.671875
377.437500,0.656250
378.062500,0.625000
378.703125,0.640625
386.359375,0.609375
386.984375,0.625000
387.609375,0.625000
388.218750,0.609375
388.812500,0.593750
389.421875,0.609375
390.046875,0.625000
390.703125,0.656250
391.359375,0.656250
392.000000,0.640625
392.656250,0.656250
393.343750,0.687500
394.046875,0.703125
394.703125,0.656250
395.328125,0.625000
395.968750,0.640625
396.609375,0.640625
397.250000,0.640625
397.875000,0.625000
398.515625,0.640625
399.140625,0.625000
399.750000,0.609375
400.343750,0.593750
400.937500,0.593750
401.562500,0.625000
402.156250,0.593750
402.750000,0.593750
403.359375,0.609375
404.015625,0.656250
404.687500,0.671875
405.375000,0.687500
406.062500,0.687500
406.703125,0.640625
407.343750,0.640625
417.859375,0.593750
418.453125,0.593750
419.046875,0.593750
419.671875,0.625000
420.328125,0.656250
420.968750,0.640625
421.578125,0.609375
422.203125,0.625000
422.859375,0.656250
423.546875,0.687500
424.218750,0.671875
424.859375,0.640625
425.531250,0.671875
426.203125,0.671875
426.890625,0.687500
427.546875,0.656250
428.203125,0.656250
428.875000,0.671875
429.562500,0.687500
430.234375,0.671875
430.906250,0.671875
431.562500,0.656250
432.187500,0.625000
432.812500,0.625000
433.421875,0.609375
434.015625,0.593750
434.625000,0.609375
435.187500,0.562500
435.765625,0.578125
436.359375,0.593750
436.984375,0.625000
437.640625,0.656250
438.312500,0.671875
439.000000,0.687500
439.656250,0.656250
440.312500,0.656250
440.937500,0.625000
441.562500,0.625000
442.187500,0.625000
442.843750,0.656250
443.500000,0.656250
444.140625,0.640625
444.796875,0.656250
445.437500,0.640625
446.093750,0.656250
446.781250,0.687500
447.453125,0.671875
448.125000,0.671875
448.765625,0.640625
449.375000,0.609375
450.000000,0.625000
450.625000,0.625000
451.281250,0.656250
451.937500,0.656250
452.593750,0.656250
453.250000,0.656250
453.875000,0.625000
454.453125,0.578125
455.062500,0.609375
455.656250,0.593750
456.296875,0.640625
456.906250,0.609375
457.500000,0.593750
458.109375,0.609375
458.734375,0.625000
459.406250,0.671875
460.046875,0.640625
460.703125,0.656250
461.375000,0.671875
462.062500,0.687500
462.734375,0.671875
463.375000,0.640625
464.015625,0.640625
464.640625,0.625000
465.250000,0.609375
465.859375,0.609375
466.453125,0.593750
467.062500,0.609375
467.656250,0.593750
468.234375,0.578125
468.812500,0.578125
469.421875,0.609375
470.078125,0.656250
470.734375,0.656250
471.359375,0.625000
472.031250,0.671875
472.718750,0.687500
473.406250,0.687500
479.812500,0.640625
480.421875,0.609375
486.781250,0.671875
487.406250,0.625000
488.046875,0.640625
488.703125,0.656250
489.406250,0.703125
490.093750,0.687500
490.765625,0.671875
491.421875,0.656250
492.093750,0.671875
492.781250,0.687500
493.468750,0.687500
494.125000,0.656250
494.781250,0.656250
495.453125,0.671875
496.140625,0.687500
496.828125,0.687500
497.484375,0.656250
498.156250,0.671875
498.828125,0.671875
499.500000,0.671875
500.140625,0.640625
500.796875,0.656250
501.468750,0.671875
502.156250,0.687500
502.828125,0.671875
503.468750,0.640625
504.109375,0.640625
504.750000,0.640625
505.343750,0.593750
505.953125,0.609375
506.578125,0.625000
507.187500,0.609375
507.781250,0.593750
508.375000,0.593750
509.015625,0.640625
509.671875,0.656250
510.359375,0.687500
511.000000,0.640625
511.656250,0.656250
512.343750,0.687500
513.062500,0.718750
513.765625,0.703125
514.421875,0.656250
515.093750,0.671875
515.765625,0.671875
516.453125,0.687500
517.140625,0.687500
517.781250,0.640625
518.421875,0.640625
519.062500,0.640625
519.687500,0.625000
520.312500,0.625000
520.953125,0.640625
521.593750,0.640625
522.265625,0.671875
522.921875,0.656250
523.562500,0.640625
524.203125,0.640625
524.828125,0.625000
525.437500,0.609375
526.031250,0.593750
526.687500,0.656250
527.375000,0.687500
528.078125,0.703125
528.765625,0.687500
529.406250,0.640625
530.046875,0.640625
530.718750,0.671875
531.406250,0.687500
532.078125,0.671875
532.718750,0.640625
533.359375,0.640625
534.015625,0.656250
534.687500,0.671875
535.328125,0.640625
535.968750,0.640625
536.625000,0.656250
537.296875,0.671875
537.984375,0.687500
538.625000,0.640625
539.250000,0.625000
539.906250,0.656250
540.578125,0.671875
541.265625,0.687500
541.906250,0.640625
542.531250,0.625000
543.187500,0.656250
543.890625,0.703125
544.546875,0.656250
545.171875,0.625000
545.812500,0.640625
546.484375,0.671875
547.156250,0.671875
547.796875,0.640625
548.453125,0.656250
549.109375,0.656250
549.781250,0.671875
550.437500,0.656250
551.078125,0.640625
