1675316992.000000, IBI
28.453125,0.703125
37.375000,0.843750
38.203125,0.828125
38.921875,0.718750
39.671875,0.750000
40.437500,0.765625
57.687500,0.609375
84.406250,0.750000
85.156250,0.750000
85.937500,0.781250
102.250000,0.781250
103.062500,0.812500
103.859375,0.796875
104.656250,0.796875
105.453125,0.796875
106.328125,0.875000
107.078125,0.750000
107.906250,0.828125
108.734375,0.828125
109.593750,0.859375
110.390625,0.796875
111.187500,0.796875
111.984375,0.796875
112.796875,0.812500
113.609375,0.812500
114.453125,0.843750
115.406250,0.953125
119.265625,0.750000
120.093750,0.828125
120.937500,0.843750
121.671875,0.734375
122.484375,0.812500
123.265625,0.781250
124.078125,0.812500
124.875000,0.796875
125.703125,0.828125
126.515625,0.812500
127.312500,0.796875
128.140625,0.828125
128.890625,0.750000
129.640625,0.750000
130.421875,0.781250
131.234375,0.812500
132.062500,0.828125
132.890625,0.828125
133.656250,0.765625
134.421875,0.765625
135.218750,0.796875
136.031250,0.812500
136.875000,0.843750
137.703125,0.828125
138.484375,0.781250
139.281250,0.796875
140.031250,0.750000
140.828125,0.796875
141.625000,0.796875
142.421875,0.796875
143.156250,0.734375
143.890625,0.734375
144.734375,0.843750
145.453125,0.718750
146.265625,0.812500
147.062500,0.796875
147.812500,0.750000
148.593750,0.781250
149.375000,0.781250
156.703125,0.812500
157.500000,0.796875
158.296875,0.796875
159.046875,0.750000
159.796875,0.750000
160.593750,0.796875
161.390625,0.796875
162.187500,0.796875
163.000000,0.812500
163.828125,0.828125
164.687500,0.859375
165.515625,0.828125
166.343750,0.828125
167.171875,0.828125
167.937500,0.765625
168.718750,0.781250
169.500000,0.781250
170.281250,0.781250
171.093750,0.812500
171.906250,0.812500
172.750000,0.843750
191.140625,0.718750
191.859375,0.718750
192.593750,0.734375
193.343750,0.750000
194.140625,0.796875
194.921875,0.781250
211.734375,0.593750
295.140625,0.750000
295.906250,0.765625
296.671875,0.765625
297.468750,0.796875
298.218750,0.750000
298.937500,0.718750
381.781250,0.718750
387.562500,0.765625
388.312500,0.750000
389.062500,0.750000
389.796875,0.734375
390.500000,0.703125
421.468750,0.734375
422.187500,0.718750
422.906250,0.718750
423.640625,0.734375
424.375000,0.734375
425.125000,0.750000
439.234375,0.843750
440.078125,0.843750
440.828125,0.750000
441.625000,0.796875
442.468750,0.843750
443.250000,0.781250
458.640625,0.796875
459.421875,0.781250
460.203125,0.781250
499.828125,0.781250
500.625000,0.796875
