1675146139.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.82
-450.88
-486.45
-515.67
-537.13
-549.08
-549.78
-538.14
-513.93
-478.34
-433.48
-381.99
-326.49
-269.25
-211.97
-155.92
-102.14
-51.48
-4.93
36.64
72.59
102.62
126.88
145.88
160.34
170.95
178.34
182.92
184.96
184.70
182.41
178.44
173.19
167.08
160.46
153.57
146.55
139.48
132.40
125.35
118.40
111.61
105.06
98.80
92.87
87.27
82.02
77.14
72.62
68.48
64.71
61.34
58.37
55.80
53.61
51.81
50.35
49.22
48.32
47.55
46.80
45.88
44.63
42.88
40.47
37.29
33.31
28.53
23.03
16.96
10.53
3.99
-2.39
-8.34
-13.63
-18.09
-21.59
-24.09
-25.58
-26.15
-25.89
-24.96
-23.49
-21.63
-19.50
-17.21
-14.82
-12.36
-9.89
-7.42
-4.97
-2.52
-0.05
2.44
4.98
7.60
10.34
13.16
16.05
19.01
22.03
25.14
28.37
31.74
35.31
39.15
43.17
47.33
51.61
56.01
60.52
65.17
69.98
75.00
80.32
85.80
91.34
96.91
102.48
108.04
113.61
119.19
124.83
130.59
136.19
141.41
146.06
149.89
152.63
153.91
153.22
149.87
145.16
139.56
133.36
126.74
119.89
112.91
105.93
99.07
92.46
86.30
80.43
74.81
69.43
64.30
59.45
54.90
50.71
46.98
43.79
41.01
38.58
36.45
34.62
33.06
31.79
30.80
30.09
29.65
29.30
28.90
28.28
27.35
26.05
24.35
22.30
19.96
17.43
14.70
11.81
8.79
5.64
2.40
-0.88
-4.17
-7.41
-10.62
-13.85
-17.18
-20.72
-24.51
-28.53
-32.65
-36.66
-40.38
-43.65
-46.49
-48.98
-51.32
-53.66
-56.07
-58.43
-60.58
-62.33
-63.71
-64.95
-66.56
-69.13
-73.14
-78.77
-85.83
-93.82
-102.16
-110.49
-118.82
-127.60
-137.48
-148.98
-162.28
-177.02
-192.46
-207.73
-222.22
-235.77
-248.78
-262.27
-277.65
-296.51
-319.91
-347.64
-377.54
-405.56
-426.62
-436.26
-432.15
-414.86
-387.45
-354.15
-318.96
-284.69
-252.92
-224.19
-198.39
-174.91
-152.77
-130.85
-108.36
-85.07
-61.30
-37.54
-13.99
9.41
32.72
55.69
77.65
97.83
115.96
132.52
148.58
165.20
182.69
200.31
216.40
228.89
235.89
236.28
229.97
218.00
202.36
185.41
169.19
154.82
142.08
129.56
115.31
97.68
76.16
51.69
26.56
3.65
-14.43
-26.00
-30.58
-28.78
-22.00
-12.16
-1.43
8.00
14.31
16.41
14.26
8.89
2.14
-4.02
-8.05
-9.17
-7.38
-3.09
3.16
10.84
19.25
27.25
33.21
35.13
31.12
20.10
2.13
-21.37
-47.96
-74.81
-99.26
-119.31
-133.83
-142.49
-145.59
-143.97
-138.77
-131.41
-123.39
-116.10
-110.65
-107.51
-106.40
-106.17
-105.05
-101.16
-93.09
-80.36
-63.61
-44.23
-23.69
-2.97
17.67
38.39
58.99
78.39
94.62
105.50
109.68
107.37
100.35
91.12
81.73
73.04
64.63
55.48
44.76
32.32
18.46
3.71
-11.30
-25.38
-36.32
-41.06
-36.54
-21.32
3.31
33.15
62.33
85.26
98.43
101.18
95.24
83.57
69.05
53.70
38.39
23.02
6.75
-11.59
-33.04
-58.03
-85.84
-114.73
-142.20
-165.79
-183.81
-195.98
-203.58
-209.04
-215.04
-223.37
-234.29
-246.32
-256.95
-263.88
-266.01
-264.02
-259.90
-255.86
-253.15
-251.25
-247.88
-239.72
-223.54
-197.20
-160.34
-114.54
-63.14
-10.51
38.91
81.81
116.98
145.51
170.05
193.18
215.74
235.87
249.55
252.45
242.06
219.20
187.74
153.15
120.32
92.36
70.50
55.02
45.92
43.11
45.75
51.73
57.86
61.18
60.38
56.59
52.68
51.43
53.94
58.87
63.42
65.04
62.76
57.34
50.22
42.23
33.04
21.75
8.06
-6.94
