1680804400.000000, IBI
15.625000,0.703125
20.578125,0.718750
21.250000,0.671875
21.937500,0.687500
22.578125,0.640625
23.281250,0.703125
23.984375,0.703125
24.625000,0.640625
25.296875,0.671875
25.984375,0.687500
26.671875,0.687500
27.359375,0.687500
31.500000,0.703125
32.187500,0.687500
32.875000,0.687500
33.578125,0.703125
34.265625,0.687500
34.953125,0.687500
35.687500,0.734375
36.390625,0.703125
37.078125,0.687500
58.343750,0.687500
59.046875,0.703125
59.796875,0.750000
60.531250,0.734375
61.218750,0.687500
61.984375,0.765625
62.718750,0.734375
63.562500,0.843750
64.343750,0.781250
65.031250,0.687500
65.796875,0.765625
66.562500,0.765625
70.937500,0.750000
71.718750,0.781250
72.500000,0.781250
73.218750,0.718750
74.000000,0.781250
74.765625,0.765625
75.515625,0.750000
76.250000,0.734375
77.031250,0.781250
77.796875,0.765625
78.531250,0.734375
79.281250,0.750000
80.062500,0.781250
80.843750,0.781250
81.609375,0.765625
82.406250,0.796875
83.171875,0.765625
83.921875,0.750000
84.671875,0.750000
85.421875,0.750000
86.203125,0.781250
86.921875,0.718750
87.671875,0.750000
88.437500,0.765625
89.203125,0.765625
89.937500,0.734375
90.671875,0.734375
91.468750,0.796875
92.218750,0.750000
92.968750,0.750000
102.031250,0.765625
102.796875,0.765625
111.593750,0.671875
112.296875,0.703125
113.000000,0.703125
113.703125,0.703125
114.296875,0.593750
115.031250,0.734375
115.781250,0.750000
116.484375,0.703125
117.234375,0.750000
117.890625,0.656250
118.671875,0.781250
119.281250,0.609375
119.890625,0.609375
120.640625,0.750000
121.375000,0.734375
134.500000,0.625000
135.109375,0.609375
135.765625,0.656250
136.500000,0.734375
137.156250,0.656250
137.828125,0.671875
138.546875,0.718750
139.250000,0.703125
139.921875,0.671875
140.578125,0.656250
141.250000,0.671875
141.953125,0.703125
142.593750,0.640625
143.234375,0.640625
143.875000,0.640625
144.578125,0.703125
145.234375,0.656250
149.875000,0.671875
150.562500,0.687500
151.218750,0.656250
151.890625,0.671875
152.546875,0.656250
153.156250,0.609375
153.828125,0.671875
154.484375,0.656250
155.171875,0.687500
155.828125,0.656250
167.718750,0.750000
168.515625,0.796875
169.328125,0.812500
170.140625,0.812500
170.890625,0.750000
171.625000,0.734375
172.343750,0.718750
173.015625,0.671875
173.703125,0.687500
188.296875,0.750000
189.078125,0.781250
189.781250,0.703125
190.531250,0.750000
194.843750,0.703125
195.546875,0.703125
196.250000,0.703125
196.937500,0.687500
197.609375,0.671875
198.265625,0.656250
198.953125,0.687500
199.609375,0.656250
200.281250,0.671875
200.953125,0.671875
201.625000,0.671875
202.312500,0.687500
203.031250,0.718750
203.750000,0.718750
204.453125,0.703125
205.187500,0.734375
205.906250,0.718750
206.609375,0.703125
207.281250,0.671875
207.953125,0.671875
208.656250,0.703125
273.390625,0.593750
273.984375,0.593750
274.546875,0.562500
278.718750,0.609375
279.343750,0.625000
279.984375,0.640625
280.609375,0.625000
281.250000,0.640625
281.906250,0.656250
282.546875,0.640625
283.203125,0.656250
283.859375,0.656250
284.500000,0.640625
285.156250,0.656250
307.625000,0.718750
308.328125,0.703125
309.031250,0.703125
309.750000,0.718750
310.437500,0.687500
311.140625,0.703125
311.812500,0.671875
312.421875,0.609375
313.140625,0.718750
313.781250,0.640625
314.328125,0.546875
315.046875,0.718750
315.687500,0.640625
316.328125,0.640625
316.953125,0.625000
317.593750,0.640625
318.265625,0.671875
318.921875,0.656250
319.531250,0.609375
320.171875,0.640625
320.828125,0.656250
348.109375,0.734375
348.828125,0.718750
364.687500,0.718750
365.328125,0.640625
366.000000,0.671875
372.781250,0.625000
373.484375,0.703125
374.171875,0.687500
374.812500,0.640625
375.500000,0.687500
376.140625,0.640625
376.843750,0.703125
377.546875,0.703125
378.218750,0.671875
384.750000,0.609375
385.437500,0.687500
386.015625,0.578125
391.328125,0.656250
392.046875,0.718750
392.718750,0.671875
393.406250,0.687500
394.093750,0.687500
399.406250,0.656250
400.078125,0.671875
400.734375,0.656250
401.406250,0.671875
402.078125,0.671875
402.734375,0.656250
426.203125,0.625000
426.843750,0.640625
427.484375,0.640625
428.125000,0.640625
428.765625,0.640625
429.421875,0.656250
430.078125,0.656250
430.703125,0.625000
431.343750,0.640625
432.000000,0.656250
432.656250,0.656250
433.281250,0.625000
463.046875,0.640625
463.718750,0.671875
464.390625,0.671875
465.046875,0.656250
465.718750,0.671875
466.390625,0.671875
472.453125,0.671875
473.093750,0.640625
473.750000,0.656250
474.437500,0.687500
475.109375,0.671875
475.781250,0.671875
481.546875,0.640625
482.187500,0.640625
482.828125,0.640625
483.484375,0.656250
484.140625,0.656250
484.781250,0.640625
485.437500,0.656250
486.093750,0.656250
486.734375,0.640625
487.390625,0.656250
488.046875,0.656250
488.687500,0.640625
489.343750,0.656250
489.984375,0.640625
490.609375,0.625000
491.265625,0.656250
491.859375,0.593750
492.484375,0.625000
493.109375,0.625000
493.703125,0.593750
494.312500,0.609375
494.937500,0.625000
495.562500,0.625000
496.187500,0.625000
496.812500,0.625000
503.156250,0.625000
503.812500,0.656250
504.421875,0.609375
505.078125,0.656250
505.718750,0.640625
506.343750,0.625000
507.000000,0.656250
507.640625,0.640625
514.828125,0.656250
515.468750,0.640625
516.140625,0.671875
516.812500,0.671875
517.468750,0.656250
518.125000,0.656250
526.156250,0.656250
526.828125,0.671875
527.500000,0.671875
539.968750,0.640625
540.640625,0.671875
541.312500,0.671875
541.984375,0.671875
542.625000,0.640625
