1680854181.000000, 1680854181.000000, 1680854181.000000
32.000000, 32.000000, 32.000000
-41,22,46
-40,22,47
-40,21,46
-41,22,46
-40,22,47
-40,21,46
-40,21,46
-40,22,46
-41,22,46
-41,22,47
-39,22,48
-40,22,47
-41,22,46
-40,22,47
-41,22,47
-41,22,46
-40,22,47
-40,22,47
-40,21,47
-41,21,47
-40,22,47
-40,22,47
-41,22,47
-41,22,47
-40,22,46
-40,22,46
-41,22,47
-39,22,48
-40,22,48
-40,21,46
-40,21,46
-40,22,47
-41,22,46
-41,21,47
-40,22,47
-40,22,47
-40,21,47
-40,21,46
-40,21,46
-40,22,47
-40,22,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-41,21,47
-40,21,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,22,47
-40,21,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,21,47
-40,22,47
-40,21,47
-40,22,47
-40,22,47
-40,22,47
-39,21,47
-40,22,47
-40,22,47
-40,22,47
-40,21,47
-40,21,47
-40,22,47
-40,21,48
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-39,21,47
-40,22,47
-40,21,47
-39,21,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,22,47
-40,22,47
-41,21,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-41,21,46
-41,21,46
-41,21,47
-40,21,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,22,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-41,22,47
-40,22,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-40,22,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,22,47
-39,21,47
-40,21,47
-40,21,47
-39,21,47
-40,21,47
-40,21,47
-39,21,47
-40,21,47
-39,21,47
-40,21,47
-40,21,47
-40,22,47
-40,21,47
-39,21,47
-40,21,47
-40,21,47
-39,21,48
-40,21,47
-40,21,47
-40,21,47
-40,21,47
-40,22,48
-40,21,48
-39,21,47
-40,21,47
-39,21,47
-40,21,47
-40,21,48
-40,22,47
-40,21,48
-40,21,47
-41,22,47
-43,23,50
-46,27,52
-48,28,50
-48,26,49
-46,27,52
-43,29,51
-38,23,54
-37,15,51
-47,6,43
-54,4,40
-77,3,30
-83,3,30
-70,-6,32
-73,-8,30
-70,-11,32
-52,-20,28
